data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,gbm,hjn,FALSE,resub,mae,265.626586675644,7.32968432573742e-06,3.71634908180857,0.937119253870464
BostonHousing,gbm,hjn,FALSE,resub,mae,226.071635723114,6.13945950199802e-06,3.93942309086562,0.966373276364788
BostonHousing,gbm,hjn,FALSE,resub,mae,273.200589418411,1.21218914651472e-05,4.28824235421701,1.00071995186544
BostonHousing,gbm,hjn,FALSE,resub,mae,391.651723623276,2.83558788426158e-05,4.03808184460213,0.96423008551953
BostonHousing,gbm,hjn,FALSE,resub,mae,373.782519578934,1.31935141705064e-05,3.97774802282195,0.970894796005427
BostonHousing,gbm,hjn,FALSE,resub,mae,293.017719984055,1.2361930431504e-05,4.02333268243696,0.969930002870996
BostonHousing,gbm,hjn,FALSE,resub,mae,305.140956640244,1.57396652040011e-05,4.02543350212648,0.974699997594321
BostonHousing,gbm,hjn,FALSE,resub,mae,361.896123886108,1.35449856995345e-05,3.92782638510938,0.961284494097551
BostonHousing,gbm,hjn,FALSE,resub,mae,294.081186532974,3.13104984349644e-05,4.92117305506373,0.978341244863948
BostonHousing,gbm,hjn,FALSE,resub,mae,343.381663560867,3.06603567587066e-05,4.62804208011308,1.00026300616369
