data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,svm,ga,FALSE,10,mse,149.082379579544,7.62238550753313,8.06479020824925,2.06090809167205
BostonHousing,svm,ga,FALSE,10,mse,189.893751144409,7.28982363413756,8.68827340708956,2.10536140324534
BostonHousing,svm,ga,FALSE,10,mse,91.7668585777283,7.19121950547851,7.90720465512617,1.98433385022493
BostonHousing,svm,ga,FALSE,10,mse,134.21542596817,7.24431296705672,8.45978235792399,2.03827432990363
BostonHousing,svm,ga,FALSE,10,mse,95.4436843395233,7.45091941143271,8.29894139154678,2.02316751320929
BostonHousing,svm,ga,FALSE,10,mse,129.745317220688,7.34606606960062,8.26010894751293,2.04868724656695
BostonHousing,svm,ga,FALSE,10,mse,94.8203282356262,7.48278775355491,7.34176502663875,1.9498465087501
BostonHousing,svm,ga,FALSE,10,mse,119.23045873642,7.07921944829177,7.75752433768671,1.9794497846768
BostonHousing,svm,ga,FALSE,10,mse,210.995245933533,7.00247506776308,8.05940089200993,1.96580140702127
BostonHousing,svm,ga,FALSE,10,mse,158.16925239563,7.1027696401162,8.51184867822059,2.03402650545339
