data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,en,hjn,FALSE,10,mse,9.33078360557556,23.4135297831227,24.7834650342326,3.34535033103241
BostonHousing,en,hjn,FALSE,10,mse,2.01060819625854,23.0635873178469,23.50921097187,3.35876180357908
BostonHousing,en,hjn,FALSE,10,mse,1.61800789833069,23.1694430100743,23.4956746380164,3.32001663690423
BostonHousing,en,hjn,FALSE,10,mse,2.39597249031067,23.2017144301597,23.4728200369144,3.37022918700131
BostonHousing,en,hjn,FALSE,10,mse,1.454350233078,23.4869158599527,24.7322240505376,3.39712111528778
BostonHousing,en,hjn,FALSE,10,mse,1.82077527046204,23.129807619096,23.6144598464847,3.31001306802572
BostonHousing,en,hjn,FALSE,10,mse,2.38529634475708,23.1331421686994,23.6405762288944,3.35928040704006
BostonHousing,en,hjn,FALSE,10,mse,4.0858314037323,23.0873587812043,23.8530941605446,3.37871518171535
BostonHousing,en,hjn,FALSE,10,mse,2.54617977142334,23.3098339801249,23.9834496032175,3.35237047652132
BostonHousing,en,hjn,FALSE,10,mse,2.40689563751221,23.056555520728,23.6600827373884,3.36719417751554
