data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,svm,hjn,250,10,mse,8.67903351783752,7.3758863379524,9.09944999619656,2.03110196863999
BostonHousing,svm,hjn,250,10,mse,1.57180690765381,8.65336551291704,9.55248081775041,2.28586269699376
BostonHousing,svm,hjn,250,10,mse,9.30841732025146,8.04506317660964,8.9599395509001,2.02372885603559
BostonHousing,svm,hjn,250,10,mse,7.47449612617493,8.09508160691095,8.92396762744037,2.01535318305636
BostonHousing,svm,hjn,250,10,mse,2.37476134300232,8.81841231070273,9.3284804607207,2.33458118400006
BostonHousing,svm,hjn,250,10,mse,3.23405599594116,8.04306265008703,8.65039325613835,2.14037151429655
BostonHousing,svm,hjn,250,10,mse,2.53218841552734,8.38691781514668,9.10085603309616,2.20781013203853
BostonHousing,svm,hjn,250,10,mse,1.92010188102722,8.31691647563628,9.3787039364401,2.23652077106658
BostonHousing,svm,hjn,250,10,mse,4.85198473930359,7.66466042880518,7.55230905902059,1.96656934024055
BostonHousing,svm,hjn,250,10,mse,1.81187462806702,8.18479567537765,9.60588821132467,2.25901261597121
