data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,svm,hjn,FALSE,resub,mse,11.698385477066,3.21523714080874e-06,81.770223573958,6.46412634341223
BostonHousing,svm,hjn,FALSE,resub,mse,10.2289354801178,3.21523714080874e-06,81.5913179241991,6.47463699541161
BostonHousing,svm,hjn,FALSE,resub,mse,9.71785140037537,3.21523714080874e-06,81.7537746412759,6.48389093006911
BostonHousing,svm,hjn,FALSE,resub,mse,9.35248947143555,3.21523714080874e-06,81.631611054849,6.47433375259106
BostonHousing,svm,hjn,FALSE,resub,mse,9.37188339233398,3.21523714080874e-06,81.9357764032198,6.49369763023518
BostonHousing,svm,hjn,FALSE,resub,mse,9.34080100059509,3.21523714080874e-06,81.70291373187,6.46127542734466
BostonHousing,svm,hjn,FALSE,resub,mse,9.29694080352783,3.21523714080874e-06,82.1893860695693,6.50475744820896
BostonHousing,svm,hjn,FALSE,resub,mse,9.36596369743347,3.21523714080874e-06,81.3582451124962,6.45680619760752
BostonHousing,svm,hjn,FALSE,resub,mse,9.20127582550049,3.21523714080874e-06,81.4769892794309,6.46111636709786
BostonHousing,svm,hjn,FALSE,resub,mse,9.19974994659424,3.21523714080874e-06,81.7205111678713,6.47894985998289
