data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,gbm,hjn,TRUE,10,mse,114.881322145462,7.62749141663662,3.88684347510663,0.930775100469287
BostonHousing,gbm,hjn,TRUE,10,mse,179.498341560364,7.1117975496246,3.84645694576841,0.925901126863136
BostonHousing,gbm,hjn,TRUE,10,mse,264.560306310654,7.54655325207233,3.77853696134827,0.903505490681004
BostonHousing,gbm,hjn,TRUE,10,mse,167.184121847153,7.19986892783176,4.0448171246746,0.95005545045359
BostonHousing,gbm,hjn,TRUE,10,mse,247.077637195587,7.11320279282489,3.96462560130555,0.937749111831943
BostonHousing,gbm,hjn,TRUE,10,mse,122.502218723297,8.79895689901694,4.0457242893503,0.960642131856457
BostonHousing,gbm,hjn,TRUE,10,mse,227.43329167366,7.3409915903862,3.69263013192014,0.882079460002823
BostonHousing,gbm,hjn,TRUE,10,mse,248.235733985901,6.09123484111459,3.9723599237902,0.931853961985294
BostonHousing,gbm,hjn,TRUE,10,mse,175.415595769882,6.78234775496609,3.98485131944623,0.935376847991844
BostonHousing,gbm,hjn,TRUE,10,mse,113.672515869141,7.39866583834384,3.88095028872888,0.929031512587561
