data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,en,ga,0.25,10,mae,3.49262881278992,3.20971933017492,23.6117813086617,3.30497418500387
BostonHousing,en,ga,0.25,10,mae,1.92320561408997,3.15840485589545,23.4461109943827,3.31519909924607
BostonHousing,en,ga,0.25,10,mae,1.5893132686615,3.05662823680725,24.5510546732234,3.33635302305393
BostonHousing,en,ga,0.25,10,mae,0.947897911071777,3.17297798739727,24.6169270739274,3.35753891641066
BostonHousing,en,ga,0.25,10,mae,1.0351357460022,3.26805970298352,24.2838856481634,3.3097695496046
BostonHousing,en,ga,0.25,10,mae,1.03337740898132,3.24172538580646,23.2739734780764,3.32741655773254
BostonHousing,en,ga,0.25,10,mae,1.3553102016449,3.08533009202867,24.2880765801112,3.3373734104442
BostonHousing,en,ga,0.25,10,mae,1.09341478347778,3.22183146608486,24.8337916876996,3.37211240531265
BostonHousing,en,ga,0.25,10,mae,1.07745313644409,3.18848623112392,24.0089278236832,3.32359991482363
BostonHousing,en,ga,0.25,10,mae,1.2895941734314,3.21425706546527,25.1513693915644,3.37801256921291
