data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,gbm,ga,0.5,10,mse,424.577912569046,6.46906597274682,3.7585863574177,0.931169006050678
BostonHousing,gbm,ga,0.5,10,mse,587.217242240906,5.99315109960679,4.87674762232926,0.990937111358061
BostonHousing,gbm,ga,0.5,10,mse,151.398170948029,6.03718006898781,3.82607430607754,0.94050408108607
BostonHousing,gbm,ga,0.5,10,mse,456.092081308365,5.74270223697658,4.08480600300846,0.962417258094775
BostonHousing,gbm,ga,0.5,10,mse,288.586107730865,6.57038815119705,4.66186593704647,0.944141323346425
BostonHousing,gbm,ga,0.5,10,mse,423.013977050781,6.08503580492615,4.06536352181573,0.952017151919733
BostonHousing,gbm,ga,0.5,10,mse,138.745599746704,6.22519805665155,4.18346306928415,0.975285336804242
BostonHousing,gbm,ga,0.5,10,mse,206.172739982605,5.73700276452843,3.78112465625844,0.907826573228882
BostonHousing,gbm,ga,0.5,10,mse,286.458770513535,5.91013185626654,3.67250370037318,0.93172877238312
BostonHousing,gbm,ga,0.5,10,mse,155.960825204849,6.61784066786844,5.10492992724276,0.983765267048345
