data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,svm,ga,FALSE,3,mae,61.2633526325226,1.94194374228977,7.77959970771957,1.96106703169013
BostonHousing,svm,ga,FALSE,3,mae,48.5865721702576,1.97413709882431,8.25164457798577,2.0092436191986
BostonHousing,svm,ga,FALSE,3,mae,54.4294414520264,1.9918063623756,11.7924742947337,2.04830018724395
BostonHousing,svm,ga,FALSE,3,mae,26.7172012329102,2.03820336117545,12.1132248118837,2.03741084838633
BostonHousing,svm,ga,FALSE,3,mae,55.4172704219818,1.99901828875253,11.9278147781006,2.02639120907494
BostonHousing,svm,ga,FALSE,3,mae,46.263810634613,2.02372037057984,7.37074008267192,1.93623060747557
BostonHousing,svm,ga,FALSE,3,mae,37.3557965755463,1.99675492377996,13.4673792894581,2.10749023677888
BostonHousing,svm,ga,FALSE,3,mae,57.2827961444855,1.96212790643522,11.1752987559882,2.02016206246785
BostonHousing,svm,ga,FALSE,3,mae,30.1903431415558,2.01839636469823,13.0069752908152,2.03644480037857
BostonHousing,svm,ga,FALSE,3,mae,56.2254705429077,1.97959672780948,7.6543937959834,1.95751057707046
