data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,en,ga,FALSE,resub,mse,3.00836372375488,21.6548084431349,23.8215778150315,3.39996465520932
BostonHousing,en,ga,FALSE,resub,mse,1.24515008926392,21.6550783151516,23.4438385056247,3.35951181272513
BostonHousing,en,ga,FALSE,resub,mse,1.79278469085693,21.658844185484,23.9698384049516,3.38789195086708
BostonHousing,en,ga,FALSE,resub,mse,1.10067796707153,21.6551106583047,24.1607683782458,3.41838026258035
BostonHousing,en,ga,FALSE,resub,mse,1.8803539276123,21.655313408453,24.4472770636305,3.40471870727383
BostonHousing,en,ga,FALSE,resub,mse,1.04614067077637,21.6552323200404,23.9663005605318,3.39757532950399
BostonHousing,en,ga,FALSE,resub,mse,1.61729526519775,21.6563255583597,23.8087696748093,3.3805530650601
BostonHousing,en,ga,FALSE,resub,mse,1.13740062713623,21.6559149578528,24.3434459557772,3.4070754442497
BostonHousing,en,ga,FALSE,resub,mse,1.1511287689209,21.6567107927441,23.5327039583785,3.36252438449936
BostonHousing,en,ga,FALSE,resub,mse,0.881846189498901,21.6554766513943,24.0544442361568,3.37286008756444
