data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,en,ga,TRUE,10,mae,3.24514126777649,3.07000418190114,25.9091057491528,3.41639697304442
BostonHousing,en,ga,TRUE,10,mae,2.04375243186951,3.0260994693882,23.9577777523356,3.32253768802838
BostonHousing,en,ga,TRUE,10,mae,1.26428580284119,3.0345301927569,24.7014208719123,3.35689887641663
BostonHousing,en,ga,TRUE,10,mae,1.29172921180725,3.17200345639339,24.3795118353383,3.35358758599576
BostonHousing,en,ga,TRUE,10,mae,1.5882785320282,3.11929265316729,24.5149393017952,3.34350857658463
BostonHousing,en,ga,TRUE,10,mae,1.62943482398987,3.12022357610753,25.4424929723606,3.42066838029536
BostonHousing,en,ga,TRUE,10,mae,1.31156206130981,3.17441772451966,23.317510664606,3.32948715355841
BostonHousing,en,ga,TRUE,10,mae,1.5629255771637,3.11627514852903,23.8117901072849,3.32187961038589
BostonHousing,en,ga,TRUE,10,mae,1.31928491592407,3.1579150929875,24.455408805804,3.39808522973454
BostonHousing,en,ga,TRUE,10,mae,1.26587510108948,3.08816760015995,24.1209632962468,3.34497961445352
