data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,en,hjn,0.75,10,mse,5.46553349494934,17.2480528566437,24.7590040322453,3.37640914413989
BostonHousing,en,hjn,0.75,10,mse,0.583006381988525,16.9394204859473,23.5527130282402,3.39527475830465
BostonHousing,en,hjn,0.75,10,mse,0.835796117782593,16.9692622582762,23.8717930022857,3.32494439274229
BostonHousing,en,hjn,0.75,10,mse,0.695873498916626,15.9070782745791,27.6911910955158,3.56216146400556
BostonHousing,en,hjn,0.75,10,mse,0.757140874862671,17.4043331027989,24.3082586638515,3.31391103117025
BostonHousing,en,hjn,0.75,10,mse,0.722523212432861,13.7214179761903,24.2882266332323,3.35578778131315
BostonHousing,en,hjn,0.75,10,mse,0.5710608959198,15.0293750141479,24.4699389841385,3.35628837765098
BostonHousing,en,hjn,0.75,10,mse,0.407509088516235,15.6453834296002,24.5182968063001,3.35059698678557
BostonHousing,en,hjn,0.75,10,mse,0.520816802978516,13.1563106480055,24.0794844434957,3.34014106108526
BostonHousing,en,hjn,0.75,10,mse,0.414299249649048,18.0444090400539,27.1977200111895,3.5130131986814
