data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,gbm,ga,FALSE,resub,mse,465.347920656204,6.2014590056984e-11,4.26520214715663,0.968562196836144
BostonHousing,gbm,ga,FALSE,resub,mse,307.853854656219,7.96911027783962e-12,3.85417690088748,0.974410600590384
BostonHousing,gbm,ga,FALSE,resub,mse,301.037180185318,1.13629135242494e-09,4.50866197630372,0.94661997428822
BostonHousing,gbm,ga,FALSE,resub,mse,320.986071586609,4.04699550532834e-10,4.76371270498209,0.976612311287023
BostonHousing,gbm,ga,FALSE,resub,mse,307.341759681702,9.68240313791312e-16,4.15478291703858,0.976788655405944
BostonHousing,gbm,ga,FALSE,resub,mse,407.128064632416,5.63655958168109e-16,4.15032474652697,0.955912822365865
BostonHousing,gbm,ga,FALSE,resub,mse,408.525987625122,5.83141536165062e-10,3.98825462498917,0.955409308091947
BostonHousing,gbm,ga,FALSE,resub,mse,305.907381296158,8.43247801992849e-12,4.07300581395258,0.961830683435836
BostonHousing,gbm,ga,FALSE,resub,mse,298.596448421478,8.39890341024677e-09,3.89765943013102,0.958341348386622
BostonHousing,gbm,ga,FALSE,resub,mse,311.512681484222,3.57613813375193e-10,4.00925650415192,0.960547502382227
