data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,svm,hjn,TRUE,10,mae,6.98074412345886,2.11520755524946,8.6185102242246,1.90241117512735
BostonHousing,svm,hjn,TRUE,10,mae,3.38430190086365,1.9422494276774,12.0435208634989,2.01529775837115
BostonHousing,svm,hjn,TRUE,10,mae,4.65597033500671,1.99265685411736,10.7135163982208,2.017142488424
BostonHousing,svm,hjn,TRUE,10,mae,4.48873376846313,2.01174486826861,9.10866334000097,1.91199544697075
BostonHousing,svm,hjn,TRUE,10,mae,4.09353923797607,1.96649253164456,12.861397013217,2.07114470910646
BostonHousing,svm,hjn,TRUE,10,mae,3.69634318351746,1.91019628908295,13.126416628672,2.02691565053325
BostonHousing,svm,hjn,TRUE,10,mae,6.99800658226013,2.15601439576753,9.1752893943403,2.05366948447266
BostonHousing,svm,hjn,TRUE,10,mae,3.183274269104,2.08272693673532,14.408794343001,2.10483622091126
BostonHousing,svm,hjn,TRUE,10,mae,5.65178871154785,2.26806016776508,8.69511659067381,2.00387046019178
BostonHousing,svm,hjn,TRUE,10,mae,4.21448922157288,1.90590896135114,9.50612780090294,1.97173438096569
