data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,en,ga,FALSE,resub,mae,3.17110228538513,3.21138816224158,24.3804954914556,3.37676408455165
BostonHousing,en,ga,FALSE,resub,mae,1.26710748672485,3.21172402541754,24.249455388085,3.33279604094046
BostonHousing,en,ga,FALSE,resub,mae,1.42826652526855,3.21478723289142,24.2498071876799,3.34854679885504
BostonHousing,en,ga,FALSE,resub,mae,1.28142690658569,3.21472765284838,23.7211812253526,3.31885202321131
BostonHousing,en,ga,FALSE,resub,mae,1.3719367980957,3.21212165460141,23.4730509370068,3.31297827311524
BostonHousing,en,ga,FALSE,resub,mae,1.49113750457764,3.21501989272835,23.6094626933545,3.32002422469101
BostonHousing,en,ga,FALSE,resub,mae,1.20737910270691,3.20994029985202,23.6959855382126,3.30006357975446
BostonHousing,en,ga,FALSE,resub,mae,1.06467151641846,3.21303870514422,23.23302858697,3.2942676331904
BostonHousing,en,ga,FALSE,resub,mae,1.03638339042664,3.21125710629254,23.5925141495141,3.32659987819522
BostonHousing,en,ga,FALSE,resub,mae,1.15941619873047,3.20982360742559,24.1302723302006,3.33113592631293
