data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,svm,hjn,0.75,10,mae,10.1758096218109,1.72702133070958,12.1540200248786,2.05490694402436
BostonHousing,svm,hjn,0.75,10,mae,9.31813144683838,1.68951695598307,9.31231190962436,1.93226159095294
BostonHousing,svm,hjn,0.75,10,mae,2.90870594978333,1.91549845362841,9.46590939604631,2.25767570217108
BostonHousing,svm,hjn,0.75,10,mae,7.12280249595642,1.64266379238012,8.53265893130578,1.93479314996224
BostonHousing,svm,hjn,0.75,10,mae,9.52000164985657,1.71063172315328,8.47660971188485,1.94404377560117
BostonHousing,svm,hjn,0.75,10,mae,11.8175628185272,1.64695725503172,9.05839786548834,1.98529620295244
BostonHousing,svm,hjn,0.75,10,mae,1.67631363868713,1.89809504025823,9.19687089448964,2.22734932420734
BostonHousing,svm,hjn,0.75,10,mae,12.1353487968445,1.63443998630163,8.77040323437825,1.95583992039786
BostonHousing,svm,hjn,0.75,10,mae,11.6367859840393,1.5935001781682,8.93441367347629,1.94058923194786
BostonHousing,svm,hjn,0.75,10,mae,5.16755509376526,1.58399479733616,13.8105769105054,2.09167489229893
