data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,svm,ga,0.25,10,mse,5.79539489746094,11.0771763006949,8.89631316129661,2.14938605773664
BostonHousing,svm,ga,0.25,10,mse,6.85664558410645,10.214426995857,10.740440557577,2.21099297619616
BostonHousing,svm,ga,0.25,10,mse,5.12243866920471,11.0832074203805,9.13717496216068,2.22308605854855
BostonHousing,svm,ga,0.25,10,mse,5.66178798675537,10.6637259581946,8.12935362541097,2.0275367567346
BostonHousing,svm,ga,0.25,10,mse,6.01418495178223,9.75257435685565,8.26620059035629,2.02324253048012
BostonHousing,svm,ga,0.25,10,mse,8.85886645317078,11.5250651137964,12.1532324403657,2.36564824363296
BostonHousing,svm,ga,0.25,10,mse,4.28454089164734,9.85090075786158,11.7258149681598,2.14357908387262
BostonHousing,svm,ga,0.25,10,mse,5.66612100601196,10.762696474814,9.6669338524003,2.14178004923738
BostonHousing,svm,ga,0.25,10,mse,8.26904773712158,10.0764788869509,7.9067436143836,1.9130460679377
BostonHousing,svm,ga,0.25,10,mse,5.01205658912659,10.4559567396695,8.78416632304964,2.11295346643528
