data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,en,hjn,FALSE,3,mae,1.95445919036865,3.29438838908956,24.3316023221613,3.34872477467241
BostonHousing,en,hjn,FALSE,3,mae,0.631596088409424,3.302044926677,25.0905952601697,3.38540116800122
BostonHousing,en,hjn,FALSE,3,mae,0.762669563293457,3.3126358411748,24.29271175705,3.34743537749247
BostonHousing,en,hjn,FALSE,3,mae,0.586729049682617,3.28380772886718,24.0538977845557,3.33924674074488
BostonHousing,en,hjn,FALSE,3,mae,0.637721538543701,3.29584729053775,23.2708519471622,3.32399302190372
BostonHousing,en,hjn,FALSE,3,mae,0.644911766052246,3.30272317565929,23.8355450062114,3.33661883496934
BostonHousing,en,hjn,FALSE,3,mae,0.484477519989014,3.30678395409015,23.4031519875967,3.32746876729959
BostonHousing,en,hjn,FALSE,3,mae,0.542644262313843,3.32566159392209,23.793084047759,3.38763068163703
BostonHousing,en,hjn,FALSE,3,mae,0.507108449935913,3.29575114961365,24.8992886216378,3.36362638684014
BostonHousing,en,hjn,FALSE,3,mae,0.478917121887207,3.29410408904971,24.2417568544711,3.32150831135393
