data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,en,ga,TRUE,10,mse,3.29669785499573,16.8609727537675,23.4123132726243,3.38158263578464
BostonHousing,en,ga,TRUE,10,mse,1.26573801040649,18.6304277660396,24.0328273872764,3.35948439393639
BostonHousing,en,ga,TRUE,10,mse,1.84291124343872,18.7999590410721,24.4375298644253,3.35621275346381
BostonHousing,en,ga,TRUE,10,mse,1.16505599021912,19.6325197837011,24.6313029101643,3.37522602401216
BostonHousing,en,ga,TRUE,10,mse,1.60219383239746,19.1576564258266,23.9820310220172,3.32949265063121
BostonHousing,en,ga,TRUE,10,mse,1.00893783569336,19.466782272456,24.9858632806574,3.35897513981542
BostonHousing,en,ga,TRUE,10,mse,1.43908739089966,19.2839114473714,23.8253497020639,3.3438091373722
BostonHousing,en,ga,TRUE,10,mse,1.61748862266541,19.3268273052224,24.2944074206307,3.33066059165981
BostonHousing,en,ga,TRUE,10,mse,1.49339079856873,19.9528781932855,23.5478201811092,3.35106954822313
BostonHousing,en,ga,TRUE,10,mse,1.49223899841309,19.2899561858512,24.2303145463197,3.36815845249998
