data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,svm,hjn,250,10,mae,7.65041923522949,1.93388608652255,9.90149674363668,1.99141233319007
BostonHousing,svm,hjn,250,10,mae,5.00818157196045,1.92960751638694,9.97735911695299,1.9712212961336
BostonHousing,svm,hjn,250,10,mae,6.73101544380188,1.84640523077175,8.99913403412675,1.91272833758762
BostonHousing,svm,hjn,250,10,mae,5.46843314170837,1.91530809278026,12.6565903824014,2.07123285687302
BostonHousing,svm,hjn,250,10,mae,3.39895987510681,2.03535171371881,13.5718347611731,2.05195150063728
BostonHousing,svm,hjn,250,10,mae,6.7928249835968,1.97267686420906,8.4535725157868,1.86490715676558
BostonHousing,svm,hjn,250,10,mae,3.83632636070251,1.88085969264041,8.8639847443887,2.03348088009327
BostonHousing,svm,hjn,250,10,mae,6.77475214004517,1.98415848372489,9.47522322682492,1.98117881046062
BostonHousing,svm,hjn,250,10,mae,4.19101476669312,1.8254886014846,13.2753861737664,2.04315184989209
BostonHousing,svm,hjn,250,10,mae,5.42915821075439,1.86275341577794,8.67392001313473,1.92135285707346
