data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,svm,ga,TRUE,10,mse,7.37221813201904,8.54964965464112,11.5822892701222,2.28140772449699
BostonHousing,svm,ga,TRUE,10,mse,10.8077628612518,7.76158923015795,12.2369717734661,2.07976039656762
BostonHousing,svm,ga,TRUE,10,mse,9.58116316795349,8.8316787970344,9.90359679328945,2.13925741481526
BostonHousing,svm,ga,TRUE,10,mse,4.34317708015442,9.04720922078198,10.5638607586466,2.16767563741684
BostonHousing,svm,ga,TRUE,10,mse,10.554801940918,8.61174187189667,10.4007801439839,2.07685505249583
BostonHousing,svm,ga,TRUE,10,mse,9.07237958908081,8.03087858805193,10.1929018300467,2.17379536159193
BostonHousing,svm,ga,TRUE,10,mse,5.73457288742065,8.98013858728802,8.34867946943958,1.99271364351549
BostonHousing,svm,ga,TRUE,10,mse,8.9224054813385,8.02840793413539,12.4938458837938,2.09281540253807
BostonHousing,svm,ga,TRUE,10,mse,7.94668316841125,8.23572343625377,8.92819666736241,2.10654356363312
BostonHousing,svm,ga,TRUE,10,mse,8.99363803863525,7.93042119979599,9.48287733091412,2.02890395754309
