data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,en,hjn,FALSE,resub,mae,1.82904505729675,3.20804805234381,23.4579011833436,3.30140594050952
BostonHousing,en,hjn,FALSE,resub,mae,0.571987390518188,3.20804805234381,23.4333809013154,3.30174338752947
BostonHousing,en,hjn,FALSE,resub,mae,0.422852039337158,3.20804805234381,23.606430225018,3.31002316408396
BostonHousing,en,hjn,FALSE,resub,mae,0.535962104797363,3.20804805234381,23.5782189125193,3.32246523351339
BostonHousing,en,hjn,FALSE,resub,mae,0.520912408828735,3.20804805234381,23.7051855074995,3.31111788095186
BostonHousing,en,hjn,FALSE,resub,mae,0.436913251876831,3.20804805234381,23.6315152144366,3.32170968786386
BostonHousing,en,hjn,FALSE,resub,mae,0.39530348777771,3.20804805234381,24.0934722818553,3.34212518423738
BostonHousing,en,hjn,FALSE,resub,mae,0.414739370346069,3.20804805234381,23.8791896159928,3.32104757717525
BostonHousing,en,hjn,FALSE,resub,mae,0.406749963760376,3.20804805234381,24.430175129117,3.35869589938498
BostonHousing,en,hjn,FALSE,resub,mae,0.342895030975342,3.20804805234381,23.6073231733592,3.3181341479826
