data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,svm,hjn,0.25,10,mae,3.4610583782196,2.20004702138295,12.9273828083893,2.06773440479553
BostonHousing,svm,hjn,0.25,10,mae,3.60931301116943,2.142027760558,13.2412178179784,2.05170534566663
BostonHousing,svm,hjn,0.25,10,mae,2.5455367565155,2.13246053465251,10.9223246918344,1.95849388738628
BostonHousing,svm,hjn,0.25,10,mae,4.0975968837738,2.30778430332775,8.28237244732415,1.90932174970334
BostonHousing,svm,hjn,0.25,10,mae,2.74120450019836,2.30436129402821,13.7277206405794,2.03429216790996
BostonHousing,svm,hjn,0.25,10,mae,3.1209819316864,2.16766718410283,13.8084018963738,2.06789973306362
BostonHousing,svm,hjn,0.25,10,mae,2.66213870048523,2.19917607249906,12.6930448230013,2.02910079834251
BostonHousing,svm,hjn,0.25,10,mae,2.51286125183105,2.25944403581219,7.10438119564637,1.87872351666918
BostonHousing,svm,hjn,0.25,10,mae,2.09915375709534,2.13878092934397,12.5315585035709,2.01976114331185
BostonHousing,svm,hjn,0.25,10,mae,1.95198154449463,2.18083921679991,13.5535045264232,2.07629220802924
