data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,en,ga,FALSE,10,mse,6.9191210269928,23.0972020852495,23.5629917279513,3.35907623372875
BostonHousing,en,ga,FALSE,10,mse,3.64891123771667,23.1871034579451,23.869816962979,3.33326847356551
BostonHousing,en,ga,FALSE,10,mse,5.05094504356384,23.0077186941012,23.1504154605605,3.33554444574101
BostonHousing,en,ga,FALSE,10,mse,4.78545379638672,22.8614921873283,23.5502987230991,3.35652620054194
BostonHousing,en,ga,FALSE,10,mse,4.73414969444275,22.9334149242226,23.6049537931328,3.35601330723654
BostonHousing,en,ga,FALSE,10,mse,3.36903786659241,23.0263137726745,23.313226591204,3.33628334891474
BostonHousing,en,ga,FALSE,10,mse,4.52198433876038,23.0308772357733,23.8338323541924,3.32304448309434
BostonHousing,en,ga,FALSE,10,mse,4.40285086631775,22.82632274146,24.1658011265327,3.39258687122549
BostonHousing,en,ga,FALSE,10,mse,4.39150810241699,22.907804293287,23.8888324860165,3.37056530961355
BostonHousing,en,ga,FALSE,10,mse,4.0974452495575,22.8930655976936,24.0440336062671,3.36273337904549
