data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,en,ga,FALSE,3,mae,3.94751715660095,3.26783867439276,24.5230089303366,3.39607763430784
BostonHousing,en,ga,FALSE,3,mae,3.08625984191895,3.26084903852265,23.7416736681457,3.33381833292904
BostonHousing,en,ga,FALSE,3,mae,2.78526425361633,3.27585458475176,23.8357064123166,3.31340655670815
BostonHousing,en,ga,FALSE,3,mae,2.76255965232849,3.27087393578274,23.5801494751,3.33908825825092
BostonHousing,en,ga,FALSE,3,mae,1.52919101715088,3.29592471461127,23.8353488510811,3.33297980973516
BostonHousing,en,ga,FALSE,3,mae,1.94774413108826,3.2878619868259,24.0684063409897,3.33007557104682
BostonHousing,en,ga,FALSE,3,mae,2.76249146461487,3.27473385944215,23.8768748859124,3.32122282237478
BostonHousing,en,ga,FALSE,3,mae,2.15863227844238,3.28132625601925,24.8626237718366,3.39242924201062
BostonHousing,en,ga,FALSE,3,mae,2.59049606323242,3.26833042783401,24.4450239005682,3.35420478963801
BostonHousing,en,ga,FALSE,3,mae,2.23450064659119,3.28410349584515,24.2182124931888,3.34237072512044
