data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,gbm,ga,FALSE,resub,mae,708.425110816956,1.71868642624909e-06,4.0303675511468,0.981396700138642
BostonHousing,gbm,ga,FALSE,resub,mae,721.60967707634,1.48306110647712e-06,3.83187772934034,0.946242846091492
BostonHousing,gbm,ga,FALSE,resub,mae,433.007322311401,1.67681154073829e-07,3.70574506439569,0.951768954228719
BostonHousing,gbm,ga,FALSE,resub,mae,291.05589056015,2.30861378913345e-05,3.82770714765358,0.957862668508271
BostonHousing,gbm,ga,FALSE,resub,mae,343.959272384644,2.15136599436709e-06,3.99301043459661,0.946226546767328
BostonHousing,gbm,ga,FALSE,resub,mae,466.896497964859,1.95293747366068e-06,3.82421320349612,0.95117775110708
BostonHousing,gbm,ga,FALSE,resub,mae,632.260227441788,9.61506531940616e-06,4.14057870805675,0.987601389422219
BostonHousing,gbm,ga,FALSE,resub,mae,339.342514276505,4.92620329766676e-06,3.86782119809657,0.923199730318028
BostonHousing,gbm,ga,FALSE,resub,mae,526.6273021698,2.74274088294812e-07,3.9283875025986,0.959899311035754
BostonHousing,gbm,ga,FALSE,resub,mae,566.207740068436,2.10172451161656e-07,4.18565734914454,0.967169413360767
