data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,gbm,ga,0.5,10,mae,311.332606315613,1.8418866675425,3.86918092822674,0.951471766865512
BostonHousing,gbm,ga,0.5,10,mae,569.211719036102,1.77713871489932,3.82256191692247,0.935564348615487
BostonHousing,gbm,ga,0.5,10,mae,352.694989919662,1.83304198243374,4.0293363653107,0.948268896066721
BostonHousing,gbm,ga,0.5,10,mae,615.619513273239,1.5992587539445,3.99531519733399,0.912076395966333
BostonHousing,gbm,ga,0.5,10,mae,460.986226081848,1.82812032145385,3.83861673413363,0.923987497407217
BostonHousing,gbm,ga,0.5,10,mae,270.349971532822,1.85740131855835,3.79372109269325,0.946629198965326
BostonHousing,gbm,ga,0.5,10,mae,246.873602390289,1.72592635965627,3.87843509930953,0.960189132380356
BostonHousing,gbm,ga,0.5,10,mae,357.307301282883,1.84989460563201,4.33349220355515,0.978229797469738
BostonHousing,gbm,ga,0.5,10,mae,248.743980646133,1.81930917449873,4.05859015980017,0.947867797772109
BostonHousing,gbm,ga,0.5,10,mae,222.357836961746,1.75549043406044,3.71184904286203,0.91141201042787
