"Cost","Gamma","Accuracy","AccLCL","Time"
20,-5,0.742724867724868,0.742724867724868,14046.7784118652
20,-4,0.779761904761905,0.779761904761905,8702.14006733894
20,-3,0.81547619047619,0.81547619047619,7224.83351659775
20,-2,0.824074074074074,0.824074074074074,5205.57345843315
20,-1,0.843915343915344,0.843915343915344,1456.53235459328
20,0,0.848544973544973,0.848544973544973,588.390530824661
20,1,0.841931216931217,0.841931216931217,753.768908262253
20,2,0.862433862433862,0.862433862433862,809.307761907578
20,3,0.882936507936508,0.882936507936508,1120.48231291771
20,4,0.890873015873016,0.890873015873016,1321.34285140038
20,5,0.89484126984127,0.89484126984127,1573.73856830597
20,6,0.902777777777778,0.902777777777778,1888.18343234062
20,7,0.90542328042328,0.90542328042328,2121.17481660843
20,8,0.914021164021164,0.914021164021164,1934.89278149605
20,9,0.918650793650794,0.918650793650794,2138.19583296776
20,10,0.919312169312169,0.919312169312169,1970.65583658218
21,-25,0.69973544973545,0.69973544973545,240.437202692032
21,-24,0.742724867724868,0.742724867724868,233.932440757751
21,-23,0.755291005291005,0.755291005291005,240.071450948715
21,-22,0.767857142857143,0.767857142857143,250.812140703201
21,-21,0.767857142857143,0.767857142857143,266.126950740814
21,-20,0.763888888888889,0.763888888888889,292.418862581253
21,-19,0.762566137566138,0.762566137566138,322.024618387222
21,-18,0.771825396825397,0.771825396825397,385.052848815918
21,-17,0.767195767195767,0.767195767195767,509.082431316376
21,-16,0.769179894179894,0.769179894179894,713.610378265381
21,-15,0.760582010582011,0.760582010582011,1014.26423764229
21,-14,0.765873015873016,0.765873015873016,1505.85960936546
21,-13,0.775132275132275,0.775132275132275,2252.2564599514
21,-12,0.746693121693122,0.746693121693122,3367.96876835823
21,-11,0.729497354497355,0.729497354497355,5351.67006969452
21,-10,0.707671957671958,0.707671957671958,7929.89524006844
21,-9,0.730820105820106,0.730820105820106,11845.2150635719
21,-8,0.773809523809524,0.773809523809524,15225.0730159283
21,-7,0.764550264550265,0.764550264550265,18002.5756561756
21,-6,0.69047619047619,0.69047619047619,18550.0006246567
21,-5,0.709656084656085,0.709656084656085,12494.0708303452
21,-4,0.757936507936508,0.757936507936508,8562.23672008514
21,-3,0.808201058201058,0.808201058201058,7059.60197973251
21,-2,0.820767195767196,0.820767195767196,5663.48818278313
21,-1,0.83994708994709,0.83994708994709,1858.96555662155
21,0,0.848544973544973,0.848544973544973,542.1847884655
21,1,0.841931216931217,0.841931216931217,624.568435668945
21,2,0.862433862433862,0.862433862433862,756.828671455383
21,3,0.882936507936508,0.882936507936508,957.154448270798
21,4,0.890873015873016,0.890873015873016,1186.77694869041
21,5,0.89484126984127,0.89484126984127,1380.91264605522
21,6,0.902777777777778,0.902777777777778,1674.69146442413
21,7,0.90542328042328,0.90542328042328,1877.39632344246
21,8,0.914021164021164,0.914021164021164,1786.51079201698
