"Cost","Gamma","Accuracy","AccLCL","Time"
-8,3,0.901455026455027,0.901455026455027,430.191312789917
-8,4,0.898809523809524,0.898809523809524,484.978939533234
-8,5,0.900132275132275,0.900132275132275,529.879780054092
-8,6,0.901455026455027,0.901455026455027,560.675283193588
-8,7,0.903439153439153,0.903439153439153,570.80266046524
-8,8,0.904100529100529,0.904100529100529,571.435484170914
-8,9,0.913359788359788,0.913359788359788,573.364871025085
-8,10,0.916005291005291,0.916005291005291,569.794589042664
-7,-25,0.232804232804233,0.232804232804233,370.563107252121
-7,-24,0.232804232804233,0.232804232804233,368.375623464584
-7,-23,0.232804232804233,0.232804232804233,370.349952459335
-7,-22,0.232804232804233,0.232804232804233,368.744016170502
-7,-21,0.232804232804233,0.232804232804233,370.072580814362
-7,-20,0.232804232804233,0.232804232804233,369.459329605103
-7,-19,0.232804232804233,0.232804232804233,370.839366197586
-7,-18,0.232804232804233,0.232804232804233,369.934499263763
-7,-17,0.232804232804233,0.232804232804233,368.484468698502
-7,-16,0.23478835978836,0.23478835978836,367.854635715485
-7,-15,0.236772486772487,0.236772486772487,368.286982059479
-7,-14,0.237433862433862,0.237433862433862,368.728607654572
-7,-13,0.244047619047619,0.244047619047619,368.30721116066
-7,-12,0.264550264550265,0.264550264550265,367.88031578064
-7,-11,0.455687830687831,0.455687830687831,362.970592260361
-7,-10,0.500661375661376,0.500661375661376,342.083642721176
-7,-9,0.593253968253968,0.593253968253968,326.835779905319
-7,-8,0.680555555555556,0.680555555555556,313.461658000946
-7,-7,0.696428571428571,0.696428571428571,305.604214429855
-7,-6,0.716269841269841,0.716269841269841,294.967215299606
-7,-5,0.726851851851852,0.726851851851852,289.419705629349
-7,-4,0.73015873015873,0.73015873015873,292.37926530838
-7,-3,0.742724867724868,0.742724867724868,309.11993265152
-7,-2,0.806878306878307,0.806878306878307,323.363409757614
-7,-1,0.847222222222222,0.847222222222222,340.564218759537
-7,0,0.892857142857143,0.892857142857143,364.263441085815
-7,1,0.904761904761905,0.904761904761905,371.252947807312
-7,2,0.896825396825397,0.896825396825397,394.263561725616
-7,3,0.901455026455027,0.901455026455027,428.682186603546
-7,4,0.898809523809524,0.898809523809524,481.860629320145
-7,5,0.900132275132275,0.900132275132275,525.951483726501
-7,6,0.901455026455027,0.901455026455027,553.560513973236
-7,7,0.903439153439153,0.903439153439153,564.422795295715
-7,8,0.904100529100529,0.904100529100529,567.527034044266
-7,9,0.913359788359788,0.913359788359788,569.286238670349
-7,10,0.916005291005291,0.916005291005291,568.871821641922
-6,-25,0.232804232804233,0.232804232804233,366.74482178688
-6,-24,0.232804232804233,0.232804232804233,367.851161003113
-6,-23,0.232804232804233,0.232804232804233,367.27253651619
-6,-22,0.232804232804233,0.232804232804233,367.803647518158
-6,-21,0.232804232804233,0.232804232804233,368.067048788071
-6,-20,0.232804232804233,0.232804232804233,368.286620855331
-6,-19,0.232804232804233,0.232804232804233,369.65199637413
-6,-18,0.232804232804233,0.232804232804233,369.730174064636
-6,-17,0.232804232804233,0.232804232804233,368.873024702072
-6,-16,0.23478835978836,0.23478835978836,370.379422187805
-6,-15,0.236772486772487,0.236772486772487,368.266228914261
-6,-14,0.237433862433862,0.237433862433862,369.810992717743
-6,-13,0.244047619047619,0.244047619047619,367.959673643112
-6,-12,0.455687830687831,0.455687830687831,363.743976354599
-6,-11,0.5,0.5,341.468954801559
-6,-10,0.597883597883598,0.597883597883598,325.364820480347
-6,-9,0.694444444444444,0.694444444444444,313.723372220993
-6,-8,0.705026455026455,0.705026455026455,301.70516872406
-6,-7,0.712301587301587,0.712301587301587,291.034123897552
-6,-6,0.717592592592593,0.717592592592593,281.672826528549
-6,-5,0.727513227513228,0.727513227513228,270.649280786514
-6,-4,0.755952380952381,0.755952380952381,274.73197054863
-6,-3,0.787698412698413,0.787698412698413,280.489561796188
-6,-2,0.80489417989418,0.80489417989418,298.083299636841
-6,-1,0.828703703703704,0.828703703703704,315.599862337112
-6,0,0.872354497354497,0.872354497354497,339.386025190353
-6,1,0.902116402116402,0.902116402116402,365.448504209518
-6,2,0.898809523809524,0.898809523809524,394.146514177322
-6,3,0.901455026455027,0.901455026455027,427.507169723511
-6,4,0.898809523809524,0.898809523809524,482.119040727615
-6,5,0.900132275132275,0.900132275132275,527.025964260101
-6,6,0.901455026455027,0.901455026455027,554.543653488159
-6,7,0.903439153439153,0.903439153439153,566.518390417099
-6,8,0.904100529100529,0.904100529100529,568.946545600891
-6,9,0.913359788359788,0.913359788359788,567.832197666168
-6,10,0.916005291005291,0.916005291005291,570.263697385788
-5,-25,0.232804232804233,0.232804232804233,367.089247941971
-5,-24,0.232804232804233,0.232804232804233,367.504636526108
-5,-23,0.232804232804233,0.232804232804233,367.781885385513
-5,-22,0.232804232804233,0.232804232804233,368.800244092941
-5,-21,0.232804232804233,0.232804232804233,370.156689882278
-5,-20,0.232804232804233,0.232804232804233,366.986867904663
-5,-19,0.232804232804233,0.232804232804233,368.870702505112
-5,-18,0.232804232804233,0.232804232804233,369.055844306946
-5,-17,0.232804232804233,0.232804232804233,369.390161514282
-5,-16,0.23478835978836,0.23478835978836,368.160032272339
-5,-15,0.236772486772487,0.236772486772487,367.83228468895
-5,-14,0.237433862433862,0.237433862433862,370.372433185577
-5,-13,0.455687830687831,0.455687830687831,360.633088350296
-5,-12,0.498677248677249,0.498677248677249,339.71356678009
