"Cost","Gamma","Accuracy","AccLCL","Time"
3,7,0.906746031746032,0.906746031746032,2132.7150645256
3,8,0.913359788359788,0.913359788359788,2016.96724247932
3,9,0.918650793650794,0.918650793650794,2178.8058693409
3,10,0.919312169312169,0.919312169312169,2180.38533639908
4,-25,0.232804232804233,0.232804232804233,421.765847206116
4,-24,0.232804232804233,0.232804232804233,415.818807125092
4,-23,0.232804232804233,0.232804232804233,425.373350858688
4,-22,0.455687830687831,0.455687830687831,421.662816286087
4,-21,0.497354497354497,0.497354497354497,390.669398546219
4,-20,0.603174603174603,0.603174603174603,389.360022544861
4,-19,0.694444444444444,0.694444444444444,351.032697916031
4,-18,0.716269841269841,0.716269841269841,364.243230104446
4,-17,0.705026455026455,0.705026455026455,325.825380563736
4,-16,0.712301587301587,0.712301587301587,334.95832657814
4,-15,0.720238095238095,0.720238095238095,316.468966960907
4,-14,0.709656084656085,0.709656084656085,313.613452672958
4,-13,0.720238095238095,0.720238095238095,301.63179898262
4,-12,0.740740740740741,0.740740740740741,300.614194154739
4,-11,0.744708994708995,0.744708994708995,289.644570350647
4,-10,0.767195767195767,0.767195767195767,289.323905467987
4,-9,0.782407407407407,0.782407407407407,266.997156858444
4,-8,0.795634920634921,0.795634920634921,282.699195861816
4,-7,0.80026455026455,0.80026455026455,245.914759635925
4,-6,0.791666666666667,0.791666666666667,264.595201969147
4,-5,0.766534391534392,0.766534391534392,239.338391304016
4,-4,0.757275132275132,0.757275132275132,237.852617025375
4,-3,0.766534391534392,0.766534391534392,239.147644758224
4,-2,0.800925925925926,0.800925925925926,245.8015832901
4,-1,0.806878306878307,0.806878306878307,353.515152454376
4,0,0.822089947089947,0.822089947089947,496.197489500046
4,1,0.843915343915344,0.843915343915344,753.671077489853
4,2,0.861111111111111,0.861111111111111,888.610724449158
4,3,0.880952380952381,0.880952380952381,1129.86163973808
4,4,0.889550264550265,0.889550264550265,1346.24536252022
4,5,0.892857142857143,0.892857142857143,1545.48046851158
4,6,0.903439153439153,0.903439153439153,1860.76684117317
4,7,0.90542328042328,0.90542328042328,2131.57892775536
4,8,0.913359788359788,0.913359788359788,2058.89686369896
4,9,0.918650793650794,0.918650793650794,2200.86884284019
4,10,0.919312169312169,0.919312169312169,2201.42445850372
5,-25,0.232804232804233,0.232804232804233,402.611105918884
5,-24,0.232804232804233,0.232804232804233,446.312145709991
5,-23,0.455687830687831,0.455687830687831,412.251905679703
5,-22,0.497354497354497,0.497354497354497,394.224129199982
5,-21,0.603174603174603,0.603174603174603,386.010500192642
5,-20,0.694444444444444,0.694444444444444,346.899971485138
5,-19,0.716269841269841,0.716269841269841,368.27353310585
5,-18,0.705026455026455,0.705026455026455,319.509697437286
5,-17,0.712301587301587,0.712301587301587,339.381556272507
5,-16,0.721560846560847,0.721560846560847,310.756689786911
5,-15,0.708994708994709,0.708994708994709,314.27023267746
5,-14,0.718253968253968,0.718253968253968,305.929194450378
5,-13,0.739417989417989,0.739417989417989,285.844700813293
5,-12,0.75,0.75,308.913727283478
5,-11,0.755952380952381,0.755952380952381,321.128265142441
5,-10,0.774470899470899,0.774470899470899,310.815495014191
5,-9,0.790343915343915,0.790343915343915,303.271747350693
5,-8,0.796957671957672,0.796957671957672,296.789905309677
5,-7,0.794312169312169,0.794312169312169,291.018398761749
5,-6,0.76984126984127,0.76984126984127,270.515325546265
5,-5,0.753306878306878,0.753306878306878,238.301551818848
5,-4,0.750661375661376,0.750661375661376,259.321669340134
5,-3,0.767857142857143,0.767857142857143,272.876591682434
5,-2,0.808862433862434,0.808862433862434,289.842959165573
5,-1,0.812830687830688,0.812830687830688,367.239976167679
5,0,0.830026455026455,0.830026455026455,501.989937067032
5,1,0.841269841269841,0.841269841269841,700.014071941376
5,2,0.862433862433862,0.862433862433862,860.934092998505
5,3,0.882936507936508,0.882936507936508,1114.56144547462
5,4,0.890873015873016,0.890873015873016,1260.80907154083
5,5,0.892857142857143,0.892857142857143,1470.48965072632
5,6,0.903439153439153,0.903439153439153,1812.70259737968
5,7,0.90542328042328,0.90542328042328,2047.44044494629
5,8,0.914021164021164,0.914021164021164,1947.13252282143
5,9,0.918650793650794,0.918650793650794,2101.9592757225
5,10,0.919312169312169,0.919312169312169,2103.76023077965
6,-25,0.232804232804233,0.232804232804233,386.444969415665
6,-24,0.455687830687831,0.455687830687831,422.190376758575
6,-23,0.498015873015873,0.498015873015873,363.47082734108
6,-22,0.603174603174603,0.603174603174603,356.178725481033
6,-21,0.694444444444444,0.694444444444444,355.725228071213
6,-20,0.716269841269841,0.716269841269841,320.3340280056
6,-19,0.705026455026455,0.705026455026455,310.190961837769
6,-18,0.712301587301587,0.712301587301587,332.814607381821
6,-17,0.721560846560847,0.721560846560847,297.126940727234
6,-16,0.708994708994709,0.708994708994709,284.766688585281
6,-15,0.716269841269841,0.716269841269841,287.605231285095
6,-14,0.738756613756614,0.738756613756614,292.35910820961
6,-13,0.749338624338624,0.749338624338624,270.412717342377
6,-12,0.751984126984127,0.751984126984127,265.306597948074
6,-11,0.763227513227513,0.763227513227513,270.238667726517
6,-10,0.786375661375661,0.786375661375661,272.01363325119
6,-9,0.794312169312169,0.794312169312169,253.129040002823
6,-8,0.797619047619048,0.797619047619048,249.81467628479
6,-7,0.777777777777778,0.777777777777778,260.296161413193
6,-6,0.757936507936508,0.757936507936508,280.421028375626
6,-5,0.744708994708995,0.744708994708995,295.940326929092
6,-4,0.764550264550265,0.764550264550265,299.266627073288
6,-3,0.78505291005291,0.78505291005291,303.293386220932
6,-2,0.812169312169312,0.812169312169312,355.268787622452
