"Cost","Gamma","Accuracy","AccLCL","Time"
-5,-5,0.761243386243386,0.761243386243386,314.929402828217
-5,-4,0.796296296296296,0.796296296296296,310.770179510117
-5,-3,0.799603174603175,0.799603174603175,316.363408088684
-5,-2,0.795634920634921,0.795634920634921,328.580307483673
-5,-1,0.823412698412698,0.823412698412698,341.630269765854
-5,0,0.846560846560847,0.846560846560847,318.095925807953
-5,1,0.881613756613757,0.881613756613757,349.253992080688
-5,2,0.900793650793651,0.900793650793651,393.968023538589
-5,3,0.900793650793651,0.900793650793651,430.581749677658
-5,4,0.898809523809524,0.898809523809524,483.352284431457
-5,5,0.900132275132275,0.900132275132275,529.367755413055
-5,6,0.901455026455027,0.901455026455027,553.61847114563
-5,7,0.903439153439153,0.903439153439153,568.594788312912
-5,8,0.904100529100529,0.904100529100529,572.677315711975
-5,9,0.913359788359788,0.913359788359788,575.403143882751
-5,10,0.916005291005291,0.916005291005291,589.881335258484
-4,-25,0.232804232804233,0.232804232804233,371.317930698395
-4,-24,0.232804232804233,0.232804232804233,370.377583503723
-4,-23,0.232804232804233,0.232804232804233,371.209822654724
-4,-22,0.232804232804233,0.232804232804233,371.767125844955
-4,-21,0.232804232804233,0.232804232804233,369.383193254471
-4,-20,0.232804232804233,0.232804232804233,370.017425775528
-4,-19,0.232804232804233,0.232804232804233,371.520446062088
-4,-18,0.232804232804233,0.232804232804233,372.006941318512
-4,-17,0.232804232804233,0.232804232804233,370.493018388748
-4,-16,0.23478835978836,0.23478835978836,369.099595785141
-4,-15,0.236772486772487,0.236772486772487,370.022289991379
-4,-14,0.455687830687831,0.455687830687831,364.322086572647
-4,-13,0.498677248677249,0.498677248677249,343.426204919815
-4,-12,0.603174603174603,0.603174603174603,326.111618995667
-4,-11,0.69510582010582,0.69510582010582,313.764828920364
-4,-10,0.716269841269841,0.716269841269841,301.579076766968
-4,-9,0.703042328042328,0.703042328042328,286.932562351227
-4,-8,0.702380952380952,0.702380952380952,280.319100141525
-4,-7,0.720238095238095,0.720238095238095,266.478796005249
-4,-6,0.761243386243386,0.761243386243386,255.627230644226
-4,-5,0.790343915343915,0.790343915343915,250.872884988785
-4,-4,0.799603174603175,0.799603174603175,244.58825302124
-4,-3,0.795634920634921,0.795634920634921,240.239081144333
-4,-2,0.804232804232804,0.804232804232804,244.771575212479
-4,-1,0.808201058201058,0.808201058201058,265.429461956024
-4,0,0.834656084656085,0.834656084656085,296.638682842255
-4,1,0.878306878306878,0.878306878306878,334.630586385727
-4,2,0.898809523809524,0.898809523809524,384.149528264999
-4,3,0.900793650793651,0.900793650793651,427.493739843369
-4,4,0.898809523809524,0.898809523809524,484.51109623909
-4,5,0.900132275132275,0.900132275132275,527.878352642059
-4,6,0.901455026455027,0.901455026455027,553.969982624054
-4,7,0.903439153439153,0.903439153439153,567.013892650604
-4,8,0.904100529100529,0.904100529100529,568.099276542664
-4,9,0.913359788359788,0.913359788359788,566.723610401154
-4,10,0.916005291005291,0.916005291005291,581.18673992157
-3,-25,0.232804232804233,0.232804232804233,368.445397615433
-3,-24,0.232804232804233,0.232804232804233,369.694072008133
-3,-23,0.232804232804233,0.232804232804233,368.513388633728
-3,-22,0.232804232804233,0.232804232804233,370.247948169708
-3,-21,0.232804232804233,0.232804232804233,370.045637845993
-3,-20,0.232804232804233,0.232804232804233,371.018423080444
-3,-19,0.232804232804233,0.232804232804233,370.687098026276
-3,-18,0.232804232804233,0.232804232804233,371.666706323624
-3,-17,0.232804232804233,0.232804232804233,369.731784820557
-3,-16,0.23478835978836,0.23478835978836,369.974783182144
-3,-15,0.455687830687831,0.455687830687831,365.118043422699
-3,-14,0.498677248677249,0.498677248677249,342.582482814789
-3,-13,0.603174603174603,0.603174603174603,327.48060798645
-3,-12,0.69510582010582,0.69510582010582,314.328663110733
-3,-11,0.714285714285714,0.714285714285714,300.20400929451
-3,-10,0.703042328042328,0.703042328042328,288.980252504349
-3,-9,0.707010582010582,0.707010582010582,276.84742641449
-3,-8,0.718253968253968,0.718253968253968,270.63677072525
-3,-7,0.735449735449735,0.735449735449735,260.937015295029
-3,-6,0.782407407407407,0.782407407407407,247.055962085724
