"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,0.3,120.472045013415,145.155120286936,0.113581895828247
-10,-24,0.3,125.415002244643,153.798771654326,0.779401302337646
-10,-23,0.3,120.36637333497,134.747144206438,0.0147349834442139
-10,-22,0.3,121.435010047904,144.692080740742,0.0141322612762451
-10,-21,0.3,123.335581695114,141.762480138363,0.0138857364654541
-10,-20,0.3,121.366093058844,139.548348928809,0.0138280391693115
-10,-19,0.3,122.369540752513,150.702333494966,0.0138108730316162
-10,-18,0.3,123.105792451664,136.613248171747,0.0138134956359863
-10,-17,0.3,123.816410989042,148.292182539725,0.0136764049530029
-10,-16,0.3,121.735261837121,143.558849151753,0.0136454105377197
-10,-15,0.3,119.941539219024,141.775321623985,0.0164692401885986
-10,-14,0.3,121.80817013334,148.726419458941,0.0136926174163818
-10,-13,0.3,120.634068502076,143.809753961256,0.0134737491607666
-10,-12,0.3,118.520620908827,148.800893869071,0.0134754180908203
-10,-11,0.3,121.1335836372,141.729484971481,0.0134639739990234
-10,-10,0.3,121.466176715054,140.787164551869,0.0133860111236572
-10,-9,0.3,123.368231230949,150.316309732254,0.0134494304656982
-10,-8,0.3,121.344577884629,142.945685072589,0.0133414268493652
-10,-7,0.3,120.09129457511,141.0919209774,0.0134236812591553
-10,-6,0.3,123.735585060149,144.293590344281,0.0161757469177246
-10,-5,0.3,119.787957835872,140.703619058685,0.0132808685302734
-10,-4,0.3,118.959600653494,134.945953926468,0.0132222175598145
-10,-3,0.3,119.284036637617,150.641758780579,0.0134768486022949
-10,-2,0.3,120.222795901217,136.890563579249,0.0132937431335449
-10,-1,0.3,121.502753295874,135.921599626975,0.0133929252624512
-10,0,0.3,124.938313311998,153.195796729384,0.0131604671478271
-10,1,0.3,119.519871348052,138.390625999014,0.0131185054779053
-10,2,0.3,123.452576701599,156.829853615907,0.0130870342254639
-10,3,0.3,120.088712578103,142.263740479151,0.0171253681182861
-10,4,0.3,119.582007750954,132.932247659477,0.0152106285095215
-10,5,0.3,122.59549358678,141.150696591094,0.0175278186798096
-10,6,0.3,119.506592548796,135.989275622595,0.014188289642334
-10,7,0.3,120.038689096296,146.622528162485,0.0165872573852539
-10,8,0.3,121.115117530111,147.086559785948,0.0215456485748291
-10,9,0.3,124.041915859001,144.804996578574,0.0211026668548584
-10,10,0.3,119.539624629483,138.352054568202,0.0212478637695312
-9,-25,0.3,118.098836494517,146.825903171393,0.0137612819671631
-9,-24,0.3,122.642251257506,140.814087890164,0.0166547298431396
-9,-23,0.3,121.012149869517,149.476913264183,0.013679027557373
-9,-22,0.3,118.964540773646,138.315707653351,0.0134108066558838
-9,-21,0.3,122.662971904058,142.016714685093,0.0133130550384521
-9,-20,0.3,120.484669209821,143.978233845753,0.0132405757904053
-9,-19,0.3,125.295611413711,145.839246283569,0.0132186412811279
-9,-18,0.3,120.603775431971,141.681494982649,0.0133466720581055
-9,-17,0.3,119.910632310627,137.754025617822,0.0132367610931396
-9,-16,0.3,121.088651494147,138.11425170344,0.0133702754974365
-9,-15,0.3,120.903457038711,147.78350419638,0.0162186622619629
-9,-14,0.3,125.083827073858,145.224875247377,0.0134007930755615
-9,-13,0.3,119.845494206869,133.90965018689,0.0133373737335205
-9,-12,0.3,124.681196709645,141.731612442291,0.0134599208831787
-9,-11,0.3,120.051044947034,143.758343944755,0.0133728981018066
-9,-10,0.3,121.071117263652,144.614913337661,0.0132629871368408
-9,-9,0.3,118.716050066475,133.013417001079,0.0133733749389648
-9,-8,0.3,121.212108127711,141.204163954197,0.0133075714111328
-9,-7,0.3,121.348801935084,151.936614866786,0.0133719444274902
-9,-6,0.3,121.445228433226,140.052210314562,0.016228199005127
-9,-5,0.3,121.781578917597,146.32300440705,0.0135273933410645
-9,-4,0.3,119.391498942907,135.762022254546,0.0133912563323975
-9,-3,0.3,116.574315995425,133.544581903316,0.0134408473968506
-9,-2,0.3,121.0529075129,147.23336070112,0.0134508609771729
-9,-1,0.3,118.261439546866,132.228614920757,0.0132951736450195
-9,0,0.3,121.0898499687,140.999955453308,0.0132622718811035
-9,1,0.3,122.499456237547,146.010847638039,0.0130879878997803
-9,2,0.3,122.526024552169,149.469751151819,0.01312255859375
-9,3,0.3,120.440159707576,132.658195360914,0.0171916484832764
-9,4,0.3,130.007840481625,149.849375718608,0.0153853893280029
-9,5,0.3,123.469846818005,147.373464674545,0.0174121856689453
-9,6,0.3,120.946649206837,135.71927294839,0.014183521270752
