"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
2,-7,0.6,56.031571579808,67.9562759462697,0.147846698760986
2,-6,0.6,45.7975777906659,68.9469712720243,0.901491165161133
2,-5,0.6,39.9420061030887,48.5047542517961,0.0126481056213379
2,-4,0.6,31.2772549704049,36.6806827570837,0.0115668773651123
2,-3,0.6,26.4827028231757,33.3726644735448,0.0112950801849365
2,-2,0.6,26.9449586870905,34.1779580209919,0.0115258693695068
2,-1,0.6,36.7965103843304,46.9817323733785,0.0121371746063232
2,0,0.6,56.3848758474515,65.8804680796803,0.0141515731811523
2,1,0.6,76.8580265921235,98.7731124470157,0.0148444175720215
2,2,0.6,86.5796770546415,103.305165565743,0.0155401229858398
2,3,0.6,98.4124127988318,107.285725530868,0.0207853317260742
2,4,0.6,107.090588275398,129.069410340123,0.0209167003631592
2,5,0.6,113.913204337551,139.928126157566,0.0262143611907959
2,6,0.6,116.176002386797,129.527575156519,0.0192337036132812
2,7,0.6,116.917339174,133.789763293707,0.0220668315887451
2,8,0.6,117.927347375515,142.560145751809,0.0261397361755371
2,9,0.6,118.852146567776,136.045968966401,0.0231842994689941
2,10,0.6,116.72192481702,134.675936647165,0.0221569538116455
3,-25,0.6,119.872940154617,138.429292283705,0.0132377147674561
3,-24,0.6,121.407710287324,145.535257823061,0.0181794166564941
3,-23,0.6,119.426988398527,135.963892883532,0.0151288509368896
3,-22,0.6,121.636142405982,131.660487384159,0.0143716335296631
3,-21,0.6,121.577974912174,140.060796804938,0.0148358345031738
3,-20,0.6,121.250953508862,139.037997128247,0.015150785446167
3,-19,0.6,119.399494194427,140.063270399553,0.0150623321533203
3,-18,0.6,121.664922203344,138.975110138353,0.0146529674530029
3,-17,0.6,120.114241257556,129.44734124369,0.0126447677612305
3,-16,0.6,119.951350643762,141.528759977882,0.0124752521514893
3,-15,0.6,122.130721879468,139.463586848568,0.0163609981536865
3,-14,0.6,117.548541456975,139.144499550183,0.0145494937896729
3,-13,0.6,115.047897380947,129.625104722032,0.01259446144104
3,-12,0.6,100.267448160346,109.907305155318,0.0128569602966309
3,-11,0.6,88.2309528531774,97.7620547154472,0.0125429630279541
3,-10,0.6,77.0693953433292,89.3399255928448,0.0128123760223389
3,-9,0.6,63.1650386217298,75.0768750004089,0.0131852626800537
3,-8,0.6,54.6051045168677,68.2325929537537,0.0124640464782715
3,-7,0.6,47.264633971002,61.5839484263202,0.0135698318481445
3,-6,0.6,38.8101748030565,45.8189261304291,0.0148074626922607
3,-5,0.6,33.3721453514962,40.8720127159826,0.013702392578125
3,-4,0.6,26.9486050840049,34.8175726617716,0.0116264820098877
3,-3,0.6,25.2649714693258,29.8819020583781,0.0136442184448242
3,-2,0.6,26.9773623319859,33.5242308995525,0.0149326324462891
3,-1,0.6,38.4885262471128,45.4834549324376,0.0142025947570801
3,0,0.6,56.5102142534955,63.0031007721512,0.0168759822845459
3,1,0.6,77.4624307139538,99.4466232036228,0.0154585838317871
3,2,0.6,86.8100644287184,105.082954249569,0.0157439708709717
3,3,0.6,100.05307497102,113.930682805688,0.0206246376037598
3,4,0.6,105.441126302934,119.739540882496,0.0189118385314941
3,5,0.6,114.134354839666,132.998842914068,0.0224387645721436
3,6,0.6,117.226717584497,132.339649329753,0.0165040493011475
3,7,0.6,117.796331748121,134.479059221581,0.018934965133667
3,8,0.6,117.353743686731,131.88254187928,0.0229358673095703
3,9,0.6,117.200841089458,135.088761381634,0.0224246978759766
3,10,0.6,117.007352524032,138.006437601294,0.0228707790374756
4,-25,0.6,122.862627243915,147.535007189349,0.0134642124176025
4,-24,0.6,123.914247449895,149.551943139492,0.0170416831970215
4,-23,0.6,120.170458586298,139.862567295297,0.0135509967803955
4,-22,0.6,127.614650408161,152.41652119501,0.0132334232330322
4,-21,0.6,119.868571812865,135.069595632247,0.01338791847229
4,-20,0.6,123.377947679559,149.310559579882,0.0132660865783691
4,-19,0.6,122.003067517255,151.881756542478,0.0130033493041992
4,-18,0.6,119.954135394784,137.130751196923,0.0130410194396973
4,-17,0.6,121.233076706581,141.043616368968,0.0130977630615234
4,-16,0.6,117.271260520734,139.159720559016,0.0129740238189697
4,-15,0.6,120.652155155652,142.842800770913,0.0169105529785156
4,-14,0.6,111.079106672136,125.530464682909,0.0131607055664062
4,-13,0.6,99.2270115520219,112.500605690315,0.013108491897583
4,-12,0.6,90.3187521697269,109.274144685647,0.0126955509185791
4,-11,0.6,77.2676272798113,93.0482764722746,0.0120658874511719
4,-10,0.6,64.5991758742574,79.4694567820117,0.0117213726043701
4,-9,0.6,53.3913939989745,63.6527695588394,0.0116593837738037
4,-8,0.6,45.8084043498403,56.9276360903875,0.0121991634368896
4,-7,0.6,42.2643019844449,54.5512105364351,0.0115807056427002
4,-6,0.6,33.7546055939786,45.9069193519289,0.0160531997680664
4,-5,0.6,29.1124348587765,37.6932769089979,0.0110762119293213
4,-4,0.6,24.1361720070248,31.1894162519608,0.0110454559326172
4,-3,0.6,21.4931398069213,25.9675598019035,0.0123307704925537
4,-2,0.6,26.8511290341367,31.3382478667042,0.0121231079101562
4,-1,0.6,36.8192870011708,42.9410857848134,0.0121238231658936
4,0,0.6,55.6999046885525,66.3457596428586,0.014251708984375
4,1,0.6,80.5390019867944,97.0737123383747,0.01534104347229
4,2,0.6,88.4104484422742,106.999293809506,0.0155770778656006
4,3,0.6,96.3134709257808,117.249987976424,0.0206367969512939
4,4,0.6,105.363559248401,127.693360088471,0.0185637474060059
4,5,0.6,113.081849389272,133.234129272519,0.0228753089904785
4,6,0.6,116.980255464313,134.369663171883,0.0163090229034424
4,7,0.6,117.658274264146,137.957696486778,0.0187480449676514
4,8,0.6,118.410875672626,137.13264555423,0.0229408740997314
4,9,0.6,116.59034044998,147.268559391861,0.0223336219787598
4,10,0.6,117.128172751107,129.381735568133,0.0225813388824463
5,-25,0.6,122.936649743747,138.806916791288,0.0134735107421875
5,-24,0.6,122.183318088803,145.267598172031,0.0171549320220947
5,-23,0.6,122.387165570607,140.017453871202,0.0132534503936768
5,-22,0.6,124.38866568165,146.44563010986,0.0131635665893555
5,-21,0.6,122.114391768313,136.322819845852,0.0132031440734863
