"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
2,-7,0.8,61.3498851386979,67.8322805404776,0.138885259628296
2,-6,0.8,54.2426511662768,61.8706147064548,0.807807683944702
2,-5,0.8,53.5411191932066,66.038054021254,0.0120608806610107
2,-4,0.8,45.3072905964568,54.2940134837389,0.0101180076599121
2,-3,0.8,38.4220486084078,48.2410956550055,0.0112354755401611
2,-2,0.8,41.7598473939391,50.1582798863213,0.0119249820709229
2,-1,0.8,55.2491390463406,64.9632142415314,0.0110321044921875
2,0,0.8,69.3063621521543,81.0811679666847,0.0137672424316406
2,1,0.8,91.3475692987969,107.077691500491,0.0134015083312988
2,2,0.8,96.3630863001937,111.486525026148,0.0130615234375
2,3,0.8,102.238888464953,120.97094685262,0.0163314342498779
2,4,0.8,109.13555714494,136.878639609758,0.0155072212219238
2,5,0.8,115.158882402466,132.339016767352,0.0185177326202393
2,6,0.8,117.29837831864,132.203826179615,0.0144295692443848
2,7,0.8,116.578699193416,138.787647322178,0.0167322158813477
2,8,0.8,117.749708244636,139.737314239616,0.0204427242279053
2,9,0.8,117.087822426271,139.444616027939,0.0190963745117188
2,10,0.8,116.07913152697,145.100144247837,0.0198593139648438
3,-25,0.8,119.446876438237,139.423294061842,0.012643575668335
3,-24,0.8,118.686135921394,140.196772072451,0.0138673782348633
3,-23,0.8,117.672567268653,142.621430634441,0.0115134716033936
3,-22,0.8,118.286654417224,133.827410728058,0.0110888481140137
3,-21,0.8,117.89726764383,143.237964473136,0.0118725299835205
3,-20,0.8,116.373739361862,136.602713280464,0.0116846561431885
3,-19,0.8,118.593210858949,147.704465993266,0.0114240646362305
3,-18,0.8,115.977519224122,132.293168763563,0.0111832618713379
3,-17,0.8,116.56984567051,137.329340111189,0.0122730731964111
3,-16,0.8,117.040754922944,136.326260717914,0.0117504596710205
3,-15,0.8,114.153783425612,133.542920136009,0.013099193572998
3,-14,0.8,112.840124759121,135.475959136745,0.0107271671295166
3,-13,0.8,110.658127567405,124.624768179356,0.0107309818267822
3,-12,0.8,103.17453675895,124.713612423733,0.0105948448181152
3,-11,0.8,95.0527722177382,111.839075644567,0.0104982852935791
3,-10,0.8,82.7269504526163,97.9038225593222,0.0102002620697021
3,-9,0.8,70.7256868125268,80.9664978955643,0.0100603103637695
3,-8,0.8,60.589143478901,76.3237622396117,0.0100369453430176
3,-7,0.8,55.0381540423936,62.0736815489697,0.00984311103820801
3,-6,0.8,52.584380511302,61.3387746296841,0.0125138759613037
3,-5,0.8,46.7091818667399,54.3995567918624,0.00957107543945312
3,-4,0.8,32.0469680351098,40.9789015006114,0.00902748107910156
3,-3,0.8,34.6358692137863,44.3115959918753,0.00963783264160156
3,-2,0.8,44.04849356868,56.3658987789728,0.0102202892303467
3,-1,0.8,53.3463582769022,66.9188008926366,0.0101165771484375
3,0,0.8,73.7825233909438,84.2892163047059,0.0113062858581543
3,1,0.8,91.0039553328344,112.392344687216,0.0126569271087646
