"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,0.1,120.662147163159,144.903652431046,0.138826847076416
-10,-24,0.1,120.102655349182,147.082385222967,0.883540630340576
-10,-23,0.1,122.644222177134,145.53491503513,0.017122745513916
-10,-22,0.1,121.536348359952,143.627110652264,0.0154860019683838
-10,-21,0.1,119.196081940558,137.659598857454,0.0152442455291748
-10,-20,0.1,120.250577912585,147.81004539982,0.0151996612548828
-10,-19,0.1,121.720820714599,141.175349099651,0.0159463882446289
-10,-18,0.1,121.926143921553,148.363946552727,0.0178756713867188
-10,-17,0.1,126.298003027958,138.338243790978,0.0174012184143066
-10,-16,0.1,120.580832826105,141.349569214873,0.0151276588439941
-10,-15,0.1,119.623238401814,145.319679227997,0.0171315670013428
-10,-14,0.1,119.624897309343,138.555127613962,0.0152387619018555
-10,-13,0.1,119.835351711499,146.209049957903,0.0150125026702881
-10,-12,0.1,119.83995077565,139.038359572727,0.0149087905883789
-10,-11,0.1,123.160330251967,150.520347485463,0.0152266025543213
-10,-10,0.1,123.360625852707,132.521056488689,0.0150985717773438
-10,-9,0.1,122.414195793087,139.851967032038,0.0148897171020508
-10,-8,0.1,120.244316913548,137.8289375272,0.0155298709869385
-10,-7,0.1,123.573306814222,153.081903986745,0.0159647464752197
-10,-6,0.1,125.241712707958,143.625579770604,0.0185434818267822
-10,-5,0.1,121.01916171259,151.524975383569,0.0149905681610107
-10,-4,0.1,121.158768931573,144.250933984458,0.0156493186950684
-10,-3,0.1,119.203784270597,141.384215951897,0.0157706737518311
-10,-2,0.1,119.638235786216,137.451720536413,0.0156271457672119
-10,-1,0.1,121.389168293574,140.822390682655,0.0160517692565918
-10,0,0.1,119.829826982165,142.26818316634,0.0153660774230957
-10,1,0.1,121.289877347239,148.108142599287,0.0150470733642578
-10,2,0.1,120.84594137896,137.941955663511,0.0160059928894043
-10,3,0.1,118.826896240677,139.532125558262,0.018275260925293
-10,4,0.1,120.201894662427,141.170955746313,0.0174565315246582
-10,5,0.1,121.231664609787,145.488933248028,0.0211167335510254
-10,6,0.1,123.845951896601,133.783596406945,0.0170924663543701
-10,7,0.1,119.730613850827,140.541821986582,0.0195236206054688
-10,8,0.1,122.482559593455,144.732494441049,0.026705265045166
-10,9,0.1,121.316151870588,148.898049172811,0.0250937938690186
-10,10,0.1,124.105085696483,145.379388952852,0.025022029876709
-9,-25,0.1,120.302591804112,143.554299767377,0.0161759853363037
-9,-24,0.1,125.071959186535,151.85084298908,0.0171198844909668
-9,-23,0.1,127.351005562143,163.051004143974,0.0147981643676758
-9,-22,0.1,120.477010475565,145.895115727455,0.0149719715118408
-9,-21,0.1,126.290940431715,152.730676716857,0.014554500579834
-9,-20,0.1,119.65346552936,137.541562352142,0.0145540237426758
-9,-19,0.1,122.820632311175,137.120885100657,0.0144820213317871
-9,-18,0.1,124.076191931124,141.800635019875,0.0146024227142334
-9,-17,0.1,120.648357665424,141.241988071741,0.0146362781524658
-9,-16,0.1,122.892389028947,148.083845291694,0.0143973827362061
-9,-15,0.1,119.268206341287,136.569993515789,0.0168836116790771
-9,-14,0.1,119.681304945464,138.258529556212,0.0146720409393311
-9,-13,0.1,120.995618198204,147.290886476072,0.0146608352661133
-9,-12,0.1,124.422523789999,149.539423361351,0.0146639347076416
-9,-11,0.1,120.953565947053,142.677402919271,0.0147104263305664
-9,-10,0.1,122.893598822165,142.853423049681,0.014495849609375
-9,-9,0.1,121.981027106537,154.562359170565,0.0146439075469971
-9,-8,0.1,124.240150677712,144.879822734997,0.0145871639251709
-9,-7,0.1,120.175906840938,136.846356996806,0.0145971775054932
-9,-6,0.1,122.558452106912,148.903202227042,0.0166881084442139
-9,-5,0.1,120.803679369206,144.9548030665,0.0146956443786621
-9,-4,0.1,121.70173828531,149.397906005313,0.0145716667175293
-9,-3,0.1,118.59113402014,146.611561480734,0.0147180557250977
-9,-2,0.1,120.515511646092,132.974420597968,0.0145606994628906
-9,-1,0.1,120.416568702126,155.265428021854,0.0145022869110107
-9,0,0.1,121.877076253474,142.291761533812,0.0144140720367432
-9,1,0.1,120.770516979286,138.763278383451,0.0144808292388916
-9,2,0.1,124.675915133855,148.650458495331,0.0143811702728271
-9,3,0.1,119.882972461861,148.118395609127,0.017817497253418
-9,4,0.1,124.404985625534,151.223522459941,0.0168220996856689
-9,5,0.1,121.135302785335,143.316410018118,0.0195755958557129
-9,6,0.1,119.720270282099,142.164912702387,0.0154693126678467
-9,7,0.1,120.077083709699,152.111004672147,0.0183699131011963
-9,8,0.1,119.441736588351,142.064152814421,0.0239250659942627
-9,9,0.1,122.225122106555,152.349438206615,0.0232470035552979
-9,10,0.1,125.653024178288,155.357728679974,0.0234246253967285
-8,-25,0.1,122.274212029313,147.499963551869,0.0149469375610352
-8,-24,0.1,121.755361710049,148.356281015382,0.0171048641204834
-8,-23,0.1,121.918773160596,145.565896356423,0.014915943145752
-8,-22,0.1,125.349373597845,149.09318613329,0.0149438381195068
-8,-21,0.1,121.642565908426,143.886461448325,0.0147318840026855
-8,-20,0.1,123.311757193224,155.492025783433,0.0145866870880127
-8,-19,0.1,125.444725178514,153.170596866846,0.0145690441131592
-8,-18,0.1,120.664437441985,145.679019190368,0.0146293640136719
-8,-17,0.1,123.378897189476,143.414224351823,0.0146501064300537
-8,-16,0.1,122.407735001173,151.247216584823,0.014585018157959
-8,-15,0.1,124.061633750348,144.518511355212,0.0166606903076172
-8,-14,0.1,125.07167358174,153.072906343482,0.0145843029022217
-8,-13,0.1,121.752127372655,154.388945376675,0.0146775245666504
-8,-12,0.1,122.012478893228,151.254764058508,0.0147466659545898
-8,-11,0.1,126.214780165005,149.941753960356,0.0146899223327637
-8,-10,0.1,123.015406167219,140.056207597585,0.014519214630127
-8,-9,0.1,120.945183062767,138.589623119698,0.0145597457885742
-8,-8,0.1,120.895694683217,139.252800927144,0.0145659446716309
-8,-7,0.1,122.660044828476,148.105689701266,0.0145716667175293
-8,-6,0.1,118.973585874552,134.928132450601,0.0167527198791504
-8,-5,0.1,120.300610190077,138.114668798449,0.0147955417633057
-8,-4,0.1,118.770603079821,143.947001838568,0.0145103931427002
-8,-3,0.1,119.40332605152,143.940490247902,0.0146174430847168
-8,-2,0.1,117.285338257706,137.840783689645,0.0184609889984131
-8,-1,0.1,119.289958509783,131.678089292328,0.0174579620361328
