"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0.5,112.538887639915,128.96039940137,0.114007472991943
15,-24,0.5,102.097086511451,119.495536461567,0.724853515625
15,-23,0.5,86.5739198624679,105.460971504113,0.0134344100952148
15,-22,0.5,74.1517895200806,89.3570085130578,0.012157678604126
15,-21,0.5,57.7579315189332,65.3708391876394,0.011760950088501
15,-20,0.5,52.2953670815298,59.5034786210729,0.0117299556732178
15,-19,0.5,43.0080536508286,54.7226211456821,0.0115602016448975
15,-18,0.5,41.037386956357,56.0591841575305,0.0117449760437012
15,-17,0.5,38.8568966741988,52.653253175306,0.0133237838745117
15,-16,0.5,41.1392560840129,55.5314551151787,0.0156211853027344
15,-15,0.5,40.5835623947896,53.4451459526698,0.0208778381347656
15,-14,0.5,42.2484277736958,51.5316928440264,0.0226423740386963
15,-13,0.5,37.507679344574,52.2988606822242,0.0359973907470703
15,-12,0.5,34.8915175571508,46.6375588607627,0.0429472923278809
15,-11,0.5,28.3869917718437,38.1547665293237,0.0516293048858643
15,-10,0.5,24.7971139016391,32.1292491008623,0.0750353336334229
15,-9,0.5,23.7558838624432,28.903798142493,0.316965103149414
15,-8,0.5,30.4414895306268,39.2043962965022,0.647286415100098
15,-7,0.5,25.2084138537354,30.6555816174511,0.420749187469482
15,-6,0.5,22.5583369407202,27.0883647201875,0.37957763671875
15,-5,0.5,23.0805779267208,28.8932702343379,0.0989975929260254
15,-4,0.5,22.6019277905978,28.8136190682152,0.0348389148712158
15,-3,0.5,20.9873353126712,27.3983410051993,0.0205426216125488
15,-2,0.5,22.4324930612656,27.0781171357706,0.0159397125244141
15,-1,0.5,32.8445633114096,40.4760325512612,0.0134012699127197
15,0,0.5,49.5570285023525,60.4991749787062,0.0148446559906006
15,1,0.5,69.447933608206,89.0475976577031,0.0196025371551514
15,2,0.5,85.2010787865353,101.680678752775,0.0203526020050049
15,3,0.5,93.5469037733328,111.356212563363,0.0222797393798828
15,4,0.5,105.978918172873,131.433367906665,0.0199320316314697
15,5,0.5,113.408736678166,134.369011813268,0.0246102809906006
15,6,0.5,116.959364979061,133.350359330688,0.0180950164794922
15,7,0.5,118.710674247964,134.373671890557,0.0210421085357666
15,8,0.5,117.765888826299,138.761033520976,0.0253539085388184
15,9,0.5,118.114003397512,139.287956473498,0.0252540111541748
15,10,0.5,118.032755409506,143.583997338852,0.0233678817749023
16,-25,0.5,102.683691224634,118.873160005647,0.0154197216033936
16,-24,0.5,86.8944442202351,98.2210755784978,0.017106294631958
16,-23,0.5,72.0385381525028,88.8903642177775,0.0123894214630127
16,-22,0.5,57.2200249226516,70.898064613039,0.0143952369689941
16,-21,0.5,49.2783056021507,58.7100373617425,0.0129954814910889
16,-20,0.5,45.2738480908396,57.0840264797962,0.0112805366516113
16,-19,0.5,44.3677173255808,62.5378879912873,0.0118441581726074
16,-18,0.5,41.4946083480712,54.236464235356,0.0125925540924072
16,-17,0.5,41.9220734369748,55.9169755251116,0.0143575668334961
16,-16,0.5,43.6262384944703,57.173531227634,0.0188741683959961
16,-15,0.5,41.0386447630556,53.9330829886733,0.02170729637146
16,-14,0.5,41.7202349164506,56.7644980962797,0.0272376537322998
16,-13,0.5,34.0057737248882,41.6781206981823,0.0678620338439941
16,-12,0.5,31.7679250944668,38.9379475183451,0.0611147880554199
16,-11,0.5,30.436050369337,39.5887975710819,0.106459140777588
16,-10,0.5,24.8192416787026,30.4258616189915,0.151677131652832
16,-9,0.5,26.1336251896669,29.8891319724114,0.536020517349243
16,-8,0.5,25.6189323674931,31.8107014643616,1.2570698261261
16,-7,0.5,23.7682472640452,28.2097514814915,0.540130853652954
16,-6,0.5,24.5512543223295,30.9747326282622,0.401440143585205
16,-5,0.5,24.3842024945695,30.7776910461833,0.105484008789062
16,-4,0.5,20.7455900882353,26.3822256144226,0.0390701293945312
16,-3,0.5,20.9391098451888,27.4149650217866,0.02073073387146
16,-2,0.5,22.7468496656462,29.4115723616465,0.0156722068786621
16,-1,0.5,33.7094808024263,43.6858894847467,0.0123841762542725
16,0,0.5,48.5480610428573,62.3677421163967,0.0147287845611572
16,1,0.5,73.5503930262212,97.8595010490036,0.016446590423584
16,2,0.5,81.520557042309,98.7705559002578,0.0164780616760254
16,3,0.5,92.0225763367576,106.508178943417,0.0192394256591797
16,4,0.5,103.377838534808,121.219117328622,0.0177266597747803
16,5,0.5,112.46664799542,132.113039113341,0.0214622020721436
16,6,0.5,116.735186335515,142.361567532976,0.0157561302185059
16,7,0.5,118.461652033693,131.296999575459,0.0183284282684326
16,8,0.5,117.772574732106,136.610801188736,0.022599458694458
16,9,0.5,116.664108980004,133.421119322378,0.0218856334686279
16,10,0.5,117.944509585922,135.455076762554,0.0221846103668213
17,-25,0.5,87.0838075726186,102.699379649903,0.0125949382781982
17,-24,0.5,73.1244949678355,83.1296249455572,0.0137913227081299
17,-23,0.5,57.6337871118491,66.6816026985684,0.0112216472625732
17,-22,0.5,50.3157802314623,60.7941872392307,0.0109167098999023
