"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0.7,109.90898584118,132.230399310132,0.105909585952759
15,-24,0.7,105.067179219057,127.11179601182,0.687640190124512
15,-23,0.7,91.4463224668303,107.381825641367,0.0127506256103516
15,-22,0.7,78.0800956522088,89.914850827697,0.011702299118042
15,-21,0.7,64.3709160894581,74.6156292418843,0.0113129615783691
15,-20,0.7,56.3678053680393,65.7992640147081,0.0108554363250732
15,-19,0.7,50.6861084640953,57.6229288427426,0.011523962020874
15,-18,0.7,48.9176712398669,64.9879548298275,0.0121810436248779
15,-17,0.7,42.865707762542,56.8410182282602,0.0114033222198486
15,-16,0.7,42.2855573265049,51.1878118020068,0.0134422779083252
15,-15,0.7,42.6086221841474,53.2090516435132,0.0174942016601562
15,-14,0.7,42.0767111034056,51.6295761445251,0.0177128314971924
15,-13,0.7,43.5289831900067,51.9736514653642,0.0236327648162842
15,-12,0.7,41.7065006408417,51.4413952563284,0.0220656394958496
15,-11,0.7,38.2657014132492,53.1972419067429,0.0372962951660156
15,-10,0.7,34.0520297114466,42.8665469732608,0.038435697555542
15,-9,0.7,32.1728695029874,38.9863156083121,0.0364925861358643
15,-8,0.7,32.429267173399,39.2847169201638,0.0285294055938721
15,-7,0.7,29.1342480657671,36.5715133475432,0.0195498466491699
15,-6,0.7,29.0456394920416,37.4968439847361,0.0179195404052734
15,-5,0.7,26.5107333156806,33.7592440466138,0.0138547420501709
15,-4,0.7,26.6595453175269,34.6293317733639,0.0106990337371826
15,-3,0.7,26.06494470765,32.8820159273938,0.0106422901153564
15,-2,0.7,34.6209519870841,43.0147539337787,0.0112483501434326
15,-1,0.7,44.1313216342875,55.9541183449416,0.0111281871795654
15,0,0.7,62.276733851635,72.7259642290403,0.0123763084411621
15,1,0.7,84.7174561882531,102.574765421408,0.0135073661804199
15,2,0.7,92.2219420159481,107.223186069654,0.0138871669769287
15,3,0.7,105.139869053603,129.204427645802,0.0177769660949707
15,4,0.7,108.155014290154,121.970021086662,0.0165586471557617
15,5,0.7,114.376535317844,140.286951759089,0.0203380584716797
15,6,0.7,117.35644078984,139.910322107407,0.0148613452911377
15,7,0.7,117.903899653383,139.075821232764,0.017078161239624
15,8,0.7,117.259752738916,133.793237328766,0.0208718776702881
15,9,0.7,118.048527755032,136.666303194521,0.0201883316040039
15,10,0.7,118.565691560191,142.670331377421,0.0203647613525391
16,-25,0.7,101.6085860344,122.437270655019,0.0115573406219482
16,-24,0.7,93.622120318472,106.223179493526,0.0134623050689697
16,-23,0.7,79.2359525779543,97.4500954846566,0.0109615325927734
16,-22,0.7,62.2449337772206,72.114753378974,0.0108401775360107
16,-21,0.7,58.0616990986485,76.1462102831245,0.0106003284454346
16,-20,0.7,49.3347188484448,60.0195598510773,0.0108819007873535
16,-19,0.7,48.7579750402828,59.4609252111124,0.0114452838897705
16,-18,0.7,44.9433629603849,60.9860837097726,0.0110139846801758
16,-17,0.7,42.7969986705457,52.0794693468688,0.0151228904724121
16,-16,0.7,41.9701828187551,55.020414524512,0.0156013965606689
16,-15,0.7,43.6927491892407,48.9476798696055,0.0189440250396729
16,-14,0.7,41.8096459091652,51.7777769766742,0.0239558219909668
16,-13,0.7,40.8544701766145,51.5710478026816,0.036578893661499
16,-12,0.7,40.3015032716029,49.744581396168,0.0342411994934082
16,-11,0.7,34.8764933270006,47.6581502221569,0.0636067390441895
16,-10,0.7,33.8674642133709,42.4898011974219,0.0427069664001465
16,-9,0.7,29.5341897494233,35.5676815863629,0.0412049293518066
16,-8,0.7,31.8575064616792,41.1135918444269,0.0262966156005859
16,-7,0.7,34.3859270937798,43.314189052556,0.0195574760437012
16,-6,0.7,28.5578954490678,38.107962625693,0.0176458358764648
16,-5,0.7,27.9432773996735,35.8071985600858,0.0138790607452393
16,-4,0.7,29.3413498870358,39.0051652906319,0.0105347633361816
16,-3,0.7,27.1073301726573,33.5667881382428,0.0105612277984619
16,-2,0.7,34.9565511721279,43.7060147815071,0.0114438533782959
16,-1,0.7,44.3518830843217,51.9384472024478,0.0114130973815918
16,0,0.7,67.3184868263286,84.2018873355814,0.0123550891876221
16,1,0.7,84.9177631890206,99.2794302376318,0.0132737159729004
16,2,0.7,92.0102833731113,106.899243643622,0.0137758255004883
16,3,0.7,100.610306075588,119.151703254966,0.0174951553344727
16,4,0.7,108.276553544738,135.503457400415,0.0164868831634521
16,5,0.7,114.495508100674,130.165063320963,0.0202913284301758
16,6,0.7,116.385054264543,137.632205951168,0.0149617195129395
16,7,0.7,120.69034029666,146.639652926823,0.0170655250549316
16,8,0.7,117.001460630207,129.438501851456,0.0209488868713379
16,9,0.7,118.316214952092,146.282024472269,0.0201847553253174
16,10,0.7,117.378030600029,133.558376094122,0.0203804969787598
17,-25,0.7,91.889018487202,112.860028164375,0.0114784240722656
17,-24,0.7,79.6085266527822,98.035368633061,0.0130631923675537
17,-23,0.7,63.0918731632569,78.3475384244213,0.0108883380889893
17,-22,0.7,57.4825225949003,72.0137999153224,0.0106642246246338
17,-21,0.7,51.268894175245,64.5735128518922,0.0109267234802246
17,-20,0.7,50.0999571343812,64.2805832286354,0.0107667446136475
17,-19,0.7,44.1087645870503,58.7459802226489,0.0110523700714111
