"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0.6,110.931768943545,132.261983331722,0.10374641418457
15,-24,0.6,102.452612085292,126.680532204213,0.674061059951782
15,-23,0.6,89.118396703435,104.282610094151,0.0125577449798584
15,-22,0.6,77.1589427791368,94.2717537081114,0.0114917755126953
15,-21,0.6,62.804729521674,79.692987444457,0.0111410617828369
15,-20,0.6,52.3758685665609,65.5190766605393,0.0108416080474854
15,-19,0.6,45.9335049882457,56.0517828685186,0.010850191116333
15,-18,0.6,43.4616053656865,58.6755649649989,0.0113658905029297
15,-17,0.6,41.1419135721621,56.197483093255,0.0116565227508545
15,-16,0.6,43.9273426424799,57.2833926438572,0.0133264064788818
15,-15,0.6,42.0177992769761,57.7627238929266,0.0175282955169678
15,-14,0.6,42.7806583553939,55.860698371103,0.019019603729248
15,-13,0.6,43.2425056386757,55.6995448788106,0.0252635478973389
15,-12,0.6,36.7721814837567,48.7474546761731,0.0340511798858643
15,-11,0.6,34.5858892408416,46.4826324810851,0.0406997203826904
15,-10,0.6,34.1771481390312,48.0783316957892,0.0647754669189453
15,-9,0.6,27.8409681395704,35.7032306725949,0.0470068454742432
15,-8,0.6,26.3196729063606,30.1002321567243,0.0767753124237061
15,-7,0.6,25.2061587071068,30.0725442107961,0.107378721237183
15,-6,0.6,26.9298673002387,31.7642366280836,0.0256085395812988
15,-5,0.6,25.2033023035123,31.1046124269855,0.0176169872283936
15,-4,0.6,26.2416050416053,33.279984635657,0.014944314956665
15,-3,0.6,22.2418847660912,28.8323664208076,0.0133802890777588
15,-2,0.6,28.8395839518897,38.2318410013684,0.0106918811798096
15,-1,0.6,39.60575625498,48.8323810826593,0.0107381343841553
15,0,0.6,54.8587119584436,63.7392877186158,0.012944221496582
15,1,0.6,78.6468937915402,92.9389586912187,0.0139806270599365
15,2,0.6,87.4158857626282,101.069335725929,0.0141301155090332
15,3,0.6,97.8116167310493,125.652753423743,0.0178482532501221
15,4,0.6,105.944676630172,130.316299741846,0.0170700550079346
15,5,0.6,113.996532053327,131.73577662281,0.021662712097168
15,6,0.6,117.035678972194,137.15266291997,0.0151700973510742
15,7,0.6,117.557142082536,152.528372179327,0.0175509452819824
15,8,0.6,118.266720508542,134.217219435203,0.0215802192687988
