"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0.8,108.09341971825,128.807561755849,0.162558555603027
15,-24,0.8,102.972392621459,127.797852355809,0.825700998306274
15,-23,0.8,94.8376985579548,112.209452713665,0.0109536647796631
15,-22,0.8,82.6409667068642,99.0797673433631,0.0108110904693604
15,-21,0.8,67.8542733810164,82.2601309935802,0.0105352401733398
15,-20,0.8,61.0521205803222,74.8232065443066,0.0104777812957764
15,-19,0.8,55.9663299968214,70.4818261511805,0.0105545520782471
15,-18,0.8,54.0029888549322,66.2700894220318,0.0106334686279297
15,-17,0.8,49.6812684453,68.0943708060194,0.0110664367675781
15,-16,0.8,45.0852247143314,53.1758414246271,0.00977563858032227
15,-15,0.8,46.3215699788588,55.6982258595363,0.0134987831115723
15,-14,0.8,46.7492152279814,54.1615369774753,0.0136916637420654
15,-13,0.8,43.6011488705372,55.5861245116647,0.0186150074005127
15,-12,0.8,43.5423673547364,59.3016647460055,0.0203132629394531
15,-11,0.8,43.0371068161042,55.0777685906936,0.0331137180328369
15,-10,0.8,39.7966033961447,50.9051200140603,0.0242669582366943
15,-9,0.8,39.5004624005146,53.2885930877402,0.0204389095306396
15,-8,0.8,41.4544670053955,50.0218837396485,0.016808032989502
15,-7,0.8,37.514527166736,45.3134926045068,0.014073371887207
15,-6,0.8,34.440809147549,46.3293641245075,0.0137789249420166
15,-5,0.8,27.114156380601,35.7257312038182,0.0109391212463379
15,-4,0.8,29.5604913365889,35.8552682552345,0.0102124214172363
15,-3,0.8,33.6557645286944,40.3451979777308,0.0104613304138184
15,-2,0.8,43.1889670071699,53.2820558351299,0.0103828907012939
15,-1,0.8,52.9769995388386,67.1138949125526,0.0102541446685791
15,0,0.8,73.6546373080859,87.9376863575365,0.0112998485565186
15,1,0.8,88.5369891018555,106.869016569213,0.0126338005065918
15,2,0.8,97.7096808275568,120.32533529798,0.0126144886016846
15,3,0.8,103.452397131034,124.450019723745,0.0162720680236816
15,4,0.8,109.93587181868,124.560807088225,0.0149538516998291
15,5,0.8,114.945893035523,140.758544000681,0.0181431770324707
