"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
2,-7,0.3,42.8989762253765,54.2336384428151,0.155493021011353
2,-6,0.3,35.5038229129508,51.053272621704,0.79840874671936
2,-5,0.3,31.2460109707329,46.8785066394988,0.0140237808227539
2,-4,0.3,23.836190512479,32.7116788915911,0.016373872756958
2,-3,0.3,23.6101127623307,32.2864106948101,0.0175755023956299
2,-2,0.3,20.1122670681865,25.2072075829622,0.017021656036377
2,-1,0.3,22.7742301561423,30.0136053806023,0.0150208473205566
2,0,0.3,36.5001911001605,48.2021272514701,0.0156874656677246
2,1,0.3,57.2711172093714,72.9407214820225,0.0188515186309814
2,2,0.3,75.3097288262212,89.0917951108592,0.0192115306854248
2,3,0.3,88.4436885020671,103.233147096225,0.0220534801483154
2,4,0.3,101.089617058967,126.75415604964,0.0208053588867188
2,5,0.3,112.066840353284,132.576880463671,0.0250473022460938
2,6,0.3,117.262492399856,135.843557140617,0.017542839050293
2,7,0.3,118.637178709143,132.719082935295,0.0209071636199951
2,8,0.3,117.313703261894,150.132474672237,0.0257527828216553
2,9,0.3,120.29891407527,134.58889230459,0.024662971496582
2,10,0.3,118.263996695356,135.974139404899,0.0252537727355957
3,-25,0.3,120.709396691727,142.931791287987,0.0138089656829834
3,-24,0.3,121.950835247445,136.162448726768,0.0167281627655029
3,-23,0.3,119.867003926039,135.244125157366,0.0138685703277588
3,-22,0.3,120.186080397303,146.95795339802,0.0137200355529785
3,-21,0.3,119.314197091738,139.551796159068,0.0134599208831787
3,-20,0.3,121.678691730555,157.421964280236,0.0132715702056885
3,-19,0.3,125.533525423665,152.59127388512,0.0132133960723877
3,-18,0.3,121.638129073444,139.068033123655,0.013319730758667
3,-17,0.3,122.662493337403,145.117569787433,0.013164758682251
3,-16,0.3,121.599417919325,144.742113177359,0.0132207870483398
3,-15,0.3,121.718485783612,157.575732057876,0.0161862373352051
3,-14,0.3,115.138168584872,136.000136395144,0.013434886932373
3,-13,0.3,111.495496947964,129.215215102018,0.0132527351379395
3,-12,0.3,104.338714684516,123.016863183636,0.0131831169128418
3,-11,0.3,91.4872110898309,115.176305954876,0.0134906768798828
3,-10,0.3,69.0648416055372,84.3762819241293,0.0134172439575195
3,-9,0.3,52.1711955130302,65.5939168305131,0.0126645565032959
3,-8,0.3,45.1608278391589,62.9263158000427,0.0125277042388916
3,-7,0.3,38.2050120938844,52.7277253528977,0.0131504535675049
3,-6,0.3,30.6752848512973,44.9342442565092,0.0180907249450684
3,-5,0.3,26.7928751244951,40.1172749721977,0.0149986743927002
3,-4,0.3,22.7168045638742,31.8926416569482,0.0173888206481934
3,-3,0.3,19.146153600655,23.6451652997562,0.0187432765960693
3,-2,0.3,19.2782054118944,26.5648308562694,0.0164153575897217
3,-1,0.3,23.0298184940456,30.4376724471589,0.0167922973632812
3,0,0.3,37.5359142785643,49.5783029952364,0.0160536766052246
3,1,0.3,58.5221830127815,73.218914246071,0.018653392791748
3,2,0.3,69.863001873038,89.2522669992778,0.0190424919128418
3,3,0.3,83.6932504818464,97.3425047683187,0.0221672058105469
3,4,0.3,101.783510469842,122.469363008842,0.0206551551818848
3,5,0.3,110.884076440646,135.21874106874,0.0249361991882324
3,6,0.3,116.66227389308,129.314198748778,0.0175237655639648
3,7,0.3,117.076330702063,142.011309282631,0.0206177234649658
3,8,0.3,117.309668119911,130.672212454286,0.025763988494873
3,9,0.3,119.424938753533,143.50494988284,0.0250174999237061
3,10,0.3,117.267606305755,135.244645742769,0.0252723693847656
4,-25,0.3,119.97082394942,142.320729654134,0.0135278701782227
4,-24,0.3,121.194739922222,138.398576642129,0.016357421875
4,-23,0.3,119.296606263403,136.190660189074,0.0136146545410156
4,-22,0.3,120.064693112718,144.365517325315,0.0135006904602051
4,-21,0.3,122.62303817672,148.877392046489,0.0133111476898193
4,-20,0.3,125.703644568834,149.783151092632,0.0131397247314453
4,-19,0.3,120.537122369243,150.804739579314,0.0132071971893311
4,-18,0.3,119.628823653657,138.690320355797,0.0131692886352539
4,-17,0.3,118.315453373682,140.071219483926,0.0132558345794678
4,-16,0.3,118.218811173794,143.935356009142,0.0131068229675293
4,-15,0.3,115.110102409992,143.493568359812,0.0160534381866455
4,-14,0.3,110.46296586316,134.26530350025,0.0132951736450195
4,-13,0.3,107.414378532403,127.724033313488,0.0131053924560547
4,-12,0.3,86.8225020286927,110.942189499618,0.0133483409881592
4,-11,0.3,67.5563762947304,77.9475320887314,0.0132081508636475
4,-10,0.3,52.1897282445875,65.2249689335447,0.012582540512085
4,-9,0.3,46.9535187798555,56.5729162162894,0.0123691558837891
4,-8,0.3,41.7566544578605,54.0509394413803,0.0130484104156494
4,-7,0.3,34.4504926325675,50.9892999727621,0.0135407447814941
4,-6,0.3,29.178026273344,38.3094113981818,0.0163922309875488
4,-5,0.3,25.0807521898034,35.2389514454959,0.0174188613891602
4,-4,0.3,22.1031348331739,28.5763225204433,0.0204653739929199
4,-3,0.3,17.4586806376096,22.0702805396806,0.0194196701049805
4,-2,0.3,16.8663118043468,22.1021060480903,0.0191662311553955
4,-1,0.3,19.7725449158564,28.3367806878929,0.0178511142730713
4,0,0.3,40.5487256968267,52.5190446155961,0.0175948143005371
4,1,0.3,56.5643235991041,77.3261946581227,0.0199592113494873
4,2,0.3,70.2458818178661,81.648415942173,0.0192625522613525
4,3,0.3,82.7742208269132,95.5872640844492,0.0223019123077393
4,4,0.3,103.668383485356,126.523175254633,0.0205836296081543
4,5,0.3,113.478034315062,130.433719196383,0.0250074863433838
4,6,0.3,117.153689373484,135.510525887547,0.0175273418426514
4,7,0.3,119.57061510156,136.246496488988,0.0207502841949463
4,8,0.3,122.103520774308,146.041362293033,0.030045747756958
4,9,0.3,119.749289792898,149.202049552603,0.0283823013305664
4,10,0.3,118.512969794226,143.731905416724,0.0261712074279785
5,-25,0.3,121.152355428696,147.551676168158,0.0144739151000977
5,-24,0.3,121.783405083148,142.716689273941,0.0209283828735352
5,-23,0.3,120.495750757313,146.896545083337,0.0139353275299072
5,-22,0.3,120.970198821171,146.95901341242,0.0141153335571289
5,-21,0.3,119.241071718622,139.639577521958,0.0141587257385254
5,-20,0.3,120.532381778531,141.06998535708,0.0138330459594727
5,-19,0.3,120.202986646312,142.397014845523,0.0136027336120605
5,-18,0.3,120.206384876192,153.783709423759,0.0132067203521729
5,-17,0.3,116.747958799306,139.498568508467,0.0133047103881836
5,-16,0.3,115.534856137232,149.128735337588,0.0160248279571533
5,-15,0.3,110.450915193138,120.656568712319,0.0135989189147949
5,-14,0.3,108.396637452127,136.082447497921,0.0131678581237793
5,-13,0.3,86.6314562009827,103.510615556178,0.01326584815979
5,-12,0.3,71.123842220989,83.5481049394804,0.0132691860198975
5,-11,0.3,53.0208427602485,62.5552816951838,0.0127959251403809
5,-10,0.3,42.9018086152038,55.7514292543147,0.0122900009155273
5,-9,0.3,40.5651918781591,53.5908056842268,0.0129084587097168
5,-8,0.3,36.0479135684413,52.064563469438,0.0135908126831055
5,-7,0.3,31.7631802808089,48.7319969054525,0.0181949138641357
5,-6,0.3,28.7158066791943,41.625877905157,0.0173799991607666
5,-5,0.3,25.1901513687268,35.013045376525,0.0202090740203857
5,-4,0.3,19.7082156443041,26.4188775578374,0.0234498977661133
5,-3,0.3,17.5615094450015,23.351586814409,0.0204119682312012
5,-2,0.3,14.7368667874899,18.6590276992162,0.0210335254669189
5,-1,0.3,21.958420137161,29.3851243620962,0.0176858901977539
5,0,0.3,36.0691331676205,41.9644803867439,0.0173087120056152
