"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-9,-15,0.9,115.798815184534,140.386261042689,0.012864351272583
-9,-14,0.9,119.038424170307,133.075687372402,0.0107598304748535
-9,-13,0.9,121.974469360352,144.229456363761,0.0108156204223633
-9,-12,0.9,116.273828661116,139.311375989879,0.0105917453765869
-9,-11,0.9,117.694505692073,132.594093673332,0.0107357501983643
-9,-10,0.9,117.834472748352,138.546591334624,0.0108330249786377
-9,-9,0.9,116.381935134884,133.037295499464,0.0108959674835205
-9,-8,0.9,115.794734304251,136.799927443219,0.0112168788909912
-9,-7,0.9,115.917809955298,132.547825506853,0.0106077194213867
-9,-6,0.9,116.013537505846,131.214693920027,0.0127899646759033
-9,-5,0.9,120.357024764552,136.518489510252,0.0107138156890869
-9,-4,0.9,120.517473680545,137.27784277662,0.0105257034301758
-9,-3,0.9,115.311593169463,147.676796744455,0.0107145309448242
-9,-2,0.9,118.725020993148,139.328025724706,0.0106532573699951
-9,-1,0.9,115.531357762425,135.250508328772,0.0106208324432373
-9,0,0.9,117.596075268853,138.945704351337,0.0105464458465576
-9,1,0.9,121.164718050961,142.333853708384,0.010612964630127
-9,2,0.9,117.983118444723,132.935579425801,0.0106174945831299
-9,3,0.9,118.000239294167,130.981806468438,0.0137135982513428
-9,4,0.9,116.785740287047,129.529959033039,0.0119783878326416
-9,5,0.9,119.806804882546,142.718639960612,0.0130364894866943
-9,6,0.9,119.572373799146,142.799507790474,0.0114250183105469
-9,7,0.9,117.194143653559,149.078767344447,0.0129220485687256
-9,8,0.9,117.615444271223,139.92829865636,0.0156028270721436
-9,9,0.9,116.020639493807,140.579910292446,0.0152263641357422
-9,10,0.9,118.776558433036,137.84288415746,0.0155045986175537
-8,-25,0.9,119.506822490156,142.634803550142,0.0107076168060303
-8,-24,0.9,119.209477754627,142.575044406168,0.0127899646759033
-8,-23,0.9,116.760853347875,143.426550860988,0.0105974674224854
-8,-22,0.9,118.883108715774,134.604912177986,0.0107228755950928
-8,-21,0.9,117.441840889518,138.566426268035,0.0107717514038086
-8,-20,0.9,119.324942741741,135.970345650995,0.0106823444366455
-8,-19,0.9,116.127933796214,135.266420582122,0.0106503963470459
-8,-18,0.9,119.488436391665,145.93518089911,0.0106918811798096
-8,-17,0.9,117.387229747745,136.572243845865,0.0105640888214111
-8,-16,0.9,119.43482038327,137.817650134333,0.0107052326202393
-8,-15,0.9,120.582513532712,141.609983956516,0.012913703918457
-8,-14,0.9,118.711455179526,141.478657139573,0.0107722282409668
-8,-13,0.9,119.167557049968,140.208544319153,0.0106673240661621
-8,-12,0.9,115.884214735179,136.223316952083,0.0106449127197266
-8,-11,0.9,121.469584758173,135.010993476907,0.010645866394043
-8,-10,0.9,117.069141564913,138.801123492499,0.0105435848236084
-8,-9,0.9,118.376839018686,138.029929606893,0.0106723308563232
-8,-8,0.9,115.968995655989,136.347858784916,0.0105092525482178
-8,-7,0.9,118.588348973047,147.550734795646,0.0106792449951172
-8,-6,0.9,119.272559741881,141.404128601413,0.0128154754638672
-8,-5,0.9,117.786057362654,138.001617785632,0.0106046199798584
-8,-4,0.9,119.628203098585,139.735670307069,0.0106198787689209
-8,-3,0.9,115.164087567492,128.460186823801,0.0105438232421875
-8,-2,0.9,115.272560652688,136.95770937323,0.0105674266815186
-8,-1,0.9,114.502683433418,141.308342289712,0.0104432106018066
-8,0,0.9,122.7740168845,146.832565504143,0.010523796081543
-8,1,0.9,120.595885493846,143.207963881854,0.0105538368225098
-8,2,0.9,118.300811542497,133.193374630805,0.0127522945404053
-8,3,0.9,115.934123099606,139.905358272992,0.0116720199584961
-8,4,0.9,117.446885889966,141.786920534378,0.0118885040283203
-8,5,0.9,119.369536026963,138.322019477264,0.0132074356079102
-8,6,0.9,120.892781054761,142.019277573651,0.0114650726318359
-8,7,0.9,120.9146442133,143.799139295777,0.0130360126495361
-8,8,0.9,117.666900105431,138.89223606732,0.0157692432403564
-8,9,0.9,116.563626602466,136.914640352459,0.0154016017913818
-8,10,0.9,115.98298409919,134.783374628091,0.0153820514678955
-7,-25,0.9,118.198165253751,140.144502976734,0.0127897262573242
-7,-24,0.9,123.127450302627,149.117003119272,0.0109086036682129
-7,-23,0.9,117.410680604465,138.320050972439,0.010714054107666
-7,-22,0.9,120.009057659285,143.89048807893,0.0106863975524902
-7,-21,0.9,120.77866735458,139.687346119986,0.0107624530792236
-7,-20,0.9,122.860259751205,144.406435190591,0.010732889175415
-7,-19,0.9,117.88079245229,132.206256258156,0.0106227397918701
-7,-18,0.9,117.700264872915,141.291477404396,0.0105459690093994
-7,-17,0.9,122.847120365562,150.938033161765,0.0106236934661865
-7,-16,0.9,124.495469748208,160.609789054566,0.0128941535949707
-7,-15,0.9,118.991945425457,140.675150307643,0.0107028484344482
-7,-14,0.9,115.794637278652,127.592259186858,0.010495662689209
-7,-13,0.9,115.966282491804,130.109734214845,0.0105619430541992
-7,-12,0.9,117.144290560274,136.658551088459,0.0107338428497314
-7,-11,0.9,115.939358904001,127.697818830265,0.0106592178344727
-7,-10,0.9,118.557214346486,140.723309075412,0.0107376575469971
-7,-9,0.9,116.739746508295,140.951642351741,0.0106401443481445
-7,-8,0.9,115.844365297056,125.926038013201,0.0106320381164551
-7,-7,0.9,117.750259078509,132.47572479331,0.012955904006958
-7,-6,0.9,117.838098049141,134.314995646266,0.0105762481689453
-7,-5,0.9,115.439945261895,134.750998049864,0.010469913482666
-7,-4,0.9,115.575882442565,134.382245652953,0.0106673240661621
-7,-3,0.9,114.969090091459,135.319664605914,0.0105757713317871
-7,-2,0.9,116.563700920718,137.324567299717,0.0105407238006592
-7,-1,0.9,117.121374926255,127.28085101099,0.0150618553161621
-7,0,0.9,115.038335255179,133.449685391338,0.0130569934844971
-7,1,0.9,116.733092811753,133.498013143601,0.011573314666748
-7,2,0.9,116.506628094617,137.639670704141,0.0174179077148438
-7,3,0.9,119.638676978509,147.248722270589,0.0121934413909912
-7,4,0.9,117.057195459769,140.630813659908,0.0126228332519531
-7,5,0.9,121.192850953476,145.949893807413,0.0141639709472656
-7,6,0.9,119.926947051735,139.317924056205,0.0119493007659912
-7,7,0.9,120.817538002574,145.561531499504,0.0136713981628418
-7,8,0.9,116.798812485888,135.554473917147,0.0158689022064209
-7,9,0.9,118.265822786249,148.649598347086,0.0154697895050049
-7,10,0.9,119.941264605076,143.92813093333,0.0178322792053223
-6,-25,0.9,116.034649383288,135.642618227697,0.0108170509338379
-6,-24,0.9,119.637601703427,148.813451585498,0.0106146335601807
-6,-23,0.9,118.396523473249,142.116268046635,0.010664701461792
-6,-22,0.9,123.201973433395,141.6478523278,0.0107085704803467
-6,-21,0.9,117.854292468126,131.75379853362,0.0105741024017334
-6,-20,0.9,120.163051823744,135.709845747674,0.0106797218322754
-6,-19,0.9,119.417180221833,140.293080792646,0.0105760097503662
-6,-18,0.9,116.076291501992,134.643438366691,0.0104517936706543
-6,-17,0.9,116.703990403043,143.941839903598,0.0149102210998535
-6,-16,0.9,116.86476876821,133.404710076896,0.0106606483459473
-6,-15,0.9,116.647745658029,140.917786733941,0.0107018947601318
-6,-14,0.9,116.89001104428,127.658540201212,0.0106840133666992
-6,-13,0.9,117.838997760124,137.594970494461,0.0107963085174561
-6,-12,0.9,116.422014673432,135.659998731178,0.0105605125427246
-6,-11,0.9,117.579775269056,149.529095952116,0.0106039047241211
-6,-10,0.9,116.16830187616,133.733901198311,0.0106058120727539
-6,-9,0.9,119.058667569583,145.828730659469,0.0108227729797363
-6,-8,0.9,117.094038236698,141.617588256095,0.013096809387207
-6,-7,0.9,117.369581170659,139.616590677101,0.0108232498168945
-6,-6,0.9,117.914341321029,143.784156893096,0.0106518268585205
-6,-5,0.9,112.915046555418,127.222879548556,0.0105016231536865
-6,-4,0.9,113.390620607171,137.691308800914,0.0104992389678955
-6,-3,0.9,111.159957523752,133.484309215637,0.0105278491973877
-6,-2,0.9,113.693754537792,134.41466319563,0.0104649066925049
-6,-1,0.9,110.678217735077,121.44209248634,0.0104372501373291
-6,0,0.9,115.028937288836,146.223604426677,0.0105161666870117
-6,1,0.9,117.395890183347,137.371780129391,0.0105152130126953
-6,2,0.9,116.640701258847,129.363656151444,0.0109727382659912
-6,3,0.9,118.029704163713,142.261591854133,0.0115339756011963
-6,4,0.9,119.458884087678,151.733347559785,0.0120260715484619
-6,5,0.9,119.047997093197,133.919022491411,0.0134363174438477
-6,6,0.9,122.495321561207,146.86032199724,0.0114641189575195
-6,7,0.9,116.885659396835,140.831153922317,0.0129413604736328
-6,8,0.9,119.476256882271,137.387773387255,0.0156702995300293
-6,9,0.9,118.259999506343,141.846104211423,0.0155744552612305
-6,10,0.9,116.978942448177,148.022901694542,0.0156393051147461
-5,-25,0.9,118.080099544727,142.841952751858,0.0130553245544434
-5,-24,0.9,118.796602040968,140.643796042678,0.0108137130737305
-5,-23,0.9,117.076508033051,140.404553574183,0.0106518268585205
-5,-22,0.9,116.371812312963,133.13364293608,0.0106937885284424
-5,-21,0.9,118.809658355664,141.323363986578,0.0105576515197754
-5,-20,0.9,119.181408251352,135.253086368025,0.0105869770050049
-5,-19,0.9,116.581262594111,128.845176237727,0.0107169151306152
-5,-18,0.9,119.760265025381,138.918413326695,0.0106470584869385
-5,-17,0.9,116.067221948667,138.690716468107,0.0105819702148438
-5,-16,0.9,121.163577648574,148.89220489212,0.0128209590911865
-5,-15,0.9,117.84519066809,138.694290664903,0.0106770992279053
-5,-14,0.9,118.235957721951,142.554342975024,0.0108282566070557
-5,-13,0.9,116.409751191432,132.845450470202,0.0107464790344238
-5,-12,0.9,117.731152652825,143.990125579838,0.0106556415557861
-5,-11,0.9,118.712435150281,147.119452906615,0.0106284618377686
-5,-10,0.9,117.951507513559,146.353293239129,0.0106179714202881
-5,-9,0.9,120.091672058592,132.559571095402,0.0105884075164795
-5,-8,0.9,120.026612403292,143.356768746212,0.0106575489044189
-5,-7,0.9,114.163514781837,133.751366981108,0.0127499103546143
-5,-6,0.9,114.911201887999,135.641349782418,0.010765552520752
-5,-5,0.9,111.594717413272,124.081157580127,0.0105762481689453
-5,-4,0.9,109.702378700525,129.977502909469,0.0105955600738525
-5,-3,0.9,105.049396697201,129.430006040391,0.010467529296875
-5,-2,0.9,105.506954229721,136.372718310812,0.0105745792388916
-5,-1,0.9,107.266937212112,126.666193751258,0.0104496479034424
-5,0,0.9,113.165391100375,128.536170176017,0.0104644298553467
-5,1,0.9,117.997551104235,138.122242706086,0.0107071399688721
-5,2,0.9,118.578345830568,138.920354335987,0.0128259658813477
-5,3,0.9,115.737043521769,142.961204187357,0.011683464050293
-5,4,0.9,118.951380447182,140.908812563917,0.0120904445648193
-5,5,0.9,121.043074016171,145.543587763182,0.0133495330810547
-5,6,0.9,119.330373691236,145.169940667528,0.0115468502044678
-5,7,0.9,117.071347799491,143.308238725848,0.012833833694458
-5,8,0.9,121.176235562457,137.49897870455,0.0155620574951172
-5,9,0.9,116.610979423233,139.108606395294,0.0155160427093506
-5,10,0.9,119.954187877016,145.512626172608,0.0154232978820801
-4,-25,0.9,116.61817056224,151.028951022997,0.0126144886016846
-4,-24,0.9,115.987923941266,133.672570535634,0.0107259750366211
-4,-23,0.9,118.776152224786,137.763338865086,0.01058030128479
-4,-22,0.9,117.98829026986,131.446606872912,0.0105488300323486
-4,-21,0.9,118.851730376142,141.016822267041,0.0105822086334229
-4,-20,0.9,118.755223841707,135.13122128848,0.0106501579284668
-4,-19,0.9,118.488192460233,133.191305333142,0.0105876922607422
-4,-18,0.9,116.540035195127,142.943735931664,0.0105762481689453
-4,-17,0.9,116.488644981251,131.416817516408,0.0105745792388916
-4,-16,0.9,119.593203215171,140.000042349441,0.0125012397766113
-4,-15,0.9,117.858284654227,138.912296533248,0.0109817981719971
-4,-14,0.9,118.255319964012,138.006040127638,0.0106019973754883
-4,-13,0.9,115.96687309645,133.658975936661,0.0105643272399902
-4,-12,0.9,116.091616383881,136.238090354309,0.0106887817382812
-4,-11,0.9,121.340196876603,149.990959725582,0.0105745792388916
-4,-10,0.9,116.306032112685,128.852654302001,0.0105409622192383
-4,-9,0.9,116.667816989314,141.701344630568,0.0106439590454102
-4,-8,0.9,114.378297294129,138.822390177779,0.0105791091918945
-4,-7,0.9,114.973019373296,131.640206299876,0.0104808807373047
-4,-6,0.9,114.546495673456,140.487348446977,0.0128934383392334
-4,-5,0.9,111.333534688865,131.265928038422,0.0104687213897705
-4,-4,0.9,99.3952348595195,124.271783041175,0.0104882717132568
-4,-3,0.9,93.1171898226462,108.800387742271,0.0104153156280518
-4,-2,0.9,91.3461437009539,110.126623866363,0.0103335380554199
-4,-1,0.9,96.1139930292777,114.789581460161,0.0105764865875244
-4,0,0.9,111.213970034466,132.171247212082,0.0104904174804688
-4,1,0.9,111.770857534691,125.742554968351,0.0104529857635498
-4,2,0.9,117.927595963656,139.963019960972,0.0106165409088135
-4,3,0.9,118.567335264688,133.963075701038,0.0139014720916748
-4,4,0.9,117.664110192384,134.767282511485,0.0121264457702637
-4,5,0.9,118.237836231466,131.168713241493,0.013533353805542
-4,6,0.9,118.583749105134,144.700372889827,0.0116453170776367
-4,7,0.9,119.694123796064,136.501502884572,0.013023853302002
-4,8,0.9,120.526411042422,147.983166542227,0.0157444477081299
-4,9,0.9,120.045095932933,139.787603489133,0.0154194831848145
-4,10,0.9,118.174175534698,134.445261077545,0.0155646800994873
-3,-25,0.9,117.030938823687,142.580497032657,0.0106744766235352
-3,-24,0.9,121.187527243673,145.152079629203,0.0130171775817871
-3,-23,0.9,120.280697728045,137.084498880887,0.0107474327087402
-3,-22,0.9,120.57391400039,137.082853202767,0.0106842517852783
-3,-21,0.9,122.100735304198,139.520816591992,0.0107681751251221
-3,-20,0.9,116.997296706895,139.356065046086,0.0106186866760254
-3,-19,0.9,115.959742307745,134.954599125241,0.0105438232421875
-3,-18,0.9,118.108685087525,137.337475031732,0.0105891227722168
-3,-17,0.9,120.2246139784,144.801122301115,0.010697603225708
-3,-16,0.9,117.168045935296,143.644318011283,0.0106425285339355
-3,-15,0.9,115.996947367094,143.456586285608,0.012873649597168
-3,-14,0.9,115.886893941247,137.410048846769,0.0106782913208008
-3,-13,0.9,119.502785618781,140.31265695832,0.0105814933776855
-3,-12,0.9,117.125552474101,134.659593240283,0.0107078552246094
-3,-11,0.9,116.777205664388,133.926909121742,0.0104939937591553
-3,-10,0.9,116.480125283337,137.286313422919,0.0106616020202637
-3,-9,0.9,116.855337384109,148.376670154365,0.0103929042816162
-3,-8,0.9,116.777542070687,134.074829236866,0.0106110572814941
-3,-7,0.9,110.736990598224,130.985603184827,0.0105812549591064
-3,-6,0.9,105.462861158342,119.115088226556,0.0126738548278809
-3,-5,0.9,100.966060365618,116.56052902924,0.0103905200958252
-3,-4,0.9,91.5610294733012,109.399498265779,0.0102996826171875
-3,-3,0.9,80.3180632328036,96.8138415609235,0.0102837085723877
-3,-2,0.9,79.7751509349172,92.4387519594183,0.0100531578063965
-3,-1,0.9,83.4703209709912,98.1571651676973,0.0102028846740723
-3,0,0.9,96.1423618804854,118.150695548727,0.0105729103088379
-3,1,0.9,107.85908868744,116.617771128823,0.0107026100158691
-3,2,0.9,109.43011141901,132.699383664086,0.0106992721557617
-3,3,0.9,114.524247992919,132.953094057079,0.0141782760620117
-3,4,0.9,117.448419994609,140.742956517464,0.0122475624084473
-3,5,0.9,120.223919871595,143.628622991302,0.0138263702392578
-3,6,0.9,122.089644912443,149.858995236339,0.0116004943847656
-3,7,0.9,117.974704029033,133.809225555419,0.0131092071533203
-3,8,0.9,116.607162814515,135.445853814635,0.0157380104064941
-3,9,0.9,118.406002342566,135.728789146863,0.0155715942382812
-3,10,0.9,119.172532566275,146.680845301763,0.015589714050293
-2,-25,0.9,117.092084688424,143.459734321703,0.0106213092803955
-2,-24,0.9,116.868437693069,136.435066437202,0.0110743045806885
-2,-23,0.9,115.822669115413,139.967921486643,0.0106463432312012
-2,-22,0.9,116.857360917758,141.789732497207,0.0105915069580078
-2,-21,0.9,118.928501891568,139.925562380185,0.0108249187469482
-2,-20,0.9,119.929108340544,141.878482697489,0.0106198787689209
-2,-19,0.9,118.268754556074,136.991070265385,0.0106561183929443
-2,-18,0.9,116.91815993553,143.154527529888,0.0106277465820312
-2,-17,0.9,116.023006645737,136.063434152436,0.0104570388793945
-2,-16,0.9,118.637901895657,144.532049751501,0.0127842426300049
-2,-15,0.9,117.784686215005,129.07103426069,0.0108540058135986
-2,-14,0.9,115.769862383021,138.509982954782,0.0107264518737793
-2,-13,0.9,117.068241502566,131.23039784911,0.0106818675994873
-2,-12,0.9,115.656347293328,128.355411788628,0.0107791423797607
-2,-11,0.9,116.129626582963,137.348248755018,0.0105767250061035
-2,-10,0.9,119.329042028595,143.361131146559,0.0104775428771973
-2,-9,0.9,113.589350741096,135.100563578475,0.0104124546051025
-2,-8,0.9,112.829383092642,133.368818757064,0.0104506015777588
-2,-7,0.9,105.581750118372,125.827792127085,0.0125727653503418
-2,-6,0.9,96.3838298038331,113.590644945413,0.0104563236236572
-2,-5,0.9,84.9153992713093,98.8340846504499,0.0102460384368896
-2,-4,0.9,73.8489070888294,91.5556340648113,0.010056734085083
-2,-3,0.9,70.484743398225,85.272089153537,0.00952506065368652
-2,-2,0.9,69.4967625527428,80.5404680961291,0.00950908660888672
-2,-1,0.9,74.9423894661594,92.02064828503,0.00992655754089355
-2,0,0.9,87.0695100585495,103.199230016813,0.0103170871734619
-2,1,0.9,99.6979658052597,117.470089287528,0.0108680725097656
-2,2,0.9,103.648862357888,122.164418745639,0.0134556293487549
-2,3,0.9,111.846991814079,126.897041840979,0.0124144554138184
-2,4,0.9,115.077143714561,136.683951891915,0.0127677917480469
-2,5,0.9,116.278140383586,130.150556938116,0.0145273208618164
-2,6,0.9,118.698478681056,135.765174739621,0.0119290351867676
-2,7,0.9,119.046094114732,143.275004999719,0.0134155750274658
-2,8,0.9,116.449656716965,135.328123092223,0.0160136222839355
-2,9,0.9,117.201185942169,139.91000149072,0.0157589912414551
-2,10,0.9,117.734897494158,130.827806800281,0.0157651901245117
-1,-25,0.9,117.063619623782,135.456073511104,0.0129878520965576
-1,-24,0.9,116.771901327962,134.665236700105,0.0107810497283936
-1,-23,0.9,118.613716760005,146.967417473697,0.0107083320617676
-1,-22,0.9,116.136281205668,144.290501936587,0.0106756687164307
-1,-21,0.9,117.249140081582,143.498911865006,0.0106613636016846
-1,-20,0.9,118.66112950875,146.973766883789,0.010507345199585
-1,-19,0.9,116.859452306501,132.220763539866,0.0105504989624023
-1,-18,0.9,116.251780829111,136.190134329796,0.0106346607208252
-1,-17,0.9,116.291111404966,138.469420314412,0.0105688571929932
-1,-16,0.9,119.564766852458,137.961470041228,0.0129501819610596
-1,-15,0.9,115.903119461435,131.519729033039,0.0107631683349609
-1,-14,0.9,116.014494180612,137.273444735391,0.0106854438781738
-1,-13,0.9,116.251562474582,136.096629203923,0.0106761455535889
-1,-12,0.9,117.740508476395,141.731457477423,0.0105929374694824
-1,-11,0.9,116.915197883941,139.460689100856,0.0105540752410889
-1,-10,0.9,113.110069184824,129.818881989128,0.0105292797088623
-1,-9,0.9,112.569174479262,130.878158295739,0.0103909969329834
-1,-8,0.9,107.790320490661,128.984116929643,0.010432243347168
-1,-7,0.9,95.4120186972005,113.862762216235,0.0650522708892822
-1,-6,0.9,84.4184867147005,100.316927043149,0.0102519989013672
-1,-5,0.9,72.37863190887,84.8750852255933,0.00972604751586914
-1,-4,0.9,67.7469699892007,81.702230746025,0.00965189933776855
-1,-3,0.9,62.0557880623045,75.4657570483706,0.00933456420898438
-1,-2,0.9,60.6425845042602,66.2067878417995,0.0093076229095459
-1,-1,0.9,67.1142501833421,81.6553095879717,0.00965595245361328
-1,0,0.9,77.3501501953034,90.823863564925,0.0107214450836182
-1,1,0.9,94.6380856161956,112.847506333143,0.0115499496459961
-1,2,0.9,101.18237307218,116.14202563906,0.0118143558502197
-1,3,0.9,105.377504934893,122.57068217413,0.0135679244995117
-1,4,0.9,111.476851928534,129.920283688431,0.0151567459106445
-1,5,0.9,115.363909392182,129.908992293593,0.0171146392822266
-1,6,0.9,116.923065997135,137.15282771083,0.0139086246490479
-1,7,0.9,116.865252469586,141.474781427013,0.015547513961792
-1,8,0.9,117.230892524301,134.720079382692,0.0181503295898438
-1,9,0.9,119.450998113397,138.312260481626,0.0177032947540283
-1,10,0.9,116.037574568377,134.698551742628,0.0189814567565918
0,-25,0.9,118.897812800773,143.564317993488,0.0105898380279541
0,-24,0.9,117.251024671773,133.774862873128,0.0106127262115479
0,-23,0.9,119.860950797427,149.380097090081,0.0104987621307373
0,-22,0.9,119.44878618155,140.974281716711,0.010606050491333
0,-21,0.9,119.394013785793,140.583732092136,0.0106744766235352
0,-20,0.9,118.896872740552,142.069470332218,0.0107126235961914
0,-19,0.9,116.420353369996,132.769524521144,0.0105535984039307
0,-18,0.9,116.863457991747,133.575084388972,0.0106053352355957
0,-17,0.9,120.62836182748,146.804445772552,0.0106973648071289
0,-16,0.9,117.584551807336,138.11844459685,0.0104982852935791
0,-15,0.9,117.118064223939,141.533066405539,0.0106301307678223
0,-14,0.9,116.532590951549,139.962966135478,0.0106613636016846
0,-13,0.9,120.798384311196,139.399738749723,0.0104823112487793
0,-12,0.9,115.032117160737,137.94646171056,0.010425329208374
0,-11,0.9,116.810539561604,140.642624146351,0.0106205940246582
0,-10,0.9,109.928262531738,139.660558733441,0.0104496479034424
0,-9,0.9,103.909952282102,121.890653272268,0.0130081176757812
0,-8,0.9,97.9090885243854,115.922852301234,0.0104598999023438
0,-7,0.9,82.1400444191272,103.044738973855,0.0102713108062744
0,-6,0.9,71.3080484693205,82.8905348681933,0.00989794731140137
0,-5,0.9,64.6060893961385,76.5142682895362,0.00998950004577637
0,-4,0.9,62.5391621659829,74.4817293429711,0.00942897796630859
0,-3,0.9,56.2487762064785,66.8529881444837,0.00962305068969727
0,-2,0.9,56.0073477394635,64.2491889485347,0.00992631912231445
0,-1,0.9,60.2743497207459,68.7413225460543,0.0101547241210938
0,0,0.9,80.0354459012465,96.5201945225739,0.0113472938537598
0,1,0.9,93.4189080146574,108.748730740434,0.0121755599975586
0,2,0.9,100.03619000374,112.927845644729,0.0119223594665527
0,3,0.9,111.446157081579,132.670662149016,0.013247013092041
0,4,0.9,110.944099128116,126.613170701004,0.0139703750610352
0,5,0.9,114.619637453507,136.316736539459,0.0165591239929199
0,6,0.9,116.081659863656,130.105330468689,0.0130143165588379
0,7,0.9,118.360151649408,135.83162697986,0.0145127773284912
0,8,0.9,117.024142538746,144.17558822042,0.019749641418457
0,9,0.9,118.10897452937,131.940516039591,0.0167543888092041
0,10,0.9,117.734855528811,133.265388628224,0.0168907642364502
1,-25,0.9,119.74159198321,144.146633718905,0.0106682777404785
1,-24,0.9,117.861890760778,135.060873210097,0.0106663703918457
1,-23,0.9,119.289967200666,145.989152235035,0.0106611251831055
1,-22,0.9,117.059973355228,139.052264286762,0.0107736587524414
1,-21,0.9,119.466918777504,144.169807390907,0.0106744766235352
1,-20,0.9,116.248678231892,142.267208890477,0.0106620788574219
1,-19,0.9,118.967998410046,143.592206436963,0.0107135772705078
1,-18,0.9,116.965256962477,134.777112897953,0.0105898380279541
1,-17,0.9,120.009679178214,145.749176915134,0.010650634765625
1,-16,0.9,117.140121569745,139.711410831592,0.0105667114257812
1,-15,0.9,116.209672061933,134.548674791682,0.0106368064880371
1,-14,0.9,115.177282766501,132.465409948671,0.0106971263885498
1,-13,0.9,117.701560896402,140.348130570841,0.0104615688323975
1,-12,0.9,117.007095996362,140.914751005984,0.0105307102203369
1,-11,0.9,113.409840660636,137.114047997678,0.0130233764648438
1,-10,0.9,104.484909542311,124.855402304714,0.0103890895843506
1,-9,0.9,95.4069191013027,114.02047864564,0.0104391574859619
1,-8,0.9,81.9332004259658,102.676995946147,0.0100972652435303
1,-7,0.9,71.4217917137161,80.516228521014,0.00993466377258301
1,-6,0.9,64.6487722213077,73.5158343688588,0.00987768173217773
1,-5,0.9,61.4104107298695,71.3280751733903,0.00980091094970703
1,-4,0.9,56.9882233497241,71.6167249512309,0.00977206230163574
1,-3,0.9,52.6251946859835,62.0992165228968,0.0104217529296875
1,-2,0.9,51.7952569326935,61.5807873251372,0.0108153820037842
1,-1,0.9,61.3105367859627,72.8919841941246,0.0111181735992432
1,0,0.9,79.937529728028,95.4367118398673,0.0121040344238281
1,1,0.9,94.110479347387,110.234677546482,0.0127263069152832
1,2,0.9,100.412027495407,118.68682203817,0.0119731426239014
1,3,0.9,107.797919254441,130.199019942908,0.0134546756744385
1,4,0.9,112.239681048647,129.163213456674,0.0139985084533691
1,5,0.9,115.254496713511,129.946324818657,0.0165367126464844
