"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
2,-7,0,43.7645846725832,62.8327998791496,0.159640550613403
2,-6,0,33.6775606882107,45.1939385041003,0.830216884613037
2,-5,0,28.7795624046982,42.1821323102186,0.0204129219055176
2,-4,0,26.58356767227,40.6948072492013,0.0230021476745605
2,-3,0,21.9681821613598,27.706292265312,0.0280821323394775
2,-2,0,15.8007453305259,22.2044678373501,0.0306568145751953
2,-1,0,13.7686069675797,20.8862132281484,0.0468895435333252
2,0,0,26.5118220519643,40.2599599721128,0.0427489280700684
2,1,0,39.5463932058229,55.2998524812598,0.0412924289703369
2,2,0,51.7156843316161,67.0954238929598,0.0324361324310303
2,3,0,74.6345422780802,86.5831325316165,0.0292556285858154
2,4,0,92.2686513384669,109.131224533909,0.0235953330993652
2,5,0,114.03526432944,138.190515794169,0.0302150249481201
2,6,0,116.810906526966,134.219927618812,0.0194747447967529
2,7,0,118.08525799152,140.616704594618,0.0231533050537109
2,8,0,120.8174026394,138.039378160175,0.0286204814910889
2,9,0,116.922511207557,134.49339083963,0.0280554294586182
2,10,0,118.070641281689,139.674662217104,0.02823805809021
3,-25,0,124.93508187319,153.247917016089,0.0159006118774414
3,-24,0,126.515186143501,145.428677014612,0.0183870792388916
3,-23,0,120.824822826154,147.455913439897,0.0152180194854736
3,-22,0,124.435039399795,150.30065876544,0.0152111053466797
3,-21,0,121.531952147892,145.522692195232,0.0149734020233154
3,-20,0,122.424050819342,149.270043635739,0.0150566101074219
3,-19,0,120.270785187615,143.672575912074,0.0148794651031494
3,-18,0,127.337713963575,144.014528923256,0.0147874355316162
3,-17,0,124.733022491361,148.789862651065,0.0147862434387207
3,-16,0,122.901434550046,138.109004693373,0.0148108005523682
3,-15,0,120.262597422187,141.304565339333,0.0179038047790527
3,-14,0,120.182035384451,138.31908897826,0.0148172378540039
3,-13,0,112.587158561361,135.344321545619,0.0148000717163086
3,-12,0,103.002248652339,117.149125827803,0.0148196220397949
3,-11,0,90.6460560539787,111.549715303197,0.0149884223937988
3,-10,0,71.8839009149736,92.5171210935067,0.0151035785675049
3,-9,0,51.9237224842299,76.8690562630604,0.015305757522583
3,-8,0,41.5680295353864,53.1344827047296,0.0157451629638672
3,-7,0,35.3477137163741,49.5340933942618,0.0174813270568848
3,-6,0,31.7410386275567,46.2517579508452,0.0235645771026611
3,-5,0,29.6525431690354,43.0491068463633,0.0223720073699951
3,-4,0,23.1739208090604,35.7616490700934,0.0272164344787598
3,-3,0,15.2842031680493,23.009712560446,0.0370955467224121
3,-2,0,17.8516030028317,23.1741102808159,0.0504353046417236
3,-1,0,11.0771569408183,15.6410430806994,0.0667884349822998
3,0,0,19.6738360494027,25.5822352450637,0.0716781616210938
3,1,0,33.9276475897084,47.0353447243687,0.0536041259765625
3,2,0,59.1404360550838,78.9539224367133,0.0385634899139404
3,3,0,70.8484993932042,82.7405597799861,0.0293457508087158
3,4,0,98.2664358274972,121.473167008043,0.0234725475311279
3,5,0,111.608000393625,127.572985912826,0.0301403999328613
3,6,0,117.912018947834,148.57798782552,0.0194721221923828
3,7,0,117.71119856191,143.554157358881,0.0230813026428223
3,8,0,118.448508411394,140.821983936042,0.0367653369903564
3,9,0,119.160439069444,142.0304560892,0.031104564666748
3,10,0,117.666660316041,138.052404202506,0.032001256942749
4,-25,0,124.319074600472,148.538880262861,0.018359899520874
4,-24,0,120.422306569725,137.395948933059,0.0243461132049561
4,-23,0,124.136977050695,163.211089167963,0.0156533718109131
4,-22,0,128.716491115698,163.594186404749,0.0156674385070801
4,-21,0,121.490964931866,144.969302762473,0.0156204700469971
4,-20,0,120.419791665137,148.964105494981,0.0156288146972656
4,-19,0,119.245957255195,147.755637903361,0.0152122974395752
4,-18,0,125.173445312146,144.337417811501,0.0148172378540039
4,-17,0,118.709230083427,132.742637132373,0.0146946907043457
4,-16,0,119.997769944418,137.548769052199,0.0147380828857422
4,-15,0,121.147312494103,135.755469778442,0.0177197456359863
4,-14,0,114.735491846752,140.464077924832,0.0149078369140625
4,-13,0,105.523231426394,120.501146582292,0.0148389339447021
4,-12,0,91.8322293214832,107.25670866673,0.0149855613708496
4,-11,0,67.4353020261915,80.2825125701252,0.0149567127227783
4,-10,0,49.5595911414171,65.0003818644308,0.0153179168701172
4,-9,0,41.3693833728177,54.9125675283871,0.0158512592315674
4,-8,0,38.0877271721764,60.8685660124572,0.017859935760498
4,-7,0,33.8706096153314,47.9541323288074,0.0209910869598389
4,-6,0,29.552647525049,39.4157424576408,0.0273363590240479
4,-5,0,27.7736232798675,38.9401177101354,0.027550220489502
4,-4,0,21.1753060814776,31.2424377177206,0.0409455299377441
4,-3,0,15.4392446469249,21.2382828110199,0.0592985153198242
4,-2,0,14.0864802293034,17.6532691418982,0.104137659072876
4,-1,0,13.836986495928,21.0148519584898,0.113408088684082
4,0,0,23.8612314286823,31.8219020172521,0.108957052230835
4,1,0,44.7630756369465,57.0567624043315,0.0821566581726074
4,2,0,60.0089703750926,79.3026716235761,0.0394370555877686
4,3,0,74.7839489711566,85.8510763536654,0.0292038917541504
4,4,0,90.8853374537673,108.812230667778,0.0235991477966309
4,5,0,109.667133333433,121.885573603669,0.0298671722412109
4,6,0,116.483639888002,134.901587483522,0.0193932056427002
4,7,0,119.471834535394,136.224310538396,0.0226795673370361
4,8,0,118.864957547374,138.355043055549,0.0290744304656982
4,9,0,120.363328362464,141.298590600201,0.0281970500946045
4,10,0,119.630716680313,144.623908742963,0.028113842010498
5,-25,0,124.636226660496,142.763096671471,0.0153172016143799
5,-24,0,118.852237701906,139.366142306408,0.0182332992553711
5,-23,0,124.67207815989,146.656162741081,0.015049934387207
5,-22,0,126.366553740599,150.337308408886,0.0150618553161621
5,-21,0,126.907382931542,154.365019828718,0.0148355960845947
5,-20,0,125.857764430815,149.133799435158,0.0147032737731934
5,-19,0,120.001980572879,147.390658368717,0.0145728588104248
5,-18,0,121.37449957665,143.857321303012,0.0145995616912842
5,-17,0,122.705418909196,153.046400963818,0.0144703388214111
5,-16,0,117.376123225304,135.884061422454,0.0171654224395752
