"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,1,117.016153413208,134.362447244294,0.1279296875
-10,-24,1,119.012574314824,135.521409048027,0.853389263153076
-10,-23,1,119.886942254901,135.253119991149,0.0112347602844238
-10,-22,1,117.430794157538,131.804593751014,0.0106661319732666
-10,-21,1,120.684959758712,145.704616972531,0.0107107162475586
-10,-20,1,120.440785489453,134.623267347801,0.0107808113098145
-10,-19,1,121.866887275038,141.622940676464,0.0107982158660889
-10,-18,1,116.494250723334,145.831088345501,0.0106651782989502
-10,-17,1,118.072486908344,144.386579533819,0.0105483531951904
-10,-16,1,120.89864073377,146.922487665093,0.0106072425842285
-10,-15,1,116.709730727893,138.323931086027,0.0126709938049316
-10,-14,1,119.110571314514,139.359751439371,0.01047682762146
-10,-13,1,117.563631466087,132.024693699522,0.0103628635406494
-10,-12,1,120.767620415244,146.116866428844,0.0104050636291504
-10,-11,1,119.411623506193,139.634581668824,0.010361909866333
-10,-10,1,124.606978182256,145.016965913605,0.0103092193603516
-10,-9,1,117.375807453479,135.007617214277,0.0102264881134033
-10,-8,1,119.307585153127,139.764395595972,0.0102863311767578
-10,-7,1,117.878630839866,139.802025848992,0.0104968547821045
-10,-6,1,117.639079934508,137.484047603893,0.0125455856323242
-10,-5,1,121.280656915612,151.547645692843,0.0103585720062256
-10,-4,1,119.226496212482,146.493607204119,0.0102887153625488
-10,-3,1,116.862785347292,146.417947610571,0.0103099346160889
-10,-2,1,117.270341736694,131.288610157597,0.0102496147155762
-10,-1,1,117.703164668926,134.126201844753,0.0102348327636719
-10,0,1,118.515555830918,129.435750393407,0.0102849006652832
-10,1,1,118.879720009331,133.646595002558,0.0103287696838379
-10,2,1,118.388464876524,138.876812347531,0.0102088451385498
-10,3,1,117.399064738192,129.213099335252,0.0132768154144287
-10,4,1,121.327816270037,142.094525759759,0.0113213062286377
-10,5,1,118.630227378649,143.614805014607,0.0123260021209717
-10,6,1,116.983963628563,142.274847602981,0.0110056400299072
-10,7,1,116.375043823958,136.023902137017,0.0123167037963867
-10,8,1,118.919718534934,147.659972979687,0.0148158073425293
-10,9,1,117.363163000648,137.706040990734,0.0145142078399658
-10,10,1,117.493327322084,134.820176052812,0.014467716217041
-9,-25,1,117.918366568085,139.183357147452,0.0102062225341797
-9,-24,1,118.875449045833,138.377675014899,0.0125064849853516
-9,-23,1,118.596626879105,139.20974655906,0.0103135108947754
-9,-22,1,117.744662097658,139.101171684286,0.0102005004882812
-9,-21,1,118.733928913925,136.957308128511,0.0103302001953125
-9,-20,1,121.731973577173,140.597594236994,0.0102024078369141
-9,-19,1,117.883251231795,146.382211800021,0.0102977752685547
-9,-18,1,118.919920179712,142.553711759485,0.0103068351745605
-9,-17,1,120.370466819324,133.014620751809,0.0101761817932129
-9,-16,1,119.16195032521,139.370232561883,0.0101954936981201
-9,-15,1,118.775453723182,139.881719466952,0.0124366283416748
-9,-14,1,119.153055213467,133.02570297317,0.0103867053985596
-9,-13,1,117.386861415578,136.467758179326,0.0103554725646973
-9,-12,1,120.021006434044,137.468423185287,0.0103471279144287
-9,-11,1,119.291941903412,133.574910250235,0.0102977752685547
-9,-10,1,122.200671140151,155.170384680447,0.0103309154510498
-9,-9,1,118.539048042312,135.861414474531,0.0102343559265137
-9,-8,1,117.113449401261,136.259376819999,0.0103859901428223
-9,-7,1,117.615869692754,140.160955481888,0.0102338790893555
-9,-6,1,121.128795422387,143.479630559564,0.0125610828399658
-9,-5,1,122.307227744674,147.192422305973,0.0103204250335693
-9,-4,1,121.397362312257,149.239528402519,0.0103437900543213
-9,-3,1,116.175768497187,130.972697687947,0.0102448463439941
-9,-2,1,117.78188356987,145.237572027283,0.0102674961090088
-9,-1,1,118.56081562067,133.712999695844,0.0100853443145752
-9,0,1,118.491435428693,135.144842910514,0.0102784633636475
-9,1,1,118.880361461518,140.813551382177,0.0103178024291992
