"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,0.4,121.386705468277,146.831785105179,0.125025272369385
-10,-24,0.4,118.079462254135,133.823998177018,0.673466682434082
-10,-23,0.4,117.283372140863,135.65631860763,0.0139002799987793
-10,-22,0.4,117.004388400072,130.534107086614,0.0134692192077637
-10,-21,0.4,118.657181269496,140.843582184226,0.0133137702941895
-10,-20,0.4,124.351303600085,151.927031366416,0.0132520198822021
-10,-19,0.4,127.054962219538,150.08521136737,0.0131511688232422
-10,-18,0.4,121.909524385555,148.660659803607,0.0131604671478271
-10,-17,0.4,117.834631594309,141.772413522742,0.0131585597991943
-10,-16,0.4,119.420421055268,139.449092891352,0.0131347179412842
-10,-15,0.4,120.556151443814,135.385063990606,0.01513671875
-10,-14,0.4,119.650786397404,146.796691239777,0.0129802227020264
-10,-13,0.4,121.275583976145,142.528994414917,0.0129573345184326
-10,-12,0.4,120.034736280615,142.03655982447,0.0128874778747559
-10,-11,0.4,122.966123789751,138.251389807758,0.0129668712615967
-10,-10,0.4,119.655729104882,144.331208986897,0.0129568576812744
-10,-9,0.4,121.189597857602,138.652630721227,0.0128409862518311
-10,-8,0.4,118.729180543188,135.269893392055,0.012913703918457
-10,-7,0.4,122.990466824055,141.130244931933,0.0130784511566162
-10,-6,0.4,118.531457337569,132.062718540395,0.0152695178985596
-10,-5,0.4,118.67907171202,141.083278800862,0.0129506587982178
-10,-4,0.4,119.276371442642,138.956663767305,0.0130524635314941
-10,-3,0.4,118.992523621638,145.831337793459,0.0130515098571777
-10,-2,0.4,118.714543473883,135.639001403509,0.0129296779632568
-10,-1,0.4,120.647864828494,139.654202218134,0.0129227638244629
-10,0,0.4,120.531754991923,139.607878787643,0.0128524303436279
-10,1,0.4,118.048051342516,136.784605307913,0.0129845142364502
-10,2,0.4,117.47848470262,133.702124551001,0.0128583908081055
-10,3,0.4,118.785216726354,144.107786353828,0.0161159038543701
-10,4,0.4,120.110121057076,144.685702629998,0.0149800777435303
-10,5,0.4,120.73496543942,145.581455561814,0.0171136856079102
-10,6,0.4,120.800791135798,136.740163631412,0.0139162540435791
-10,7,0.4,118.699644831605,145.394684199022,0.0164291858673096
-10,8,0.4,120.162214124538,134.795674691257,0.0210340023040771
-10,9,0.4,119.648851010487,142.099878111991,0.0206036567687988
-10,10,0.4,120.766707581213,136.390177618544,0.0207657814025879
-9,-25,0.4,120.933646852473,142.185502594421,0.013200044631958
-9,-24,0.4,122.599773119478,137.461819655891,0.0156104564666748
-9,-23,0.4,119.00267579558,143.1474610339,0.0129928588867188
-9,-22,0.4,121.600149277145,135.855239987238,0.0132119655609131
-9,-21,0.4,120.170516614265,153.461467412299,0.013303279876709
-9,-20,0.4,122.201903599925,145.573021916808,0.0131819248199463
-9,-19,0.4,123.002720488922,148.338068588587,0.0129046440124512
-9,-18,0.4,118.105737828723,138.772169590515,0.0129435062408447
-9,-17,0.4,122.170484209242,149.068877811576,0.0129296779632568
-9,-16,0.4,118.992605054176,137.734190041747,0.0127623081207275
-9,-15,0.4,119.972123326932,147.529878182027,0.0152068138122559
-9,-14,0.4,118.239726343161,131.071989831988,0.0130972862243652
-9,-13,0.4,119.701004055408,142.434528774732,0.0129406452178955
-9,-12,0.4,119.154299504958,147.390748991382,0.0128767490386963
-9,-11,0.4,118.698215281235,146.06866143718,0.0130107402801514
-9,-10,0.4,121.139930165167,141.647517932725,0.0130026340484619
-9,-9,0.4,120.45868914736,140.489055838009,0.0130250453948975
-9,-8,0.4,119.814870405535,133.909310868018,0.0128970146179199
-9,-7,0.4,120.568296396725,139.956854750155,0.0128467082977295
-9,-6,0.4,120.838068322211,146.928068385062,0.015082836151123
-9,-5,0.4,117.939859422595,136.503539195898,0.0129768848419189
-9,-4,0.4,120.37987859913,146.222068240391,0.0129666328430176
-9,-3,0.4,118.83124414226,144.119991179787,0.0129890441894531
-9,-2,0.4,119.376267087598,133.655005494244,0.0129797458648682
-9,-1,0.4,116.932523453377,138.991986519838,0.0129318237304688
-9,0,0.4,119.63564009221,137.394736457624,0.0130007266998291
-9,1,0.4,120.572064293417,149.238283204508,0.0130722522735596
-9,2,0.4,119.228003042459,134.623972012303,0.0130176544189453
-9,3,0.4,120.283552049008,136.422972507572,0.0163147449493408
-9,4,0.4,120.084664188987,132.269992169579,0.014962911605835
-9,5,0.4,119.094320075846,133.923327184763,0.0171916484832764
-9,6,0.4,121.148100653409,149.070164020402,0.0138859748840332
-9,7,0.4,121.510025147577,143.083060263623,0.0164639949798584
-9,8,0.4,117.609456971145,126.791951334295,0.0210056304931641
-9,9,0.4,118.836371728667,147.599669539682,0.0206093788146973
