"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,0.2,121.990482112558,149.150356932975,0.120965480804443
-10,-24,0.2,119.196818582929,140.360804947799,0.786605834960938
-10,-23,0.2,122.548110599897,136.401914420524,0.0151026248931885
-10,-22,0.2,121.887390775398,144.861713510403,0.0143816471099854
-10,-21,0.2,121.090914721955,143.975211361055,0.014312744140625
-10,-20,0.2,123.559395731074,159.570412399362,0.0142276287078857
-10,-19,0.2,127.978872737066,158.886387214084,0.0141630172729492
-10,-18,0.2,119.396616507506,141.39748430881,0.0142598152160645
-10,-17,0.2,125.959641598531,158.546886725409,0.0141046047210693
-10,-16,0.2,119.947726221687,130.690337001667,0.0142951011657715
-10,-15,0.2,121.054753543159,132.83606729231,0.0161952972412109
-10,-14,0.2,127.581356746098,152.881329578863,0.0139780044555664
-10,-13,0.2,121.120251485717,144.012085074366,0.0139381885528564
-10,-12,0.2,127.913497211816,145.666523750764,0.0139219760894775
-10,-11,0.2,122.632964543945,143.211537992145,0.0139646530151367
-10,-10,0.2,119.508251743472,139.229342108541,0.0140066146850586
-10,-9,0.2,121.008850473344,146.82698241906,0.013871431350708
-10,-8,0.2,118.477470232347,146.356851137387,0.0138547420501709
-10,-7,0.2,122.620450937765,143.096926850963,0.01418137550354
-10,-6,0.2,119.342348249461,141.004258904521,0.016249418258667
-10,-5,0.2,119.557002065889,147.393393823864,0.0137679576873779
-10,-4,0.2,123.09404227823,144.162163242314,0.0141885280609131
-10,-3,0.2,119.423760004396,130.700447344513,0.0140881538391113
-10,-2,0.2,120.117208590032,150.090195330477,0.0139839649200439
-10,-1,0.2,118.9275381475,132.539716181917,0.0139188766479492
-10,0,0.2,121.730439180504,135.976366148327,0.0138852596282959
-10,1,0.2,123.739418534361,160.891612839259,0.0136783123016357
-10,2,0.2,119.803970594608,141.137258383397,0.0137300491333008
-10,3,0.2,123.553185017322,154.141397312895,0.0170605182647705
-10,4,0.2,123.997983012346,138.38387358692,0.0156512260437012
-10,5,0.2,123.448249436562,147.520459378369,0.0183486938476562
-10,6,0.2,122.199470999735,147.853721208018,0.0150978565216064
-10,7,0.2,120.525455298332,150.625078412152,0.0173842906951904
-10,8,0.2,120.919538268221,139.398522965411,0.0228404998779297
-10,9,0.2,119.779400893224,143.754366522567,0.0220198631286621
-10,10,0.2,118.424266597621,134.002068282375,0.0224952697753906
-9,-25,0.2,124.185516845122,153.378363697987,0.0138630867004395
-9,-24,0.2,118.791131729842,146.667001112469,0.0160696506500244
-9,-23,0.2,120.770691870831,140.032509095814,0.0138435363769531
-9,-22,0.2,119.23354173179,146.566979970704,0.0138392448425293
-9,-21,0.2,121.072474799413,129.276322179111,0.0136094093322754
-9,-20,0.2,127.879730461506,151.472655735898,0.013730525970459
-9,-19,0.2,119.249450727585,138.986615358673,0.0137879848480225
-9,-18,0.2,124.121348204646,144.583947755884,0.0137197971343994
-9,-17,0.2,120.26733803886,140.997042555803,0.0136055946350098
