"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
2,-7,0.4,48.649242732239,69.5928336679077,0.134783029556274
2,-6,0.4,35.9643636346024,48.2706352525948,0.687285184860229
2,-5,0.4,32.1068205070368,45.8561266221211,0.0123369693756104
2,-4,0.4,26.6966796473434,34.7993047369517,0.01251220703125
2,-3,0.4,21.1364804727991,30.3456951746344,0.0135455131530762
2,-2,0.4,21.9514851420659,29.2872617884111,0.0141668319702148
2,-1,0.4,26.7564591657563,34.8645175940953,0.012885570526123
2,0,0.4,44.2449718876134,54.0705019173633,0.0144832134246826
2,1,0.4,63.4454992229444,76.2300715696914,0.0178205966949463
2,2,0.4,80.2142599965435,95.6999608294627,0.0165812969207764
2,3,0.4,87.4517079973305,107.471004172947,0.0207629203796387
2,4,0.4,101.338360500463,118.237501923747,0.0191278457641602
2,5,0.4,112.505027151848,123.51497216715,0.0236849784851074
2,6,0.4,116.128619635262,133.635359166549,0.0170028209686279
2,7,0.4,119.341271045091,137.237288053581,0.0197708606719971
2,8,0.4,117.686531062502,140.426051255507,0.0242524147033691
2,9,0.4,118.852182670584,134.839047767661,0.0238208770751953
2,10,0.4,118.53093107269,139.614348401191,0.0239672660827637
3,-25,0.4,121.871503193617,138.104827720896,0.013331413269043
3,-24,0.4,118.961694707783,143.735677711282,0.015315055847168
3,-23,0.4,119.565021569622,139.847733332966,0.0129013061523438
3,-22,0.4,119.854569090505,142.875425567487,0.0129151344299316
3,-21,0.4,119.927094377266,132.32912808488,0.0128660202026367
3,-20,0.4,118.343028704258,139.492453279216,0.0128819942474365
3,-19,0.4,121.587546304579,142.850406322435,0.0128612518310547
3,-18,0.4,118.041030928701,135.540055943172,0.0129280090332031
3,-17,0.4,118.276143909343,139.683879411847,0.0126748085021973
3,-16,0.4,117.25899951864,135.236348257878,0.0127413272857666
3,-15,0.4,117.16963570103,144.153376417702,0.0150997638702393
3,-14,0.4,115.627570429581,133.646393915367,0.0130045413970947
3,-13,0.4,111.429702654552,133.899009106438,0.0126476287841797
3,-12,0.4,102.112449625468,117.805360351409,0.0126993656158447
3,-11,0.4,88.627793555328,105.861334736767,0.0126523971557617
3,-10,0.4,69.0650970948561,76.6980231712695,0.0126018524169922
3,-9,0.4,57.244336202739,67.291192641707,0.0117266178131104
3,-8,0.4,49.2662330074973,65.8611736928846,0.0114822387695312
3,-7,0.4,38.8578320574467,56.047167307469,0.0111491680145264
3,-6,0.4,35.3887525240185,45.5096431827687,0.0138461589813232
3,-5,0.4,27.9861638741755,36.9589760444767,0.0124127864837646
3,-4,0.4,22.1177386828713,28.3676136184779,0.0149643421173096
3,-3,0.4,21.1436581294009,27.9679799944845,0.0164003372192383
3,-2,0.4,19.3725988749103,22.8945849890199,0.0153563022613525
3,-1,0.4,28.6455503578746,36.6090529907854,0.0128390789031982
3,0,0.4,44.803073386583,61.6412178694969,0.0144264698028564
3,1,0.4,63.8331394800836,84.7892554199652,0.0186047554016113
3,2,0.4,74.3743358026831,95.0611205222277,0.0162684917449951
3,3,0.4,91.06963161609,101.341279458727,0.020620584487915
3,4,0.4,102.349685719445,120.439388909373,0.0190901756286621
3,5,0.4,113.666562170162,142.577500357182,0.023780345916748
3,6,0.4,115.99915127577,135.265367143119,0.0167038440704346
3,7,0.4,119.106794495639,143.969327420922,0.019737720489502
3,8,0.4,119.081673377674,138.529655323261,0.0245394706726074
3,9,0.4,116.628641921985,144.576071437573,0.0237524509429932
3,10,0.4,117.931031383842,140.526071697468,0.0239312648773193
4,-25,0.4,122.127519156527,145.95687868108,0.0132236480712891
4,-24,0.4,125.426785496109,152.560717418195,0.0154576301574707
4,-23,0.4,124.528621788786,142.691344593872,0.0131247043609619
4,-22,0.4,119.017422154402,139.063669977486,0.0130414962768555
4,-21,0.4,117.941640428354,136.923740782754,0.0129311084747314
4,-20,0.4,128.312334946863,148.177498010136,0.0128283500671387
4,-19,0.4,122.159742837974,136.96307006084,0.0127859115600586
4,-18,0.4,117.910111595894,144.579545537944,0.012871265411377
4,-17,0.4,117.893372998086,134.856200927068,0.0128130912780762
4,-16,0.4,119.066544596747,150.812281775795,0.0128035545349121
4,-15,0.4,112.998940181875,131.273175312409,0.0150573253631592
4,-14,0.4,111.25490363677,134.785042848643,0.0128023624420166
4,-13,0.4,102.379407721525,116.084750950355,0.0127804279327393
4,-12,0.4,88.5542438964427,106.379527788759,0.0128178596496582
4,-11,0.4,69.0866354523089,80.5381446481874,0.0126287937164307
4,-10,0.4,54.2606798721497,67.5160520436741,0.0117626190185547
4,-9,0.4,45.3255581317101,57.8766198099053,0.0113368034362793
4,-8,0.4,40.0409444347641,52.0017701262056,0.0118381977081299
4,-7,0.4,37.4723065057395,57.789405695412,0.011380672454834
4,-6,0.4,29.0665753192882,40.523218800521,0.0144045352935791
4,-5,0.4,23.7347139326746,35.528607881395,0.0153384208679199
4,-4,0.4,22.7056974406951,28.2752298704139,0.0162398815155029
4,-3,0.4,20.5887839186813,26.6565436116665,0.0181334018707275
4,-2,0.4,18.8157280579587,23.899799161864,0.0171608924865723
4,-1,0.4,25.8743140675553,32.3069738155399,0.0132739543914795
4,0,0.4,41.4208645190048,50.3246500416526,0.0156114101409912
4,1,0.4,67.9691797423202,84.5138651370091,0.018383264541626
4,2,0.4,72.3032694356449,85.5347994275176,0.0165572166442871
4,3,0.4,86.2569970479595,106.283662442872,0.0210018157958984
4,4,0.4,104.818471602928,120.489137301123,0.0196444988250732
4,5,0.4,114.911955498807,136.634370802248,0.0239129066467285
4,6,0.4,115.495219719157,140.011818681755,0.0167999267578125
4,7,0.4,118.823320826397,143.785207777936,0.0195407867431641
4,8,0.4,116.90183685471,136.759110152991,0.0243017673492432
4,9,0.4,117.346022933116,142.444001503778,0.0236237049102783
4,10,0.4,118.817034659003,141.605293014989,0.0240294933319092
5,-25,0.4,125.456914606146,152.372109607032,0.013164758682251
5,-24,0.4,121.829622391248,145.612331999482,0.0154175758361816
5,-23,0.4,123.808419209506,142.556479954677,0.013002872467041
5,-22,0.4,118.104769047427,144.223159281881,0.0129740238189697
5,-21,0.4,119.716951047805,141.614419669979,0.012847900390625
5,-20,0.4,121.33548442136,144.736223410489,0.0128061771392822
5,-19,0.4,118.43129888249,143.925744940111,0.0129094123840332
5,-18,0.4,124.620260263483,144.730442647098,0.0127472877502441
5,-17,0.4,118.465608493679,142.19452741323,0.0128202438354492
5,-16,0.4,116.76421034893,136.789577307188,0.0149276256561279
5,-15,0.4,113.235901996813,136.929295524697,0.012873649597168
5,-14,0.4,101.708103915329,127.830246501783,0.0129141807556152
5,-13,0.4,86.3846145874035,94.3367830615935,0.01271653175354
5,-12,0.4,69.026976730672,83.2393754866276,0.0127310752868652
5,-11,0.4,55.7859313896817,70.2456813876156,0.0156657695770264
5,-10,0.4,50.7930495008374,63.5451940421418,0.0145153999328613
5,-9,0.4,44.4516684661913,66.4781982633328,0.0125052928924561
5,-8,0.4,38.3509022828693,50.9076336912012,0.0125157833099365
5,-7,0.4,33.147081568396,44.4787840765722,0.0193042755126953
5,-6,0.4,26.3882100271102,38.6405050237682,0.01615309715271
5,-5,0.4,21.1799503791216,33.073415192796,0.0189816951751709
5,-4,0.4,21.1237392272903,26.1429568056187,0.0200140476226807
5,-3,0.4,20.0931815730657,25.0123996586995,0.0192677974700928
5,-2,0.4,19.635202548019,25.880130832501,0.0181901454925537
5,-1,0.4,26.7239057910359,35.459909830932,0.0139124393463135
5,0,0.4,42.0066624881069,50.2334471550498,0.0168948173522949
5,1,0.4,65.3368590021206,83.9259906961667,0.0185937881469727
5,2,0.4,74.078614602079,82.8945960756913,0.0185427665710449
5,3,0.4,88.0763697117505,102.000960304633,0.0187337398529053
5,4,0.4,101.662490850934,123.130557045876,0.0189554691314697
5,5,0.4,116.73227452969,133.94333171815,0.0236353874206543
5,6,0.4,116.826056663911,139.328220683021,0.0170018672943115
5,7,0.4,117.688254757314,141.939688076318,0.0196959972381592
5,8,0.4,116.685987323352,138.747687485415,0.0244021415710449
5,9,0.4,118.653208094979,134.467239804938,0.0236489772796631
5,10,0.4,117.574267874905,135.337222191261,0.0238134860992432
6,-25,0.4,120.215844607726,141.467499151541,0.0153796672821045
6,-24,0.4,122.589205089675,140.719999797224,0.0131173133850098
6,-23,0.4,122.205985890371,142.522423000551,0.012908935546875
6,-22,0.4,121.102741960948,146.150590927627,0.0129344463348389
