"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
500,5,0.01,17,0.770833333333333,0.731301497865645,10.1329338550568
500,6,0.01,17,0.756510416666667,0.726352814642269,9.26648855209351
500,7,0.01,17,0.759114583333333,0.732088593815231,9.30566668510437
500,8,0.01,17,0.751302083333333,0.716980454472361,9.36197018623352
500,9,0.01,17,0.760416666666667,0.729036343219281,9.38792300224304
500,10,0.01,17,0.760416666666667,0.736494265701942,9.2069628238678
500,11,0.01,17,0.759114583333333,0.730445075743558,9.40794205665588
500,12,0.01,17,0.743489583333333,0.715167483440588,9.22186970710754
500,13,0.01,17,0.756510416666667,0.729447963540198,9.3375678062439
500,14,0.01,17,0.752604166666667,0.729575796791432,9.34098982810974
500,15,0.01,17,0.75390625,0.735867254010954,9.20328664779663
1000,5,0.01,17,0.763020833333333,0.731820121663473,18.4661011695862
1000,6,0.01,17,0.744791666666667,0.719808789268533,18.5546205043793
1000,7,0.01,17,0.752604166666667,0.727700149034491,18.7210917472839
1000,8,0.01,17,0.75,0.714971949139747,18.6072373390198
1000,9,0.01,17,0.751302083333333,0.718707024616461,18.8156559467316
1000,10,0.01,17,0.755208333333333,0.725307571924661,18.4937162399292
1000,11,0.01,17,0.75390625,0.718921818692353,18.6891000270844
1000,12,0.01,17,0.7421875,0.709677500052037,18.5161437988281
1000,13,0.01,17,0.75,0.723553760253722,18.5803589820862
1000,14,0.01,17,0.734375,0.709459677443396,18.5824120044708
1000,15,0.01,17,0.740885416666667,0.715818264901083,18.4590463638306
1500,5,0.01,17,0.756510416666667,0.734935816018769,27.4672250747681
1500,6,0.01,17,0.740885416666667,0.7030777465224,27.637298822403
1500,7,0.01,17,0.731770833333333,0.688478519618393,27.8718602657318
1500,8,0.01,17,0.75390625,0.72500750289842,28.3044114112854
1500,9,0.01,17,0.748697916666667,0.722171781611286,28.2691776752472
1500,10,0.01,17,0.75390625,0.720720912187513,28.0616724491119
1500,11,0.01,17,0.744791666666667,0.704637153318035,28.2994728088379
1500,12,0.01,17,0.73828125,0.697951295157921,28.1708018779755
1500,13,0.01,17,0.740885416666667,0.703021657694598,28.2086691856384
1500,14,0.01,17,0.740885416666667,0.699552641686748,28.191987991333
1500,15,0.01,17,0.7265625,0.694307077959706,28.0359110832214
2000,5,0.01,17,0.743489583333333,0.714518515604937,37.1577017307281
2000,6,0.01,17,0.7421875,0.705088132145751,37.0292913913727
2000,7,0.01,17,0.7421875,0.701917665427661,37.4869525432587
