"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
6500,13,0.1,17,0.72265625,0.700804201262903,143.068042039871
6500,14,0.1,17,0.72265625,0.682768664231511,143.242011070251
6500,15,0.1,17,0.731770833333333,0.697618803764741,143.140020847321
7000,5,0.1,17,0.725260416666667,0.69079513837997,142.705249547958
7000,6,0.1,17,0.720052083333333,0.693525856523216,147.296317815781
7000,7,0.1,17,0.7265625,0.699330307872676,149.077986001968
7000,8,0.1,17,0.739583333333333,0.70803380244645,149.660845756531
7000,9,0.1,17,0.71875,0.701392281566808,149.472213983536
7000,10,0.1,17,0.723958333333333,0.69951826892581,147.035295009613
7000,11,0.1,17,0.716145833333333,0.686078021898274,149.177022218704
7000,12,0.1,17,0.727864583333333,0.695595646793792,150.485581159592
7000,13,0.1,17,0.72265625,0.693384216115265,152.938479423523
7000,14,0.1,17,0.7265625,0.686260176276233,155.719732284546
7000,15,0.1,17,0.736979166666667,0.71010072806643,155.293219327927
7500,5,0.1,17,0.73046875,0.696117880240239,153.09410405159
7500,6,0.1,17,0.71875,0.694455403869307,154.769943714142
7500,7,0.1,17,0.723958333333333,0.705564279525328,156.448215723038
7500,8,0.1,17,0.721354166666667,0.688671273711305,156.9918217659
7500,9,0.1,17,0.721354166666667,0.693361082389762,157.755532741547
7500,10,0.1,17,0.708333333333333,0.666437058850943,160.2778673172
7500,11,0.1,17,0.7265625,0.704280278349098,160.505643129349
7500,12,0.1,17,0.7265625,0.69426124634542,161.802559614182
7500,13,0.1,17,0.721354166666667,0.698373321169349,164.064789295197
7500,14,0.1,17,0.740885416666667,0.712133928892575,166.862195491791
7500,15,0.1,17,0.733072916666667,0.702380668200739,166.273676156998
8000,5,0.1,17,0.721354166666667,0.697468549724181,163.040144920349
8000,6,0.1,17,0.720052083333333,0.699668718643073,164.756985187531
8000,7,0.1,17,0.723958333333333,0.708577038203488,167.059207677841
8000,8,0.1,17,0.723958333333333,0.695100595436784,166.328360557556
8000,9,0.1,17,0.725260416666667,0.697169778897388,167.852325677872
8000,10,0.1,17,0.73046875,0.713623648835439,168.988713264465
8000,11,0.1,17,0.720052083333333,0.688804348631804,170.541271924973
8000,12,0.1,17,0.729166666666667,0.705872438231803,171.513128757477
8000,13,0.1,17,0.717447916666667,0.676173643848158,174.381599664688
8000,14,0.1,17,0.735677083333333,0.712401656487413,174.512653827667
8000,15,0.1,17,0.729166666666667,0.699037339906433,174.343444824219
8500,5,0.1,17,0.729166666666667,0.691701926102256,171.196344852448
8500,6,0.1,17,0.723958333333333,0.700934257986508,173.391734361649
8500,7,0.1,17,0.733072916666667,0.696794038261138,173.66809630394
8500,8,0.1,17,0.73046875,0.70575213656449,173.799439430237
8500,9,0.1,17,0.723958333333333,0.701053932272737,176.12762093544
8500,10,0.1,17,0.731770833333333,0.697754194524453,160.87176823616
8500,11,0.1,17,0.725260416666667,0.695210353372137,161.569902658463
8500,12,0.1,17,0.721354166666667,0.701928182355341,162.560591459274
8500,13,0.1,17,0.73828125,0.706623010559965,167.130205392838
8500,14,0.1,17,0.731770833333333,0.701894793073279,183.961261749268
8500,15,0.1,17,0.723958333333333,0.692786866153605,184.049037456512
9000,5,0.1,17,0.71484375,0.671533083320319,180.437152385712
9000,6,0.1,17,0.716145833333333,0.68561374118502,166.55827999115
9000,7,0.1,17,0.7265625,0.69801256816496,165.418139219284
9000,8,0.1,17,0.720052083333333,0.697511890697759,164.552898645401
9000,9,0.1,17,0.725260416666667,0.702120729430396,186.77694773674
9000,10,0.1,17,0.734375,0.70139850846381,185.936657905579
9000,11,0.1,17,0.733072916666667,0.713437961025935,190.916368722916
9000,12,0.1,17,0.73046875,0.708857955081198,188.585046291351
9000,13,0.1,17,0.72265625,0.699975361270207,172.902580738068
9000,14,0.1,17,0.736979166666667,0.711305552627661,173.263383626938
9000,15,0.1,17,0.729166666666667,0.703491537295564,173.935056686401
9500,5,0.1,17,0.72265625,0.697792293969116,170.370123147964
9500,6,0.1,17,0.731770833333333,0.688502643648958,172.847749710083
9500,7,0.1,17,0.723958333333333,0.682634451443088,174.37325501442
9500,8,0.1,17,0.712239583333333,0.678753465254967,175.069562673569
9500,9,0.1,17,0.723958333333333,0.696199683759552,176.591318130493
9500,10,0.1,17,0.727864583333333,0.704699904731733,177.987094640732
9500,11,0.1,17,0.725260416666667,0.692271803363877,177.940755605698
