"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
4000,8,0.01,19,0.720052083333333,0.67590898815592,83.587541103363
4000,9,0.01,19,0.734375,0.704301134860579,82.5926954746246
4000,10,0.01,19,0.734375,0.711475089665967,82.2895333766937
4000,11,0.01,19,0.723958333333333,0.681858339409375,82.773845911026
4000,12,0.01,19,0.717447916666667,0.671000750981474,83.0678565502167
4000,13,0.01,19,0.723958333333333,0.695539502501147,83.2596302032471
4000,14,0.01,19,0.7265625,0.695984535866306,82.2409720420837
4000,15,0.01,19,0.723958333333333,0.702172748963523,79.2206726074219
4500,5,0.01,19,0.736979166666667,0.703852682041679,91.342146396637
4500,6,0.01,19,0.73828125,0.710592415669661,94.8889803886414
4500,7,0.01,19,0.735677083333333,0.703465150681003,92.0309834480286
4500,8,0.01,19,0.751302083333333,0.708769697251347,92.4917516708374
4500,9,0.01,19,0.735677083333333,0.703392479455697,92.5462052822113
4500,10,0.01,19,0.73828125,0.713883161283381,93.034145116806
4500,11,0.01,19,0.735677083333333,0.713864488857489,93.7474758625031
4500,12,0.01,19,0.721354166666667,0.693200126142707,93.6252501010895
4500,13,0.01,19,0.739583333333333,0.705877743450676,93.1668074131012
4500,14,0.01,19,0.7421875,0.700293741577954,92.1470875740051
4500,15,0.01,19,0.725260416666667,0.695482478275529,88.2750117778778
5000,5,0.01,19,0.7578125,0.717411730565133,101.58814907074
5000,6,0.01,19,0.739583333333333,0.707062066472598,102.072604179382
5000,7,0.01,19,0.731770833333333,0.701667184367546,102.441814422607
5000,8,0.01,19,0.73828125,0.69776025780779,103.694154262543
5000,9,0.01,19,0.731770833333333,0.705132861513497,103.459898471832
5000,10,0.01,19,0.729166666666667,0.696154188257215,103.76379442215
5000,11,0.01,19,0.723958333333333,0.686513545431832,104.226180791855
5000,12,0.01,19,0.725260416666667,0.680285286891531,104.220265388489
5000,13,0.01,19,0.725260416666667,0.704082068835937,103.715908765793
5000,14,0.01,19,0.72265625,0.701074418227139,102.888127088547
5000,15,0.01,19,0.716145833333333,0.690763483121298,99.6158192157745
5500,5,0.01,19,0.75390625,0.726105068808405,112.017777681351
5500,6,0.01,19,0.734375,0.704780798903687,112.890016078949
