"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
13000,10,0.01,19,0.725260416666667,0.701570949189022,271.853002071381
13000,11,0.01,19,0.731770833333333,0.712498979950771,273.535218477249
13000,12,0.01,19,0.709635416666667,0.680873357989612,275.608214378357
13000,13,0.01,19,0.703125,0.669754352653319,273.22660446167
13000,14,0.01,19,0.723958333333333,0.688239406243334,292.892388820648
13000,15,0.01,19,0.720052083333333,0.680582474732546,297.431853055954
13500,5,0.01,19,0.72265625,0.696013000867991,309.935630321503
13500,6,0.01,19,0.723958333333333,0.686222094075266,312.637854814529
13500,7,0.01,19,0.723958333333333,0.684790548788932,313.095051527023
13500,8,0.01,19,0.734375,0.711281273629682,315.861566066742
13500,9,0.01,19,0.72265625,0.69544981070144,319.285337209702
13500,10,0.01,19,0.716145833333333,0.682979631401802,320.790467977524
13500,11,0.01,19,0.721354166666667,0.699323456376341,321.414476156235
13500,12,0.01,19,0.7109375,0.676368687159547,325.970404624939
13500,13,0.01,19,0.721354166666667,0.686399709745011,323.404713392258
13500,14,0.01,19,0.703125,0.667484937151564,321.839432001114
13500,15,0.01,19,0.720052083333333,0.692654853198371,309.527740478516
14000,5,0.01,19,0.73828125,0.7030534846329,321.641854763031
14000,6,0.01,19,0.71875,0.684976640728904,321.61888718605
14000,7,0.01,19,0.725260416666667,0.693652562522767,325.583143472672
14000,8,0.01,19,0.729166666666667,0.706108978125625,329.105652809143
14000,9,0.01,19,0.744791666666667,0.711062250811098,328.80575799942
14000,10,0.01,19,0.7265625,0.690856355118945,331.257469892502
14000,11,0.01,19,0.720052083333333,0.690317505303668,334.580515146255
14000,12,0.01,19,0.71484375,0.68571602945918,339.009607553482
14000,13,0.01,19,0.712239583333333,0.69295693498737,333.567506074905
14000,14,0.01,19,0.704427083333333,0.663377877380154,332.523964166641
14000,15,0.01,19,0.723958333333333,0.695895727473643,321.409555435181
14500,5,0.01,19,0.73046875,0.692509302132279,332.152896404266
14500,6,0.01,19,0.73828125,0.713350768971603,331.209177494049
14500,7,0.01,19,0.73046875,0.694328120836054,335.511116266251
14500,8,0.01,19,0.720052083333333,0.689773963708868,340.940932035446
14500,9,0.01,19,0.725260416666667,0.694236364079265,340.818837165833
14500,10,0.01,19,0.708333333333333,0.673120997344601,342.349432468414
14500,11,0.01,19,0.71484375,0.695097466945984,347.559578418732
14500,12,0.01,19,0.713541666666667,0.687428953604616,350.059118270874
14500,13,0.01,19,0.708333333333333,0.687730996890442,349.428418636322
14500,14,0.01,19,0.71484375,0.687673108679581,347.186227321625
14500,15,0.01,19,0.71484375,0.679485406172472,333.801758289337
15000,5,0.01,19,0.731770833333333,0.700629938744759,341.388620138168
15000,6,0.01,19,0.731770833333333,0.698453975887008,308.689912796021
15000,7,0.01,19,0.723958333333333,0.689353004749657,345.706898927689
15000,8,0.01,19,0.733072916666667,0.712157517450983,348.391843557358
15000,9,0.01,19,0.725260416666667,0.706392970266817,352.058035612106
15000,10,0.01,19,0.713541666666667,0.683207252832953,353.76133275032
15000,11,0.01,19,0.712239583333333,0.681822238232668,357.347122192383
15000,12,0.01,19,0.709635416666667,0.681009400135676,361.545406103134
15000,13,0.01,19,0.713541666666667,0.674660616319429,360.961909532547
15000,14,0.01,19,0.71875,0.67923360027413,356.053106546402
15000,15,0.01,19,0.727864583333333,0.682025977486357,342.921926736832
15500,5,0.01,19,0.736979166666667,0.706325519595461,351.803419589996
15500,6,0.01,19,0.736979166666667,0.707609835772421,356.065571784973
15500,7,0.01,19,0.713541666666667,0.677270505538086,360.113466024399
15500,8,0.01,19,0.7265625,0.700426225544681,362.38901591301
15500,9,0.01,19,0.727864583333333,0.691517932107567,365.757022619247
15500,10,0.01,19,0.731770833333333,0.698316566288927,366.987163305283
15500,11,0.01,19,0.720052083333333,0.696457614817166,371.434267044067
15500,12,0.01,19,0.705729166666667,0.671781572621227,370.839012145996
15500,13,0.01,19,0.716145833333333,0.691999308261975,374.379606485367
15500,14,0.01,19,0.727864583333333,0.698674846042238,368.643254756927
15500,15,0.01,19,0.721354166666667,0.689077424696905,357.576002836227
16000,5,0.01,19,0.739583333333333,0.701810023398167,364.806442499161
16000,6,0.01,19,0.723958333333333,0.70143748764406,368.06810426712
16000,7,0.01,19,0.731770833333333,0.709654672502829,372.99239397049
16000,8,0.01,19,0.731770833333333,0.70644600594021,374.509927034378
16000,9,0.01,19,0.735677083333333,0.712875552036872,376.191936016083
16000,10,0.01,19,0.720052083333333,0.678919373913314,377.208243131638
16000,11,0.01,19,0.713541666666667,0.690021656447582,384.177016735077
