"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
16500,13,0.1,5,0.701822916666667,0.656348389303264,118.169077396393
16500,14,0.1,5,0.703125,0.672711660500243,118.354331731796
16500,15,0.1,5,0.705729166666667,0.68703069884352,118.522308826447
17000,5,0.1,5,0.723958333333333,0.680539174475583,117.89470243454
17000,6,0.1,5,0.717447916666667,0.699646029740218,118.328003168106
17000,7,0.1,5,0.725260416666667,0.685693614940564,118.159768342972
17000,8,0.1,5,0.717447916666667,0.675478730776367,119.496383666992
17000,9,0.1,5,0.7265625,0.688867497662355,119.257813930511
17000,10,0.1,5,0.71484375,0.688535658052022,119.274839878082
17000,11,0.1,5,0.705729166666667,0.67931757858878,120.236488580704
17000,12,0.1,5,0.716145833333333,0.678565426551977,132.787168502808
17000,13,0.1,5,0.694010416666667,0.676132221364733,133.597761392593
17000,14,0.1,5,0.708333333333333,0.684506343686601,133.356131076813
17000,15,0.1,5,0.705729166666667,0.669893024101361,134.226829528809
17500,5,0.1,5,0.72265625,0.68766650244707,133.85648560524
17500,6,0.1,5,0.727864583333333,0.704578331895345,134.916022539139
17500,7,0.1,5,0.734375,0.696115212616243,134.687958955765
17500,8,0.1,5,0.7109375,0.670296780447836,135.50189781189
17500,9,0.1,5,0.712239583333333,0.676605338700608,135.403081655502
17500,10,0.1,5,0.727864583333333,0.696044221237608,136.670969247818
17500,11,0.1,5,0.701822916666667,0.665051699235282,136.829230308533
17500,12,0.1,5,0.712239583333333,0.677933387011723,137.291889667511
17500,13,0.1,5,0.7265625,0.699667516706625,137.382143497467
17500,14,0.1,5,0.723958333333333,0.693368389800292,137.754369258881
17500,15,0.1,5,0.692708333333333,0.65950507585095,137.744114637375
18000,5,0.1,5,0.71484375,0.681636399254639,137.358561992645
18000,6,0.1,5,0.72265625,0.696077573552659,138.20609498024
18000,7,0.1,5,0.703125,0.671537124767107,138.803005456924
18000,8,0.1,5,0.7109375,0.685648010931482,139.173746824265
18000,9,0.1,5,0.71484375,0.676611697180184,139.543444633484
18000,10,0.1,5,0.716145833333333,0.69162905491418,139.580940008163
18000,11,0.1,5,0.71875,0.685940216914572,141.145764112473
18000,12,0.1,5,0.701822916666667,0.678232586375896,128.634546041489
18000,13,0.1,5,0.720052083333333,0.685969862385607,128.765714883804
18000,14,0.1,5,0.712239583333333,0.677696645040981,129.332240581512
