"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
7500,11,0.001,17,0.766927083333333,0.74055060757226,163.168213129044
7500,12,0.001,17,0.747395833333333,0.723277911296348,161.6776471138
7500,13,0.001,17,0.740885416666667,0.712458557976451,163.759749174118
7500,14,0.001,17,0.75,0.716956195317262,162.599617958069
7500,15,0.001,17,0.739583333333333,0.724039068166894,157.699448823929
8000,5,0.001,17,0.75390625,0.725590306962201,171.545673847198
8000,6,0.001,17,0.760416666666667,0.729389618998927,172.205600976944
8000,7,0.001,17,0.747395833333333,0.709306245870127,170.347376823425
8000,8,0.001,17,0.751302083333333,0.712580187153124,169.781296491623
8000,9,0.001,17,0.748697916666667,0.723241542144314,169.709473133087
8000,10,0.001,17,0.770833333333333,0.743865660192941,169.39947104454
8000,11,0.001,17,0.736979166666667,0.713708659780645,169.728830099106
8000,12,0.001,17,0.739583333333333,0.708056020087361,170.013599872589
8000,13,0.001,17,0.743489583333333,0.712807014838269,170.14320230484
8000,14,0.001,17,0.735677083333333,0.710232919683139,169.347545862198
8000,15,0.001,17,0.751302083333333,0.727871696180501,168.803267717361
8500,5,0.001,17,0.7578125,0.723830126898266,179.262819290161
8500,6,0.001,17,0.76171875,0.729312417007395,179.627133369446
8500,7,0.001,17,0.760416666666667,0.735387939664346,180.396625518799
8500,8,0.001,17,0.756510416666667,0.722497577056707,180.667967319489
8500,9,0.001,17,0.756510416666667,0.728712555488868,180.581389904022
8500,10,0.001,17,0.740885416666667,0.717560664193372,180.590656042099
8500,11,0.001,17,0.74609375,0.718727929889518,180.281360387802
8500,12,0.001,17,0.748697916666667,0.72072089200279,180.653071641922
8500,13,0.001,17,0.744791666666667,0.730632703699809,181.031573534012
8500,14,0.001,17,0.73828125,0.703308789431217,182.89784860611
8500,15,0.001,17,0.748697916666667,0.69882778918607,180.462687730789
9000,5,0.001,17,0.74609375,0.713593861871707,190.00591135025
9000,6,0.001,17,0.747395833333333,0.723916004025563,190.313095092773
9000,7,0.001,17,0.756510416666667,0.722681388390074,190.868800401688
9000,8,0.001,17,0.759114583333333,0.72521079074748,191.109012842178
9000,9,0.001,17,0.744791666666667,0.710786597555597,179.035083055496
9000,10,0.001,17,0.7421875,0.712241473268608,169.547321557999
9000,11,0.001,17,0.75,0.722221546055203,169.495737075806
9000,12,0.001,17,0.751302083333333,0.730888805607581,170.733146429062
9000,13,0.001,17,0.74609375,0.698304320561441,170.649255514145
9000,14,0.001,17,0.743489583333333,0.730731320361427,169.466138839722
9000,15,0.001,17,0.752604166666667,0.719708599183404,168.306981563568
9500,5,0.001,17,0.752604166666667,0.724635145948786,175.34970164299
9500,6,0.001,17,0.74609375,0.724803836525595,177.700038909912
9500,7,0.001,17,0.755208333333333,0.72010041187807,176.756309986115
9500,8,0.001,17,0.760416666666667,0.723513536196028,179.559643268585
9500,9,0.001,17,0.748697916666667,0.71231412671936,179.518435955048
9500,10,0.001,17,0.744791666666667,0.708077603183959,179.295353412628
9500,11,0.001,17,0.743489583333333,0.70905041115512,179.309206962585
9500,12,0.001,17,0.7421875,0.708835970849748,177.946530103683
9500,13,0.001,17,0.735677083333333,0.696742408829564,177.763458251953
9500,14,0.001,17,0.75,0.715835405033752,178.818320274353
9500,15,0.001,17,0.739583333333333,0.709202845351831,177.746609210968
10000,5,0.001,17,0.740885416666667,0.708327372146419,185.974076032639
10000,6,0.001,17,0.75390625,0.723210648076601,186.787993907928
10000,7,0.001,17,0.764322916666667,0.740649182738169,186.712244987488
10000,8,0.001,17,0.759114583333333,0.725727959305504,187.32613325119
10000,9,0.001,17,0.744791666666667,0.715644965133114,186.900342464447
10000,10,0.001,17,0.7578125,0.736287201307003,187.445759534836
10000,11,0.001,17,0.748697916666667,0.721637799080173,187.42971944809
10000,12,0.001,17,0.75,0.717326447601665,187.867884635925
10000,13,0.001,17,0.759114583333333,0.735869059131754,189.246637582779
10000,14,0.001,17,0.7421875,0.715711170618362,187.647665500641
10000,15,0.001,17,0.74609375,0.720289480801501,205.469889163971
10500,5,0.001,17,0.748697916666667,0.723071465751914,218.870145320892
10500,6,0.001,17,0.764322916666667,0.741565564444851,199.257619857788
10500,7,0.001,17,0.752604166666667,0.71483356797444,221.903151988983
10500,8,0.001,17,0.747395833333333,0.720214201652478,222.12907075882
10500,9,0.001,17,0.74609375,0.717386648224695,202.07323718071
10500,10,0.001,17,0.75390625,0.721983425783018,197.198392391205
10500,11,0.001,17,0.74609375,0.714943275955788,197.701871156693
10500,12,0.001,17,0.748697916666667,0.719891233937887,197.346734762192
10500,13,0.001,17,0.747395833333333,0.733165998134052,197.94445848465
10500,14,0.001,17,0.73828125,0.708856173072099,196.010981321335
10500,15,0.001,17,0.7421875,0.71259310789006,196.97798705101
11000,5,0.001,17,0.751302083333333,0.72069042019475,229.949830532074
11000,6,0.001,17,0.75,0.721855844915863,210.533196210861
11000,7,0.001,17,0.743489583333333,0.713193803098791,204.266791820526
11000,8,0.001,17,0.755208333333333,0.727116141704692,206.688252449036
11000,9,0.001,17,0.739583333333333,0.721952135335874,205.88965177536
11000,10,0.001,17,0.759114583333333,0.727876619046521,205.132331848145
11000,11,0.001,17,0.739583333333333,0.697291111355452,205.306511878967
11000,12,0.001,17,0.752604166666667,0.725975425530339,207.301299571991
11000,13,0.001,17,0.75,0.731197477586418,205.753520965576
11000,14,0.001,17,0.748697916666667,0.719539514096304,204.768742322922
11000,15,0.001,17,0.748697916666667,0.721912348892994,206.712674617767
11500,5,0.001,17,0.759114583333333,0.73847121379744,213.657454967499
11500,6,0.001,17,0.75390625,0.731896763270482,219.188439846039
11500,7,0.001,17,0.764322916666667,0.735887038153049,241.781759500504
11500,8,0.001,17,0.75,0.702831474903686,243.23290348053
11500,9,0.001,17,0.735677083333333,0.707825032708203,242.138977766037
11500,10,0.001,17,0.75390625,0.723960525974415,241.935382843018
11500,11,0.001,17,0.743489583333333,0.718452448360104,236.013768434525
