data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,ada,hjn,FALSE,resub,auc,336.132715702057,1,0.83452380952381,0.886406630033329
Lichen,ada,hjn,FALSE,resub,auc,320.645196676254,1,0.825,0.878151845452087
Lichen,ada,hjn,FALSE,resub,auc,361.177836894989,1,0.829761904761905,0.873746017967258
Lichen,ada,hjn,FALSE,resub,auc,379.81202173233,1,0.83452380952381,0.885726920588644
Lichen,ada,hjn,FALSE,resub,auc,284.080052375793,1,0.836904761904762,0.884310176806347
Lichen,ada,hjn,FALSE,resub,auc,364.426541090012,1,0.846428571428571,0.896151861830628
Lichen,ada,hjn,FALSE,resub,auc,339.670168638229,1,0.836904761904762,0.89158224893744
Lichen,ada,hjn,FALSE,resub,auc,306.782969474792,1,0.827380952380952,0.892155497866693
Lichen,ada,hjn,FALSE,resub,auc,285.749376296997,1,0.836904761904762,0.887708724029774
Lichen,ada,hjn,FALSE,resub,auc,281.896217346191,1,0.832142857142857,0.885718731318226
