data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,gbm,ga,FALSE,10,class,9043.39475560188,0.85952380952381,0.844047619047619,0.748953820704114
Lichen,gbm,ga,FALSE,10,class,4195.72691464424,0.85952380952381,0.847619047619048,0.741710411019482
Lichen,gbm,ga,FALSE,10,class,5478.41536450386,0.85952380952381,0.839285714285714,0.732534333516227
Lichen,gbm,ga,FALSE,10,class,5024.63716244698,0.85952380952381,0.851190476190476,0.763088501445406
Lichen,gbm,ga,FALSE,10,class,5655.7390999794,0.85952380952381,0.857142857142857,0.755468385321552
Lichen,gbm,ga,FALSE,10,class,5629.68708705902,0.857142857142857,0.845238095238095,0.745903317473446
Lichen,gbm,ga,FALSE,10,class,6770.7603085041,0.865476190476191,0.844047619047619,0.743229520682002
Lichen,gbm,ga,FALSE,10,class,5337.59256458282,0.863095238095238,0.841666666666667,0.741698127113855
Lichen,gbm,ga,FALSE,10,class,6375.86687040329,0.85952380952381,0.839285714285714,0.738258633538338
Lichen,gbm,ga,FALSE,10,class,8300.2118229866,0.860714285714286,0.83452380952381,0.731379646387303
