data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,en,ga,50,10,auc,19.1714780330658,0.797110971276281,0.854761904761905,0.899837033518681
Lichen,en,ga,50,10,auc,15.5969071388245,0.790150987224158,0.851190476190476,0.9006232034788
Lichen,en,ga,50,10,auc,15.2974627017975,0.79942181787263,0.855952380952381,0.90120464167847
Lichen,en,ga,50,10,auc,16.7485194206238,0.780518551968089,0.860714285714286,0.902465789322827
Lichen,en,ga,50,10,auc,16.6625401973724,0.79388045540797,0.848809523809524,0.896405729213583
Lichen,en,ga,50,10,auc,18.2385077476501,0.800511033681765,0.851190476190476,0.902703278164946
Lichen,en,ga,50,10,auc,16.7699761390686,0.787176436420869,0.85,0.897576794883342
Lichen,en,ga,50,10,auc,16.1950750350952,0.801032405542388,0.847619047619048,0.896594082433194
Lichen,en,ga,50,10,auc,13.6384878158569,0.786016260162602,0.827380952380952,0.885702352777389
Lichen,en,ga,50,10,auc,19.9340059757233,0.782115749525617,0.855952380952381,0.898174611623849
