data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,ada,ga,250,10,auc,1513.76359558105,0.900716680350298,0.85952380952381,0.894665509249781
Lichen,ada,ga,250,10,auc,1029.27600836754,0.895730759264061,0.839285714285714,0.891909819754157
Lichen,ada,ga,250,10,auc,1195.26348495483,0.895107855107855,0.852380952380952,0.897986258404237
Lichen,ada,ga,250,10,auc,1449.67781829834,0.900940223087873,0.83452380952381,0.894215099376794
Lichen,ada,ga,250,10,auc,1159.02250981331,0.90232441471572,0.844047619047619,0.894301086716182
Lichen,ada,ga,250,10,auc,1059.71920895576,0.897169237012986,0.833333333333333,0.886418913938955
Lichen,ada,ga,250,10,auc,1379.64902353287,0.899000065462162,0.827380952380952,0.885493526381732
Lichen,ada,ga,250,10,auc,791.351539611816,0.899960513976404,0.823809523809524,0.883835199122108
Lichen,ada,ga,250,10,auc,1030.04280471802,0.905027125389022,0.841666666666667,0.895979887151852
Lichen,ada,ga,250,10,auc,1397.55875110626,0.908204274495958,0.846428571428571,0.897249224066626
