data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,gbm,ga,0.75,10,auc,615.565235137939,0.937,0.835714285714286,0.743593943215599
Lichen,gbm,ga,0.75,10,auc,894.410265684128,0.951260288065844,0.85,0.760414704653962
Lichen,gbm,ga,0.75,10,auc,602.208847284317,0.950882352941177,0.853571428571429,0.753171294969331
Lichen,gbm,ga,0.75,10,auc,467.777345180511,0.934465711750539,0.833333333333333,0.726797749588489
Lichen,gbm,ga,0.75,10,auc,346.659850597382,0.943396226415094,0.845238095238095,0.732546617421854
Lichen,gbm,ga,0.75,10,auc,674.518005371094,0.94122057279952,0.836904761904762,0.734819139962821
Lichen,gbm,ga,0.75,10,auc,448.141305208206,0.950735294117647,0.845238095238095,0.747811417480817
Lichen,gbm,ga,0.75,10,auc,605.166563749313,0.937104377104377,0.83452380952381,0.740920146424155
Lichen,gbm,ga,0.75,10,auc,306.802367925644,0.943382352941176,0.841666666666667,0.743606227121226
Lichen,gbm,ga,0.75,10,auc,319.823019266129,0.944920440636475,0.838095238095238,0.71459573666582
