data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,ada,ga,FALSE,10,class,9575.67600822449,0.857142857142857,0.846428571428571,0.900303821932502
Lichen,ada,ga,FALSE,10,class,19669.9635529518,0.860714285714286,0.842857142857143,0.900123657983308
Lichen,ada,ga,FALSE,10,class,11216.6321980953,0.854761904761905,0.839285714285714,0.891713277264127
Lichen,ada,ga,FALSE,10,class,11554.1459925175,0.857142857142857,0.835714285714286,0.896119104748956
Lichen,ada,ga,FALSE,10,class,18212.2026557922,0.870238095238095,0.83452380952381,0.887700534759357
Lichen,ada,ga,FALSE,10,class,18658.4202635288,0.858333333333333,0.85,0.893707364610887
Lichen,ada,ga,FALSE,10,class,8927.24966979027,0.869047619047619,0.828571428571429,0.896389350672747
Lichen,ada,ga,FALSE,10,class,12960.8409166336,0.860714285714286,0.855952380952381,0.895357502600092
Lichen,ada,ga,FALSE,10,class,16706.3893826008,0.85952380952381,0.83452380952381,0.891795169968305
Lichen,ada,ga,FALSE,10,class,15670.2453856468,0.863095238095238,0.846428571428571,0.893130021046423
