data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,gbm,hjn,0.75,10,class,160.795818328857,0.885714285714286,0.841666666666667,0.741698127113855
Lichen,gbm,hjn,0.75,10,class,131.227963685989,0.880952380952381,0.83452380952381,0.740920146424155
Lichen,gbm,hjn,0.75,10,class,92.8968012332916,0.89047619047619,0.839285714285714,0.742074833553079
Lichen,gbm,hjn,0.75,10,class,143.661141395569,0.885714285714286,0.836904761904762,0.738635339977561
Lichen,gbm,hjn,0.75,10,class,107.939344167709,0.880952380952381,0.846428571428571,0.752393314279631
Lichen,gbm,hjn,0.75,10,class,105.503906726837,0.880952380952381,0.847619047619048,0.753159011063705
Lichen,gbm,hjn,0.75,10,class,132.409286260605,0.933333333333333,0.839285714285714,0.74779913357519
Lichen,gbm,hjn,0.75,10,class,107.555367946625,0.876190476190476,0.835714285714286,0.741685843208229
Lichen,gbm,hjn,0.75,10,class,110.775612831116,0.89047619047619,0.851190476190476,0.759272301430666
Lichen,gbm,hjn,0.75,10,class,106.158158302307,0.9,0.845238095238095,0.747811417480817
