data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,svm,hjn,FALSE,10,class,28.0805287361145,0.864285714285714,0.860714285714286,0.905479440836615
Lichen,svm,hjn,FALSE,10,class,31.4232833385468,0.864285714285714,0.863095238095238,0.907387540843985
Lichen,svm,hjn,FALSE,10,class,42.6504411697388,0.84047619047619,0.821428571428571,0.857907968979043
Lichen,svm,hjn,FALSE,10,class,28.0732817649841,0.865476190476191,0.853571428571429,0.904971706070704
Lichen,svm,hjn,FALSE,10,class,30.9830462932587,0.864285714285714,0.848809523809524,0.897560416342506
Lichen,svm,hjn,FALSE,10,class,22.4975590705872,0.858333333333333,0.845238095238095,0.892982614178902
Lichen,svm,hjn,FALSE,10,class,24.5621881484985,0.863095238095238,0.855952380952381,0.903784261860109
Lichen,svm,hjn,FALSE,10,class,26.5343136787415,0.857142857142857,0.841666666666667,0.890992621467352
Lichen,svm,hjn,FALSE,10,class,24.7431387901306,0.855952380952381,0.844047619047619,0.882614997829843
Lichen,svm,hjn,FALSE,10,class,26.4427120685577,0.858333333333333,0.852380952380952,0.897265602607463
