data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,ada,ga,0.75,10,auc,2189.48133802414,0.934440024479804,0.83452380952381,0.888560408153236
Lichen,ada,ga,0.75,10,auc,2378.13616299629,0.962007119386637,0.83452380952381,0.894886619551062
Lichen,ada,ga,0.75,10,auc,1241.19441485405,0.942356902356902,0.829761904761905,0.887643209866431
Lichen,ada,ga,0.75,10,auc,1461.04773020744,0.941265060240964,0.839285714285714,0.895291988436749
Lichen,ada,ga,0.75,10,auc,1346.48765254021,0.936422252211726,0.858333333333333,0.894211004741588
Lichen,ada,ga,0.75,10,auc,1208.30916881561,0.947640509013786,0.835714285714286,0.891819737779561
Lichen,ada,ga,0.75,10,auc,884.894037246704,0.938230624909799,0.845238095238095,0.886652308145865
Lichen,ada,ga,0.75,10,auc,1506.88508796692,0.935956790123457,0.838095238095238,0.894825200022929
Lichen,ada,ga,0.75,10,auc,1044.86783981323,0.948521358159912,0.836904761904762,0.890034476828457
Lichen,ada,ga,0.75,10,auc,819.257504940033,0.935199884543224,0.852380952380952,0.893469875768766
