data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,svm,ga,250,10,class,30.4901597499847,0.849152542372881,0.827380952380952,0.868766941553176
Lichen,svm,ga,250,10,class,18.1975281238556,0.854237288135593,0.842857142857143,0.8940799764149
Lichen,svm,ga,250,10,class,19.7528409957886,0.859322033898305,0.853571428571429,0.898428479006803
Lichen,svm,ga,250,10,class,19.4323110580444,0.857627118644068,0.841666666666667,0.895029931783375
Lichen,svm,ga,250,10,class,24.3895668983459,0.855932203389831,0.836904761904762,0.887323828320132
Lichen,svm,ga,250,10,class,20.1993091106415,0.852542372881356,0.844047619047619,0.890812457518159
Lichen,svm,ga,250,10,class,25.5104377269745,0.867796610169492,0.830952380952381,0.890402993997263
Lichen,svm,ga,250,10,class,17.1619503498077,0.859322033898305,0.844047619047619,0.892073605162515
Lichen,svm,ga,250,10,class,19.2214617729187,0.852542372881356,0.84047619047619,0.886029923594106
Lichen,svm,ga,250,10,class,22.2763185501099,0.852542372881356,0.829761904761905,0.865270123084734
