data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,en,hjn,FALSE,3,class,29.2532029151917,0.85952380952381,0.852380952380952,0.901081802622203
Lichen,en,hjn,FALSE,3,class,21.9242405891418,0.860714285714286,0.854761904761905,0.899509462701966
Lichen,en,hjn,FALSE,3,class,13.0688664913177,0.848809523809524,0.828571428571429,0.88869962575034
Lichen,en,hjn,FALSE,3,class,27.9882929325104,0.860714285714286,0.85952380952381,0.9021791648582
Lichen,en,hjn,FALSE,3,class,13.9312598705292,0.851190476190476,0.829761904761905,0.88800353776482
Lichen,en,hjn,FALSE,3,class,17.8089566230774,0.858333333333333,0.851190476190476,0.901941676016081
Lichen,en,hjn,FALSE,3,class,19.3784761428833,0.864285714285714,0.853571428571429,0.9014011841685
Lichen,en,hjn,FALSE,3,class,14.7922301292419,0.855952380952381,0.853571428571429,0.897372063122895
Lichen,en,hjn,FALSE,3,class,16.8030264377594,0.854761904761905,0.847619047619048,0.898002636945073
Lichen,en,hjn,FALSE,3,class,14.8684740066528,0.854761904761905,0.853571428571429,0.899918926222862
