data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,ada,ga,0.25,10,class,1318.94619965553,0.852380952380952,0.839285714285714,0.888363865663207
Lichen,ada,ga,0.25,10,class,1164.24008131027,0.849206349206349,0.842857142857143,0.896192808182718
Lichen,ada,ga,0.25,10,class,1108.53866052628,0.858730158730159,0.829761904761905,0.891483977692426
Lichen,ada,ga,0.25,10,class,1014.37061905861,0.86031746031746,0.836904761904762,0.890198262236816
Lichen,ada,ga,0.25,10,class,1089.03700137138,0.857142857142857,0.85,0.900385714636681
Lichen,ada,ga,0.25,10,class,772.304833889008,0.858730158730159,0.839285714285714,0.895676884146389
Lichen,ada,ga,0.25,10,class,925.987476825714,0.858730158730159,0.844047619047619,0.898510371710983
Lichen,ada,ga,0.25,10,class,619.040316104889,0.849206349206349,0.83452380952381,0.884555854918885
Lichen,ada,ga,0.25,10,class,1006.27626943588,0.855555555555556,0.847619047619048,0.892695989714275
Lichen,ada,ga,0.25,10,class,688.753517150879,0.846031746031746,0.845238095238095,0.897953501322566
